seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
1,2020-04-13,Simple + Baseline,1.0717315170757808,1.0677373789606819,-0.0001897621659670825,-0.00026792612013804316,0.15632790834192128
1,2020-04-14,Simple + Baseline,1.1130236764889205,1.1088185701952054,0.038528454893073716,0.038474995859479166,0.10691806718909302
1,2020-04-15,Simple + Baseline,1.0985975655792828,1.0943081532088488,-0.012961189608423757,-0.013086376235385411,0.25037325392330795
1,2020-04-16,Simple + Baseline,1.1269128276597546,1.1224429702953154,0.02577400766907878,0.025710141155365213,0.1277330274271334
1,2020-04-17,Simple + Baseline,1.1480736439033525,1.1434047059165067,0.018777686901960407,0.018675100807728617,0.20517218846358354
1,2020-04-20,Simple + Baseline,1.1840440592407624,1.1792147641950566,0.03133110452315005,0.03131879560513623,0.024617836027634808
1,2020-04-21,Simple + Baseline,1.1635937604036597,1.158703388351365,-0.017271569142634752,-0.017394096874026814,0.24505546278412316
1,2020-04-22,Simple + Baseline,1.1969647550350528,1.1918939900274257,0.028679248520391266,0.02864460569437455,0.06928565203343166
1,2020-04-23,Simple + Baseline,1.2166181448647695,1.2114099258844258,0.01641935549651257,0.01637388561423235,0.09093976456044066
1,2020-04-24,Simple + Baseline,1.2517254808433982,1.2463511937213583,0.02885649546393308,0.028843471636095974,0.026047655674207405
1,2020-04-27,Simple + Baseline,1.27232528915694,1.2667930472354252,0.016457129481507436,0.01640135911695292,0.1115407291090275
1,2020-04-28,Simple + Baseline,1.261112311904861,1.2555581628853958,-0.008812979941245028,-0.008868760666588595,0.11156145068713161
1,2020-04-29,Simple + Baseline,1.283335995874581,1.2775241154329418,0.01762228768994573,0.017494970123141003,0.2546351336094546
1,2020-04-30,Simple + Baseline,1.2689587270868454,1.2630555542648894,-0.011203043344808115,-0.011325470097407106,0.24485350519798188
1,2020-05-01,Simple + Baseline,1.2095889652822267,1.203771071287054,-0.046786203946060645,-0.046937351866790634,0.30229584145997684
1,2020-05-04,Simple + Baseline,1.2610035484431867,1.254920168790065,0.04250583019246026,0.042490718312679886,0.030223759560739014
1,2020-05-05,Simple + Baseline,1.245669963830172,1.2396119224668478,-0.012159826696717207,-0.012198581793435205,0.07751019343599409
1,2020-05-06,Simple + Baseline,1.254811512647848,1.248655057844402,0.007338660386068553,0.007295134238107503,0.08705229592210083
1,2020-05-07,Simple + Baseline,1.2916308657570614,1.2852823914995493,0.029342536897449045,0.02933342833558717,0.01821712372375083
1,2020-05-08,Simple + Baseline,1.2815418569399524,1.2751773697352964,-0.007811062033730272,-0.007862102391726753,0.10208071599296188
1,2020-05-11,Simple + Baseline,1.3082196217068192,1.301619915473471,0.020816928157592517,0.020736366850411896,0.1611226143612442
1,2020-05-12,Simple + Baseline,1.3297738755621356,1.3230531799500345,0.01647602092009201,0.01646660766462475,0.018826510934525923
1,2020-05-13,Simple + Baseline,1.3055346578329659,1.298881840744642,-0.018228074843869967,-0.018269363296723393,0.08257690570684773
1,2020-05-14,Simple + Baseline,1.3136266909077035,1.3068964606932267,0.006198252207390337,0.00617039956766972,0.05570527944123313
1,2020-05-15,Simple + Baseline,1.40373853794688,1.396546605236354,0.06859775890889541,0.06859774070822221,3.6401346404644836e-05
1,2020-05-18,Simple + Baseline,1.3970953382936868,1.3898953623071184,-0.004732505002612316,-0.004762635850673913,0.0602616961231935
1,2020-05-19,Simple + Baseline,1.4318618267987369,1.424468906213903,0.02488483609680589,0.024874925727786813,0.019820738038151688
1,2020-05-20,Simple + Baseline,1.4646231803053673,1.4570570355278298,0.022880247865728887,0.022877389019703487,0.005717692050802246
1,2020-05-21,Simple + Baseline,1.4599553798248814,1.452372708268339,-0.003187031683816879,-0.003214923743732298,0.05578411983083887
1,2020-05-22,Simple + Baseline,1.480500252421853,1.4727570652730806,0.0140722606189758,0.01403521072015021,0.07409979765118066
1,2020-05-26,Simple + Baseline,1.4688399126145566,1.4610896001708673,-0.00787594584210435,-0.007922192585136186,0.0924934860636727
1,2020-05-27,Simple + Baseline,1.4750904282874864,1.4672476598171562,0.004255409741558425,0.004214703633212345,0.08141221669216034
1,2020-05-28,Simple + Baseline,1.4793090641195763,1.4713901495859238,0.0028599167557391753,0.0028233064411798178,0.07322062911871496
1,2020-05-29,Simple + Baseline,1.5581135546062048,1.549756775782436,0.053271146914475126,0.05326026290074461,0.021768027461033394
1,2020-06-01,Simple + Baseline,1.6270321013156381,1.618305582007952,0.04423204361818916,0.04423197710550882,0.00013302536066752796
1,2020-06-02,Simple + Baseline,1.6489819366005045,1.6401237081459927,0.013490720476330867,0.013482080504826223,0.017279943009287098
1,2020-06-03,Simple + Baseline,1.6395876328538903,1.6306556635159914,-0.005697032537531196,-0.0057727624952778785,0.15145991549336524
1,2020-06-04,Simple + Baseline,1.6321038749032453,1.6231415649800751,-0.00456441473495303,-0.004608022836479532,0.08721620305300463
1,2020-06-05,Simple + Baseline,1.6608879006887631,1.6517444002207107,0.017636148181575894,0.017621898088098466,0.028500186954852083
1,2020-06-08,Simple + Baseline,1.6934510038300101,1.6840381371527655,0.019605840422910737,0.019551291911593528,0.10909702263441942
1,2020-06-09,Simple + Baseline,1.6726226584008388,1.663290856700156,-0.012299349306277333,-0.012319958791246402,0.04121896993813959
1,2020-06-10,Simple + Baseline,1.6680074993276564,1.6585953151307407,-0.0027592350552006466,-0.0028230429756171305,0.12761584083296756
1,2020-06-11,Simple + Baseline,1.5491639468219125,1.540370506940216,-0.07124881186304471,-0.07128008086843368,0.0625380107779307
1,2020-06-12,Simple + Baseline,1.5784545769476157,1.5694225548207683,0.01890737916138093,0.018860428546026233,0.0939012307093985
1,2020-06-15,Simple + Baseline,1.619690793550393,1.6103332393960155,0.026124423980903554,0.026067348433079722,0.11415109564766403
1,2020-06-16,Simple + Baseline,1.6799553251428674,1.6700748165807968,0.03720742985787631,0.03709889091477022,0.2170778862121866
1,2020-06-17,Simple + Baseline,1.692412965379783,1.6823530793064254,0.007415459238986818,0.007351923760377626,0.12707095721838513
1,2020-06-18,Simple + Baseline,1.728798318933079,1.7183280491146093,0.021499098800115045,0.02138372155684187,0.23075448654635383
1,2020-06-19,Simple + Baseline,1.7244503460736795,1.713716761571035,-0.0025150260801287436,-0.0026835897522305818,0.3371273442036768
1,2020-06-22,Simple + Baseline,1.756459437097596,1.745375943050713,0.018561909362479784,0.018473987177819742,0.17584436932008318
1,2020-06-23,Simple + Baseline,1.8049924702525075,1.7935253010208114,0.02763117219211627,0.027586811976988212,0.08872043025611401
1,2020-06-24,Simple + Baseline,1.8099726492864152,1.7984220561788908,0.002759113467775761,0.002730240356961921,0.05774622162767975
1,2020-06-25,Simple + Baseline,1.8941341606539237,1.8819287740437223,0.046498775216680256,0.0464333261360563,0.13089816124791306
1,2020-06-26,Simple + Baseline,1.8387025638376022,1.8267989712124506,-0.029264873612323473,-0.029294308898212718,0.0588705717784868
1,2020-06-29,Simple + Baseline,1.8332886998760647,1.8212736882866503,-0.002944393545760966,-0.0030245708547411362,0.16035461796034098
1,2020-06-30,Simple + Baseline,1.8587988772166746,1.8465672897790926,0.013914980953264234,0.01388786411131716,0.05423368389414523
1,2020-07-01,Simple + Baseline,1.8686002541824618,1.8561420086861193,0.005272962602852264,0.005185144868548046,0.1756354686084353
1,2020-07-02,Simple + Baseline,1.8433870414822833,1.8309401774064415,-0.013493101397018483,-0.013577534025813685,0.16886525759040563
1,2020-07-06,Simple + Baseline,1.872486476749744,1.8597930099935185,0.015785852136652477,0.015758479137176207,0.05474599895254246
1,2020-07-07,Simple + Baseline,1.8667781680105817,1.8540310119237535,-0.003048518005358611,-0.003098193206880146,0.09935040304307041
1,2020-07-08,Simple + Baseline,1.8943636457619346,1.8813962790737115,0.014777051834043235,0.01475987562989237,0.034352408301732265
1,2020-07-09,Simple + Baseline,1.926976098910187,1.9137817473714687,0.017215518900614978,0.01721352840864644,0.003980983937079286
1,2020-07-10,Simple + Baseline,1.9071651846259663,1.8939412812643313,-0.010280830309947774,-0.010367151914991289,0.17264321008703237
1,2020-07-13,Simple + Baseline,1.8340328800550485,1.821172896326322,-0.03834607781247883,-0.03842166895978509,0.15118229461251909
1,2020-07-14,Simple + Baseline,1.863205246023692,1.849997236814802,0.015906130302183068,0.015827349806613558,0.15756099113901698
1,2020-07-15,Simple + Baseline,1.9038295064493536,1.8902468776935017,0.021803427460479093,0.021756595133081903,0.09366465479437866
1,2020-07-16,Simple + Baseline,1.880083313946959,1.8664216467252117,-0.012472856640761426,-0.01260429589883083,0.2628785161388104
1,2020-07-17,Simple + Baseline,1.875025904303776,1.861283573079617,-0.0026899923028228753,-0.0027529008006363185,0.12581699562688609
1,2020-07-20,Simple + Baseline,1.906569319372849,1.8925417612610724,0.01682292228425801,0.01679388817134226,0.058068225831503964
1,2020-07-21,Simple + Baseline,1.881997924798358,1.868023762649627,-0.01288775305718931,-0.012955063456622598,0.13462079886657605
1,2020-07-22,Simple + Baseline,1.910478031588753,1.896269123644106,0.015132910836469862,0.015120450584855252,0.024920503229220032
1,2020-07-23,Simple + Baseline,1.892429159846599,1.8782013429715605,-0.009447306613175053,-0.009528067744848453,0.1615222633468004
1,2020-07-24,Simple + Baseline,1.8496043800362914,1.8355018942686707,-0.02262952860744285,-0.0227342232837156,0.20938935254550134
1,2020-07-27,Simple + Baseline,1.9069318657720313,1.892235714426362,0.03099445824983129,0.03090915914325229,0.17059821315800103
1,2020-07-28,Simple + Baseline,1.8793149680386028,1.86478423789902,-0.01448237256355661,-0.014507429660085485,0.05011419305774964
1,2020-07-29,Simple + Baseline,1.9069867852204665,1.892065021480701,0.014724416956431684,0.014629458479559642,0.18991695374408385
1,2020-07-30,Simple + Baseline,1.9076921887501277,1.8927396835953103,0.00036990478126446274,0.00035657448710799664,0.026660588312932196
1,2020-07-31,Simple + Baseline,1.8962331509589028,1.8812145902730442,-0.006006754055397492,-0.00608910640071426,0.16470469063353577
1,2020-08-03,Simple + Baseline,1.9599758042089999,1.9441480236225643,0.03361540916941738,0.03345361750590388,0.3235833270270063
1,2020-08-04,Simple + Baseline,1.9792265411004089,1.9632322369156576,0.00982192578605751,0.009816234700860554,0.011382170393910993
1,2020-08-05,Simple + Baseline,2.0115896026073057,1.9952412092664396,0.01635136798888302,0.016304221043695628,0.09429389037478576
1,2020-08-06,Simple + Baseline,1.970321747068914,1.9541472353557647,-0.020515047147242456,-0.020595992965573864,0.1618916366628181
1,2020-08-07,Simple + Baseline,2.0002357063816447,1.9837623825101742,0.015182271300223493,0.015155023438660046,0.05449572312689224
1,2020-08-10,Simple + Baseline,2.0164463305363602,1.999661369090977,0.008104356953031182,0.008014561986342721,0.1795899333769209
1,2020-08-11,Simple + Baseline,1.9507510529098036,1.9342205623400832,-0.032579730306574704,-0.03272594438359453,0.2924281540396541
1,2020-08-12,Simple + Baseline,1.9522025829097038,1.9354516360745233,0.0007440877695466306,0.0006364701929085214,0.21523515327621842
1,2020-08-13,Simple + Baseline,1.9693184077988228,1.9523640253061743,0.008767443009735412,0.00873821330196216,0.05845941554650373
1,2020-08-14,Simple + Baseline,1.9692995783797662,1.952287040584274,-9.561388845054895e-06,-3.943154089213582e-05,0.059740304094161846
1,2020-08-17,Simple + Baseline,1.9860703827221668,1.968891955854782,0.00851612650838966,0.008505365719960096,0.02152157685912831
1,2020-08-18,Simple + Baseline,1.9935069731625896,1.9762303127941598,0.0037443740690749844,0.0037271506532169643,0.03444683171604047
1,2020-08-19,Simple + Baseline,2.0371654867753217,2.019487618017989,0.021900356607968317,0.021888797547421807,0.023118121093021873
1,2020-08-20,Simple + Baseline,2.0666952498132773,2.0486089062092527,0.014495515081938224,0.014420137034484205,0.15075609490803799
1,2020-08-21,Simple + Baseline,2.092009308051988,2.073578930892547,0.01224856845294325,0.012188770930171827,0.11959504554284606
1,2020-08-24,Simple + Baseline,2.111783304735537,2.093144890618525,0.009452155211471068,0.009435840340813982,0.032629741314171797
1,2020-08-25,Simple + Baseline,2.11633063301463,2.0975936571663794,0.0021533119751897135,0.0021253982788264035,0.05582739272661968
1,2020-08-26,Simple + Baseline,2.1220015360254703,2.10312233771945,0.0026795921782610363,0.0026357252436294562,0.0877338692631599
1,2020-08-27,Simple + Baseline,2.093470524167656,2.074608195363459,-0.01344533044554397,-0.013558004612756148,0.22534833442435595
1,2020-08-28,Simple + Baseline,2.120792494768251,2.101605372855433,0.01305104145732253,0.013013145109669355,0.07579269530634794
1,2020-08-31,Simple + Baseline,2.1425926555234884,2.12319372572972,0.010279252123447076,0.010272315227742012,0.013873791410127984
1,2020-09-01,Simple + Baseline,2.1861435842581605,2.1663171890465143,0.020326275562646004,0.020310658793970163,0.031233537351682435
1,2020-09-02,Simple + Baseline,2.181437041587249,2.1616051776632785,-0.002152897323305691,-0.002175125326550099,0.0444560064888162
1,2020-09-03,Simple + Baseline,2.0591487853378583,2.0403696253270813,-0.05605857694632879,-0.05608589097998648,0.05462806731537373
1,2020-09-04,Simple + Baseline,2.004206374039106,1.985804302742352,-0.026682098782744135,-0.02674286164007273,0.12152571465718945
1,2020-09-08,Simple + Baseline,1.9535343804158163,1.9355259268725955,-0.025282822307948937,-0.02531889763775974,0.07215065962160777
1,2020-09-09,Simple + Baseline,2.0069911799882223,1.9884121113328093,0.02736414578023816,0.027323934919160006,0.08042172215630815
1,2020-09-10,Simple + Baseline,2.010494963101546,1.9917633986695151,0.0017457889941222106,0.0016854088333125147,0.12076032161939172
1,2020-09-11,Simple + Baseline,1.9975179695680123,1.9787891052958453,-0.006454626234683326,-0.006513973186944119,0.11869390452158518
1,2020-09-14,Simple + Baseline,2.030916599598649,2.011845343560128,0.0167200648702346,0.01670528616506619,0.029557410336819828
1,2020-09-15,Simple + Baseline,2.027694536123102,2.0086013859760827,-0.0015865070363716334,-0.0016124289048506095,0.051843736957952316
1,2020-09-16,Simple + Baseline,2.0302448201394925,2.011127644392774,0.001257725939956876,0.0012577201401577588,1.1599598234360841e-05
1,2020-09-17,Simple + Baseline,2.0915835812906236,2.0718887787836633,0.030212494839374604,0.030212470382124906,4.891449939356653e-05
1,2020-09-18,Simple + Baseline,2.1071752936778023,2.0872197009950195,0.007454501233729359,0.007399490922652984,0.11002062215274958
1,2020-09-21,Simple + Baseline,2.1429252925463635,2.122541628246106,0.016965839992440387,0.01692295604255137,0.0857678997780321
1,2020-09-22,Simple + Baseline,2.1632084523755712,2.1425376353507075,0.009465173564266434,0.009420784421139814,0.0887782862532426
1,2020-09-23,Simple + Baseline,2.1053823825728153,2.0851213242639246,-0.026731621605515177,-0.026798274223726642,0.13330523642293282
1,2020-09-24,Simple + Baseline,2.080686483420065,2.060650616044685,-0.011729887813809637,-0.011735867805139957,0.011959982660640881
1,2020-09-25,Simple + Baseline,2.1121873723562796,2.091827928435126,0.015139661446945122,0.01512983916229534,0.0196445692995655
1,2020-09-28,Simple + Baseline,2.156407456225516,2.135527716610039,0.020935682339539113,0.020890718390783002,0.08992789751222233
1,2020-09-29,Simple + Baseline,2.1912840848337996,2.16999300818017,0.01617348730064677,0.016139004566441194,0.06896546841115536
1,2020-09-30,Simple + Baseline,2.193438130890324,2.1720642240202053,0.0009830062981941582,0.0009544804210092578,0.05705175436980086
1,2020-10-01,Simple + Baseline,2.1985778197741643,2.17702997118114,0.0023432112405895986,0.0022861879985038307,0.11404648417153605
1,2020-10-02,Simple + Baseline,2.2080416671789007,2.1863127612872666,0.00430453146557662,0.004263969825408658,0.08112328033592359
1,2020-10-05,Simple + Baseline,2.2418345363168077,2.2197130641603526,0.0153044526469838,0.015277001289339908,0.05490271528778413
1,2020-10-06,Simple + Baseline,2.2404400064188676,2.2183117566889203,-0.0006220485389753417,-0.0006313011776423384,0.018505277333993323
1,2020-10-07,Simple + Baseline,2.2959650136736744,2.2732316851181706,0.02478308149101396,0.02475753386044549,0.05109526113694181
1,2020-10-08,Simple + Baseline,2.376043515489766,2.3524430553572864,0.03487792772937847,0.03484526929554825,0.06531686766044473
1,2020-10-09,Simple + Baseline,2.394972214758344,2.371005942665365,0.007966478368421685,0.007890897620584215,0.15116149567493944
1,2020-10-12,Simple + Baseline,2.3984236372035226,2.3742826945252,0.0014411116855177375,0.0013820091299101512,0.11820511121517278
1,2020-10-13,Simple + Baseline,2.3926285880154787,2.3684261784263,-0.002416190825571005,-0.002466646500184873,0.10091134922773533
1,2020-10-14,Simple + Baseline,2.3855490292732213,2.3613879918135012,-0.002958904185011601,-0.002971672360704451,0.025536351385699655
1,2020-10-15,Simple + Baseline,2.3824558046901245,2.3583087110795966,-0.0012966510204315967,-0.0013040130400341755,0.014724039205157628
1,2020-10-16,Simple + Baseline,2.3910425043667023,2.3667104485718857,0.0036041380745338576,0.0035626113972342583,0.08305335459919819
1,2020-10-19,Simple + Baseline,2.3746295642188207,2.3503261420259998,-0.006864344785969799,-0.006922818359876845,0.11694714781409102
1,2020-10-20,Simple + Baseline,2.402982708293729,2.378273467620915,0.01194002824783154,0.011890828721678872,0.09839905230533771
1,2020-10-21,Simple + Baseline,2.361376433254924,2.3370738610001287,-0.017314429644126928,-0.017323326010107522,0.017792731961185953
1,2020-10-22,Simple + Baseline,2.418855068788928,2.3938256331592505,0.024341157438746604,0.024283259979997147,0.11579491749890927
1,2020-10-23,Simple + Baseline,2.4310832082645186,2.4058019816852516,0.005055341939818263,0.005003016243165289,0.10465139330594832
1,2020-10-26,Simple + Baseline,2.436885392665963,2.411519431605212,0.0023866663147191045,0.0023765255675595462,0.020281494319116862
1,2020-10-27,Simple + Baseline,2.456049422626829,2.430367456206489,0.007864149056226295,0.00781582945352051,0.09663920541157349
1,2020-10-28,Simple + Baseline,2.4079964647576158,2.382756115844368,-0.019565142878036436,-0.019590181822314583,0.050077888556291084
1,2020-10-29,Simple + Baseline,2.4892656457624374,2.4630274916646155,0.03374970943447875,0.03368845652581719,0.12250581732311897
1,2020-10-30,Simple + Baseline,2.450722725425106,2.424850924480639,-0.015483650932532674,-0.015499854270069587,0.03240667507382443
1,2020-11-02,Simple + Baseline,2.4734352416685765,2.447323597257105,0.009267680920341704,0.009267651280987268,5.927870887156622e-05
1,2020-11-03,Simple + Baseline,2.5366696121411034,2.509890391235162,0.02556540369735688,0.025565394804422322,1.7785869119854017e-05
1,2020-11-04,Simple + Baseline,2.567239267817458,2.5399566264215023,0.012051098625552517,0.011979102868928159,0.1439915132487174
1,2020-11-05,Simple + Baseline,2.6229586786314765,2.595083860905369,0.02170401937696623,0.021704006245781587,2.6262369289645674e-05
1,2020-11-06,Simple + Baseline,2.6227732308108,2.59477993479354,-7.070176979430833e-05,-0.0001171161041874707,0.09282866878632473
1,2020-11-09,Simple + Baseline,2.5661052527453334,2.538531557199895,-0.02160612949673439,-0.021677513703342415,0.14276841321604475
1,2020-11-10,Simple + Baseline,2.558522459262243,2.530943784439586,-0.002954981474348431,-0.002989040155434906,0.06811736217294988
1,2020-11-11,Simple + Baseline,2.5580696094291193,2.5304278386089685,-0.0001769966222044399,-0.00020385511278020772,0.05371698115153568
1,2020-11-12,Simple + Baseline,2.53104746588583,2.5035688684611,-0.0105634903146048,-0.010614398774016582,0.10181691882356327
1,2020-11-13,Simple + Baseline,2.5311703803985415,2.5034953506824404,4.856270550756339e-05,-2.936519126181019e-05,0.15585579353874715
1,2020-11-16,Simple + Baseline,2.5576261606383195,2.5295695518995185,0.010451995031489084,0.010415118689943036,0.07375268309209804
1,2020-11-17,Simple + Baseline,2.568810984978805,2.5406110077548867,0.0043731271256992445,0.004364954443366345,0.016345364665799136
1,2020-11-18,Simple + Baseline,2.5167719293646265,2.4890411274204234,-0.020258032186283203,-0.020298219671194467,0.08037496982253126
1,2020-11-19,Simple + Baseline,2.5372285563122023,2.509197383377093,0.008128121070048847,0.008098000364324679,0.06024141144833748
1,2020-11-20,Simple + Baseline,2.566619572050519,2.538064179002516,0.011583905464565721,0.011504394120868715,0.15902268739401149
1,2020-11-23,Simple + Baseline,2.5908013503896283,2.561927639371355,0.00942164495371232,0.009402228898016944,0.038832111390754695
1,2020-11-24,Simple + Baseline,2.608805525114739,2.579643909812103,0.006949268697271176,0.0069152110967096074,0.06811520112313695
1,2020-11-25,Simple + Baseline,2.6073930431963435,2.578053902765938,-0.0005414285981833261,-0.0006163668714572327,0.14987654654781324
1,2020-11-27,Simple + Baseline,2.647080575277252,2.6171876007619663,0.015221154395754806,0.015179549952016999,0.08320888747561406
1,2020-11-30,Simple + Baseline,2.6659575226810652,2.6356466240454144,0.0071312326417702545,0.0070529996695971285,0.1564659443462511
1,2020-12-01,Simple + Baseline,2.64520420558264,2.61498139044028,-0.007784564053201439,-0.00784066931302645,0.11221051965002117
1,2020-12-02,Simple + Baseline,2.638770894949085,2.608306305450584,-0.002432065781529255,-0.0025526319285093147,0.24113229396011876
1,2020-12-03,Simple + Baseline,2.626802709341064,2.596120632934345,-0.004535515239663077,-0.004671871739440515,0.27271299955487627
1,2020-12-04,Simple + Baseline,2.6637269279022324,2.6324901549608697,0.014056715576645007,0.01400918029969088,0.09507055390825495
1,2020-12-07,Simple + Baseline,2.646634209433463,2.6154721215720405,-0.006416843366985172,-0.006464614257629436,0.09554178128852753
1,2020-12-08,Simple + Baseline,2.6780826226032124,2.646548233523524,0.011882417697790271,0.01188164526594351,0.0015448636935237751
1,2020-12-09,Simple + Baseline,2.599284269299022,2.568591587501205,-0.029423421308635695,-0.029455970246395388,0.06509787551938329
1,2020-12-10,Simple + Baseline,2.6496474058301773,2.618154290315919,0.019375770909711806,0.019295672794338487,0.16019623074663694
1,2020-12-11,Simple + Baseline,2.653273305683207,2.6216175063715164,0.00136844617327249,0.0013227700401029863,0.09135226633900774
1,2020-12-14,Simple + Baseline,2.6736626251901305,2.6416467868957945,0.007684590751827334,0.007640046832003359,0.08908783964795029
1,2020-12-15,Simple + Baseline,2.711576726713406,2.6789457893199264,0.014180585525662315,0.01411960244236979,0.1219661665850473
1,2020-12-16,Simple + Baseline,2.706754002453854,2.673889795083323,-0.0017785682448297044,-0.0018873074090413446,0.21747832842328038
1,2020-12-17,Simple + Baseline,2.76378186696674,2.729994598243232,0.021068728248369337,0.020982466541094126,0.17252341455042317
1,2020-12-18,Simple + Baseline,2.7789409557383724,2.74486818637224,0.005484907818817776,0.005448211560044605,0.07339251754634336
1,2020-12-21,Simple + Baseline,2.8167313998801133,2.7821627120493346,0.013598865446819123,0.013587000593418226,0.02372970680179314
1,2020-12-22,Simple + Baseline,2.8209847875430563,2.7862665234428876,0.001510043756079838,0.0014750436327033037,0.07000024675306882
1,2020-12-23,Simple + Baseline,2.834852864255163,2.799799108711251,0.004916040941924142,0.004856888296400863,0.11830529104655721
1,2020-12-24,Simple + Baseline,2.8217533062205375,2.7866858081436567,-0.00462089521463302,-0.004683657669149708,0.12552490903337396
1,2020-12-28,Simple + Baseline,2.7775057682693087,2.7428910769551673,-0.015680866875812872,-0.015715704677041822,0.06967560245789885
1,2020-12-29,Simple + Baseline,2.7438551022268736,2.7094132956222103,-0.012115426159277812,-0.012205290109485418,0.17972790041521133
1,2020-12-30,Simple + Baseline,2.800230428279603,2.765012160619085,0.020546028836207906,0.020520628981451374,0.050799709513066775
1,2020-12-31,Simple + Baseline,2.784971834838211,2.749826694542839,-0.005449049223697861,-0.0054920069765069055,0.08591550561809007
1,2021-01-04,Simple + Baseline,2.794191181526224,2.7587289555795227,0.0033103913557346832,0.003237389852368062,0.14600300673324315
1,2021-01-05,Simple + Baseline,2.862260542003605,2.825834288535902,0.024361024731386054,0.02432472853872035,0.07259238533141166
1,2021-01-06,Simple + Baseline,2.8777183810878926,2.8408840906296597,0.00540057023371697,0.005325790742512196,0.14955898240954715
1,2021-01-07,Simple + Baseline,2.9564952022558857,2.918542994711947,0.027374749970569434,0.027336174797992198,0.0771503451544735
1,2021-01-08,Simple + Baseline,2.937587611763462,2.8997333650933568,-0.006395271833350786,-0.006444869804101324,0.09919594150107686
1,2021-01-11,Simple + Baseline,2.914953648239597,2.8771010905679226,-0.007704949269675725,-0.0078049502060702864,0.2000018727891226
1,2021-01-12,Simple + Baseline,2.9555929725864805,2.9171771253011918,0.013941670863763552,0.013929310605265638,0.024720516995828043
1,2021-01-13,Simple + Baseline,2.925470681228643,2.8873678021805227,-0.010191623690144688,-0.010218550962205027,0.05385454412067662
1,2021-01-14,Simple + Baseline,2.96823351764879,2.9293618204527454,0.014617420948545394,0.014544048818619247,0.14674425985229403
1,2021-01-15,Simple + Baseline,2.872200111117738,2.8344383970953633,-0.03235372350593315,-0.03240413072042815,0.10081442898999443
1,2021-01-19,Simple + Baseline,2.9115310418033666,2.8731551949352503,0.013693659621203487,0.013659424695757408,0.06846985089215571
1,2021-01-20,Simple + Baseline,2.931650831952332,2.8928283809475936,0.006910381466001173,0.006847240986850632,0.12628095830108194
1,2021-01-21,Simple + Baseline,2.9087393556141246,2.8700681686270153,-0.007815213219969197,-0.007867805940538606,0.10518544113881774
1,2021-01-22,Simple + Baseline,2.9795875653575523,2.939809081156219,0.024357015559570178,0.024299392359926626,0.11524639928710052
1,2021-01-25,Simple + Baseline,2.924007467846052,2.8847270938377068,-0.018653621111091704,-0.018736586559848566,0.16593089751372297
1,2021-01-26,Simple + Baseline,2.8297789650624066,2.7911581796414877,-0.032225807840722924,-0.03243596747716597,0.4203192728860889
1,2021-01-27,Simple + Baseline,2.665329786928974,2.628560822638557,-0.058113789155898286,-0.058254440106226886,0.28130190065719435
1,2021-01-28,Simple + Baseline,2.686569434771258,2.6492896952560483,0.007968862970145507,0.007886015966974535,0.165694006341947
1,2021-01-29,Simple + Baseline,2.6524363138832383,2.6153668101240806,-0.012705095370418421,-0.0128045208467431,0.19885095264936054
