date,seed,strategy,asset,weight
2020-03-25,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-03-26,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-03-27,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-03-30,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-03-31,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-01,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-02,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-03,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-06,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-07,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,1.0741247215760813e-09
2020-04-08,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-09,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-13,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-14,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,1.5815163600772755e-06
2020-04-15,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-16,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-17,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-20,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-21,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,5.855568595736261e-08
2020-04-22,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,1.5448742342639218e-07
2020-04-23,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-24,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,2.3399347176049793e-07
2020-04-27,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,1.678714196432101e-07
2020-04-28,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-29,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-30,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-01,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,2.2582790228302168e-07
2020-05-04,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-05,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-06,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-07,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-08,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-11,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-12,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-13,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-14,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-15,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-18,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-19,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-20,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-21,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-22,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-26,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-27,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-28,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,1.5265064620282783e-07
2020-05-29,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,3.319349057443714e-08
2020-06-01,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-02,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-03,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-04,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-05,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-08,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,3.662969342278879e-07
2020-06-09,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-10,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,8.946867184305035e-08
2020-06-11,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-12,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-15,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-16,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-17,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-18,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-19,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-22,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-23,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-24,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-25,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-26,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-29,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-30,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-07-01,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-07-02,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,5.3324798311181435e-09
2020-07-06,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,2.766928312444836e-07
2020-07-07,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-07-08,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-07-09,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-07-10,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-07-13,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-07-14,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-07-15,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,2.567456142812347e-08
2020-07-16,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,1.4147337885116489e-08
2020-07-17,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,4.3747357038905017e-08
2020-07-20,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-07-21,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-07-22,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-07-23,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-07-24,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-07-27,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,8.353914705339649e-08
2020-07-28,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-07-29,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-07-30,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-07-31,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-08-03,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-08-04,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-08-05,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-08-06,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-08-07,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-08-10,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-08-11,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-08-12,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,1.006692463335309e-08
2020-08-13,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-08-14,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-08-17,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,4.95398532943922e-07
2020-08-18,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,4.0483309724104103e-07
2020-08-19,23,Simple alpha + Basic + One-Step,NASDAQ:DGII,0.0
