date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,23,Simple alpha + Basic + One-Step,1.0316833919507205,1.0316833919507205,0.03168339195072055,0.03168339195072055,0.7999909936326165,0.0
2020-03-27,23,Simple alpha + Basic + One-Step,0.9590813109236207,0.9504221241050312,-0.07037244332277447,-0.07876570319896242,1.2000164141794758,0.00839325987618795
2020-03-30,23,Simple alpha + Basic + One-Step,0.973553737190533,0.9536003552524238,0.015089884561481937,0.003344020584943057,0.4031618007032215,0.01174586397653888
2020-03-31,23,Simple alpha + Basic + One-Step,0.9602116589984312,0.9372990041662457,-0.013704511299606474,-0.017094531263951857,0.694648345262747,0.0033900199643453837
2020-04-01,23,Simple alpha + Basic + One-Step,0.8955830745068322,0.8693720450877114,-0.0673066025453296,-0.07247096046896721,0.6589885373149462,0.005164357923637623
2020-04-02,23,Simple alpha + Basic + One-Step,0.9140827023173099,0.8828779996958991,0.020656517901105738,0.015535298937321033,0.4058553483065367,0.005121218963784704
2020-04-03,23,Simple alpha + Basic + One-Step,0.896035067147582,0.8628653476110946,-0.019743985007018548,-0.022667517020129292,0.5159992699284238,0.002923532013110743
2020-04-06,23,Simple alpha + Basic + One-Step,0.9371823590959089,0.8993655445165323,0.04592151965582572,0.04230115047091794,0.3109508477914346,0.003620369184907785
2020-04-07,23,Simple alpha + Basic + One-Step,0.9258783275418311,0.8863656051569245,-0.012061720373164773,-0.014454566820876025,0.4552768982278644,0.002392846447711252
2020-04-08,23,Simple alpha + Basic + One-Step,0.952208518948695,0.9086686314894838,0.0284380686140148,0.025162332792246268,0.43614482323945447,0.0032757358217685344
2020-04-09,23,Simple alpha + Basic + One-Step,0.9462029698730436,0.9000542362728442,-0.0063069684382596304,-0.009480238359850662,0.6635899652726649,0.0031732699215910316
2020-04-13,23,Simple alpha + Basic + One-Step,0.9466086826601678,0.8960549077749981,0.0004287798707486436,-0.004443430558593359,0.2552854479261334,0.004872210429342003
2020-04-14,23,Simple alpha + Basic + One-Step,0.9746487821416215,0.9209526862879355,0.029621637742277072,0.02778599647956995,0.3464453240933727,0.0018356412627071226
2020-04-15,23,Simple alpha + Basic + One-Step,0.9656337493248777,0.9101898165970077,-0.009249519398090116,-0.01168666952295824,0.3281742067300034,0.0024371501248681227
2020-04-16,23,Simple alpha + Basic + One-Step,1.0001336114525992,0.9406152471190045,0.03572768883838418,0.03342756639021788,0.20000234316797674,0.002300122448166304
2020-04-17,23,Simple alpha + Basic + One-Step,1.0368830498262642,0.9738935052230285,0.03674452888378575,0.035379245877580096,0.05095643728247664,0.0013652830062056555
2020-04-20,23,Simple alpha + Basic + One-Step,1.0619668988046929,0.997111625148433,0.02419158938188034,0.02384051213082824,0.055517502224928135,0.0003510772510520994
2020-04-21,23,Simple alpha + Basic + One-Step,1.0508276992221632,0.9862783814441195,-0.010489215431354235,-0.010864624813396196,0.006971947575911678,0.00037540938204196013
2020-04-22,23,Simple alpha + Basic + One-Step,1.0673163816436668,1.001708697052663,0.01569113797981212,0.015644990196328125,0.006912309268503,4.614778348399793e-05
2020-04-23,23,Simple alpha + Basic + One-Step,1.0785513391744985,1.0122086656773468,0.01052636099666155,0.01048205796313645,0.0027490155394056803,4.430303352510053e-05
2020-04-24,23,Simple alpha + Basic + One-Step,1.1070585272096976,1.0389450328593497,0.026430997765037153,0.026413888843869398,0.07367573250514804,1.7108921167756707e-05
2020-04-27,23,Simple alpha + Basic + One-Step,1.1279599128297049,1.0581088691393907,0.018880108961075986,0.018445476588207034,0.040003794706753686,0.00043463237286895116
2020-04-28,23,Simple alpha + Basic + One-Step,1.1251282368469118,1.0552134082818212,-0.002510440265283367,-0.002736448906174137,0.2140725662195878,0.00022600864089077001
2020-04-29,23,Simple alpha + Basic + One-Step,1.1872793058220228,1.1122637152332802,0.055239098033202656,0.05406518388005762,0.13779397364332435,0.0011739141531450351
2020-04-30,23,Simple alpha + Basic + One-Step,1.155298277117076,1.0813700577222427,-0.026936398662153527,-0.02777547904145918,0.325127831397222,0.0008390803793056517
2020-05-01,23,Simple alpha + Basic + One-Step,1.1304751789788936,1.055968015929598,-0.021486311050446415,-0.02349060953856115,0.2704290180981939,0.002004298488114733
2020-05-04,23,Simple alpha + Basic + One-Step,1.1598625443810895,1.0817000719732233,0.02599558658929635,0.024368215377217152,0.11201909200015046,0.0016273712120791963
2020-05-05,23,Simple alpha + Basic + One-Step,1.154632931463397,1.076099671282887,-0.0045088212763030044,-0.005177406228808107,0.09639954384190916,0.0006685849525051022
2020-05-06,23,Simple alpha + Basic + One-Step,1.1500669020727052,1.0712369051710147,-0.003954528981695261,-0.004518880770658626,0.18175930664789886,0.0005643517889633645
2020-05-07,23,Simple alpha + Basic + One-Step,1.1740636780769493,1.0925357449987934,0.020865547874646187,0.019882473918669458,0.11810182582340632,0.0009830739559767297
2020-05-08,23,Simple alpha + Basic + One-Step,1.2033662279104298,1.119097801701421,0.024958228740605028,0.02431229991715923,0.05453468730113989,0.0006459288234457966
2020-05-11,23,Simple alpha + Basic + One-Step,1.2345234138039094,1.1477473159366633,0.025891690468646603,0.02560054553917024,0.07026089972592815,0.0002911449294763633
2020-05-12,23,Simple alpha + Basic + One-Step,1.1985833000143729,1.1139170291414757,-0.029112541234673793,-0.02947537870526768,0.22162203471496586,0.00036283747059388956
2020-05-13,23,Simple alpha + Basic + One-Step,1.1603514291170003,1.0771164553173094,-0.03189755013015293,-0.03303708701942502,0.18165701217461583,0.001139536889272091
2020-05-14,23,Simple alpha + Basic + One-Step,1.172222531539739,1.0871222440373853,0.010230609559185413,0.009289421464764719,0.11059740355044285,0.0009411880944206935
2020-05-15,23,Simple alpha + Basic + One-Step,1.2630962554571978,1.1707956590508033,0.07752258762514519,0.07696780695303346,0.010389577374610775,0.0005547806721117325
2020-05-18,23,Simple alpha + Basic + One-Step,1.2826064591219364,1.1888184148107694,0.015446331647683194,0.015393596329677016,0.13599277075056593,5.2735318006179314e-05
2020-05-19,23,Simple alpha + Basic + One-Step,1.2984183650852352,1.2026301066432457,0.012327948179930156,0.011617999570333513,0.13952556031787675,0.000709948609596643
2020-05-20,23,Simple alpha + Basic + One-Step,1.3167517800289714,1.2187389748645188,0.01411980563177919,0.013394698945493692,0.03352424144749248,0.0007251066862854993
2020-05-21,23,Simple alpha + Basic + One-Step,1.3127172008793415,1.2147926478928117,-0.003064039259959267,-0.003238041166399696,0.037400898926285765,0.00017400190644042908
2020-05-22,23,Simple alpha + Basic + One-Step,1.3319209811736765,1.2323296845064746,0.014629030747423083,0.014436238681624225,0.06274851143343947,0.00019279206579885753
2020-05-26,23,Simple alpha + Basic + One-Step,1.3003172789750335,1.2026961230453639,-0.023727910773501164,-0.024046780527711253,0.17438216722051125,0.000318869754210089
2020-05-27,23,Simple alpha + Basic + One-Step,1.304223390791474,1.2052132214122833,0.0030039682465186355,0.002092879754651268,0.06697412670223492,0.0009110884918673677
2020-05-28,23,Simple alpha + Basic + One-Step,1.2967525636226427,1.1978887166299892,-0.005728180633455484,-0.0060773518346497225,0.0930114337244028,0.0003491712011942392
2020-05-29,23,Simple alpha + Basic + One-Step,1.3143896915898303,1.2136015046663722,0.013600997184779973,0.013117068237012506,0.17696767066968733,0.0004839289477674664
2020-06-01,23,Simple alpha + Basic + One-Step,1.3658619631427624,1.2601581740799261,0.0391605867592231,0.038362402513955916,0.09397881602757813,0.0007981842452671792
2020-06-02,23,Simple alpha + Basic + One-Step,1.37913952578129,1.271888074795609,0.009721013540765615,0.009308276498104659,0.050051514262308826,0.00041273704266095554
