date,seed,strategy,asset,weight
2020-03-25,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.020000000000000004
2020-03-26,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.020000000000000004
2020-03-27,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.00023491406626274913
2020-03-30,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0001345373478710616
2020-03-31,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.00010705669222066902
2020-04-01,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.00010705669192032209
2020-04-02,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,8.798939056391324e-05
2020-04-03,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,7.083140852715658e-05
2020-04-06,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,5.97337130619874e-05
2020-04-07,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,4.677256436921228e-05
2020-04-08,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,3.7444254369876836e-05
2020-04-09,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,3.201382610388251e-05
2020-04-13,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,2.2293973030502917e-05
2020-04-14,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.812943872842411e-05
2020-04-15,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.8129438459144303e-05
2020-04-16,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.812943821138512e-05
2020-04-17,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.3106832160442068e-05
2020-04-20,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,2.997803258602215e-06
2020-04-21,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,7.695620164929147e-07
2020-04-22,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,5.215490010369541e-07
2020-04-23,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,5.454141371509629e-07
2020-04-24,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,5.160157802821069e-07
2020-04-27,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-04-28,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-04-29,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,5.059373911962666e-13
2020-04-30,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,4.3806048844133415e-06
2020-05-01,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,4.3806050992565426e-06
2020-05-04,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,7.708436480848658e-06
2020-05-05,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-05-06,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-05-07,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-05-08,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,7.637743114711814e-06
2020-05-11,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-05-12,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,3.280659185548195e-06
2020-05-13,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,3.280659700355399e-06
2020-05-14,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
