date,seed,strategy,asset,weight
2020-03-25,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.02
2020-03-26,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.019999999999999997
2020-03-27,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-03-30,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-03-31,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-01,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-02,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,3.903903949462617e-08
2020-04-03,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-06,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,6.661002741802028e-10
2020-04-07,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,2.1408818587832532e-07
2020-04-08,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,8.458972327580947e-09
2020-04-09,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-13,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-14,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-15,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-16,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,2.3307992564993002e-08
2020-04-17,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-20,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-21,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-22,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-23,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,2.544172748008914e-07
2020-04-24,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-27,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-28,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-29,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-04-30,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-01,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-04,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-05,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-06,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,5.060670242824118e-08
2020-05-07,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,5.8047563248639244e-08
2020-05-08,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-11,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-12,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-13,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-14,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-15,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-18,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,1.4152513545890632e-08
2020-05-19,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-20,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-21,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-22,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-26,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-27,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-28,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-05-29,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-01,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-02,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-03,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,1.2704870622968154e-07
2020-06-04,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-05,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-08,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-09,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-10,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-11,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,8.305800865737671e-07
2020-06-12,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-15,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-16,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-17,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-18,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,2.3108922816880678e-07
2020-06-19,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-22,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-23,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-24,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
2020-06-25,23,AR1 alpha + Basic + One-Step,NASDAQ:DGII,0.0
