date,seed,strategy,asset,target_weight
2020-10-28,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.10000000000000007
2020-10-29,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.6037339181985727e-22
2020-10-30,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.002303023360030774
2020-11-02,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-03,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-04,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-05,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-06,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-09,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-10,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-11,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-12,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,4.1065947604070954e-23
2020-11-13,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-16,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-17,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-18,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-19,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-20,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-23,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,4.4615948571948894e-23
2020-11-24,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-25,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-27,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-11-30,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-12-01,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-12-02,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-12-03,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-12-04,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,6.745998398710148e-23
2020-12-07,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-12-08,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,5.369803053391423e-23
2020-12-09,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-12-10,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-12-11,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-12-14,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-12-15,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,2.2474073575556483e-24
2020-12-16,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-12-17,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-12-18,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.7625461116794233e-23
2020-12-21,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.5130141142672607e-22
2020-12-22,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-12-23,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,5.1228011836693364e-23
2020-12-24,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-12-28,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-12-29,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,3.333412515073467e-23
2020-12-30,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2020-12-31,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,8.692023718151764e-23
2021-01-04,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-01-05,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,5.376984582624294e-23
2021-01-06,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-01-07,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-01-08,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-01-11,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-01-12,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-01-13,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.035062885959963916
2021-01-14,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,2.889491141755189e-23
2021-01-15,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,2.3970179384796813e-23
2021-01-19,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-01-20,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-01-21,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,6.427525982099831e-23
2021-01-22,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-01-25,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-01-26,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,7.0049995375223e-23
2021-01-27,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-01-28,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,2.852328495502298e-23
2021-01-29,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.07362422575735018
2021-02-01,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,7.396655786636002e-23
2021-02-02,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-02-03,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-02-04,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,7.245111592543412e-23
2021-02-05,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,3.051927665694452e-22
2021-02-08,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-02-09,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
