date,seed,strategy,asset,weight
2020-03-25,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.019999999999624086
2020-03-26,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.01999999999918519
2020-03-27,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.01999973298853439
2020-03-30,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.019999800434770693
2020-03-31,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.02000032775340348
2020-04-01,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.01999984805578775
2020-04-02,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.01999978266060157
2020-04-03,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.019999641025576363
2020-04-06,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.019999717676329763
2020-04-07,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.019999454467343403
2020-04-08,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.019999442870942997
2020-04-09,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.019999442578242644
2020-04-13,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.01999917405259514
2020-04-14,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.019998778097156746
2020-04-15,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.01999876044040426
2020-04-16,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.019998733330030022
2020-04-17,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.01999880678838078
2020-04-20,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.002290244164795615
2020-04-21,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.002289927630403373
2020-04-22,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.002289928191087886
2020-04-23,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0016025008122639284
2020-04-24,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.001602695990934558
2020-04-27,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.001602552547481258
2020-04-28,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,1.4055691723657286e-07
2020-04-29,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,1.6253857427905274e-08
2020-04-30,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,1.4215225067553385e-08
2020-05-01,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,8.004539448164131e-07
2020-05-04,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,2.9952950090476583e-07
2020-05-05,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,8.892987248274815e-08
2020-05-06,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,5.577393775651502e-08
2020-05-07,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,1.6732717746820815e-11
2020-05-08,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-05-11,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-05-12,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,2.491068710919904e-09
2020-05-13,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,1.1989396675315347e-08
2020-05-14,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,1.0975250034033874e-08
2020-05-15,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,3.5582125865759484e-10
2020-05-18,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,6.572205677562542e-10
2020-05-19,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-05-20,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,3.010992583531313e-08
2020-05-21,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-05-22,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-05-26,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-05-27,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,5.92862757998279e-10
2020-05-28,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-05-29,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-06-01,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-06-02,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-06-03,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-06-04,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-06-05,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,4.4342316896800503e-10
2020-06-08,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,5.079378404811716e-08
2020-06-09,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,7.632911173400441e-08
2020-06-10,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-06-11,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,2.7995062136818014e-09
2020-06-12,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,3.634569085466116e-08
2020-06-15,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-06-16,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-06-17,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,1.8385266554341426e-09
2020-06-18,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-06-19,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,3.933390073226805e-11
2020-06-22,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-06-23,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,8.162275790897113e-09
2020-06-24,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-06-25,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,5.481891084486651e-08
2020-06-26,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,1.9152981391182857e-08
2020-06-29,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,4.617156299363361e-09
2020-06-30,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,1.6508448471712507e-09
2020-07-01,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-07-02,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-07-06,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-07-07,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,8.968030770642092e-10
2020-07-08,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,3.306544112447296e-08
2020-07-09,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,6.428568332345114e-09
2020-07-10,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,2.284526252915235e-09
2020-07-13,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,3.1321980496014456e-09
2020-07-14,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,1.4234689106726204e-08
2020-07-15,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,2.6633264329603993e-09
2020-07-16,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,1.401373799535794e-07
2020-07-17,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,9.006515273208474e-08
2020-07-20,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-07-21,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,1.4619369944900954e-08
2020-07-22,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
2020-07-23,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,1.385043601176523e-08
2020-07-24,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,2.056383276050854e-09
2020-07-27,23,AR1 alpha + Enhanced + One-Step,NASDAQ:DGII,0.0
