date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
2021-04-05,AR1 + Baseline,2.2628480409419867,2.2301064210451074,-0.007665999830351212,-0.00768405442961273,0.036109198523034285
2021-04-05,Simple + Advanced,2.422991545830685,2.3732800176638493,0.006624428697151403,0.006498938610331164,0.25098017364047953
2021-04-05,Simple + Baseline,2.4279974641484285,2.3796105506710936,0.006141508575583126,0.006014023469392242,0.2549702123817648
2021-04-06,AR1 + Advanced,2.346073317780212,2.3115356699257292,0.0072360103621694006,0.007219835023035293,0.0323506782682118
2021-04-06,AR1 + Baseline,2.2821912656949235,2.249135100782038,0.008552817881571157,0.008536176261782108,0.033283239578100615
2021-04-06,Simple + Advanced,2.4261844042795757,2.3762267089912315,0.0011090219567088415,0.0010300873807480655,0.15786915192155143
2021-04-06,Simple + Baseline,2.4312651720329677,2.3826417846285075,0.0012166173799950993,0.0011427117554053423,0.14781124917951394
2021-04-07,AR1 + Advanced,2.3243931013098673,2.2901520472800203,-0.009363007916449537,-0.009373772226597158,0.02152862029524214
2021-04-07,AR1 + Baseline,2.259117296862878,2.2263744682308304,-0.010289979263879144,-0.010301365282289898,0.022772036821509807
2021-04-07,Simple + Advanced,2.4061216122895965,2.3564108582006322,-0.008247766660377522,-0.008317930623933916,0.14032792711278907
2021-04-07,Simple + Baseline,2.4108024420544933,2.3624168611868424,-0.008355747600392061,-0.008427351998512822,0.14320879624152127
2021-04-08,AR1 + Advanced,2.3681685605808958,2.333254977688994,0.018464628138454925,0.0184474435265197,0.03436922387044888
2021-04-08,AR1 + Baseline,2.3041540385381767,2.2707254642916848,0.019652784368652226,0.019632597028767244,0.04037467976995876
2021-04-08,Simple + Advanced,2.42170374954982,2.371521431622998,0.006370724168210613,0.006305423903814452,0.13060052879232134
2021-04-08,Simple + Baseline,2.426562033744635,2.3777212116062465,0.0065115929193342885,0.006451646705266302,0.11989242813597231
2021-04-09,AR1 + Advanced,2.3660186820271205,2.3311058524031383,-0.0008365969798941628,-0.0008493679531644891,0.02554194654065323
2021-04-09,AR1 + Baseline,2.2991665605358897,2.2657753446287994,-0.0021101762612073228,-0.0021251329718085573,0.02991342120246868
2021-04-09,Simple + Advanced,2.4170388080750933,2.3667842002068977,-0.002040436006726277,-0.0021144948350515992,0.14811765665064416
2021-04-09,Simple + Baseline,2.420707161308044,2.371818919327938,-0.0025291983615153006,-0.002602368809926362,0.14634089682212229
2021-04-12,AR1 + Advanced,2.346096668258395,2.311425116334653,-0.00827977915991513,-0.008304060686406154,0.048563052982049285
2021-04-12,AR1 + Baseline,2.2764592473255347,2.2433425842682135,-0.009794401080857787,-0.009821098920632276,0.05339567954897813
2021-04-12,Simple + Advanced,2.405909914627494,2.3557019195553766,-0.004221683759241024,-0.0042927871649448245,0.14220681140760114
2021-04-12,Simple + Baseline,2.407737782219626,2.3589200456431896,-0.004853711731986001,-0.004927581154676899,0.1477388453817951
2021-04-13,AR1 + Advanced,2.350022239543212,2.31518374877054,0.001951177263832867,0.001909071214945859,0.08421209777401559
2021-04-13,AR1 + Baseline,2.2836496469406096,2.250332219303583,0.003484194623977824,0.0034464390006278887,0.07551124669987017
2021-04-13,Simple + Advanced,2.3885042966643066,2.3384568411916358,-0.007235044314325801,-0.007320144387238253,0.17020014582490461
2021-04-13,Simple + Baseline,2.39109122990485,2.3424047566523667,-0.006972932507444233,-0.007060385793501799,0.17490657211513244
2021-04-14,AR1 + Advanced,2.3609130515850487,2.3258452500442215,0.0044839859686749105,0.004453123485764467,0.061724965820887004
2021-04-14,AR1 + Baseline,2.2920064044463846,2.25848907480532,0.0034584425798358143,0.003421941876535963,0.07300140659970226
2021-04-14,Simple + Advanced,2.3943135077097297,2.343998347927524,0.00235720191999214,0.00229307075622671,0.12826232753085992
2021-04-14,Simple + Baseline,2.3968799382751063,2.347916647166602,0.0023474242863744674,0.002277875241103112,0.13909809054271105
2021-04-15,AR1 + Advanced,2.3713761066369026,2.33608964828227,0.0045793115231822145,0.004552798442516285,0.05302616133185909
2021-04-15,AR1 + Baseline,2.3037781936051847,2.2700203410079185,0.005261510820258666,0.005231152814426316,0.06071601166470003
2021-04-15,Simple + Advanced,2.4059908915842603,2.3552254059167783,0.004674639886817815,0.004587555263952815,0.17416924573000114
2021-04-15,Simple + Baseline,2.407928607580251,2.358526039360085,0.004455924936356342,0.004366334053711677,0.1791817652893299
2021-04-16,AR1 + Advanced,2.360458663351941,2.3252607812586903,-0.0041213336436215385,-0.004147947888107123,0.05322848897117126
2021-04-16,AR1 + Baseline,2.287955784078926,2.254361440154972,-0.006333663757955903,-0.006358974917454539,0.05062231899727349
2021-04-16,Simple + Advanced,2.425192233224985,2.3738292347950094,0.0077343453864846265,0.007651453862398802,0.1657830481716517
2021-04-16,Simple + Baseline,2.428684076833329,2.378667790367927,0.008361188230832064,0.008280768450074883,0.1608395615143619
2021-04-19,AR1 + Advanced,2.3245991542680176,2.289884368374014,-0.015228047685458329,-0.015252008824251763,0.04792227758687002
2021-04-19,AR1 + Baseline,2.2500303461562354,2.216945735066276,-0.01661152988090623,-0.016634377367775673,0.04569497373889431
2021-04-19,Simple + Advanced,2.388725195745538,2.337873728673995,-0.015111106790172826,-0.015220612878209727,0.2190121760738013
2021-04-19,Simple + Baseline,2.3908950198642245,2.3413878159090706,-0.015578681859405918,-0.015693424141979183,0.2294845651465283
2021-04-20,AR1 + Advanced,2.2646644137617256,2.2307559621126187,-0.025364512073664806,-0.02540126462663097,0.07350510593233145
2021-04-20,AR1 + Baseline,2.1925663845790067,2.160248679419182,-0.025171808847682706,-0.025205090610220724,0.06656352507604017
2021-04-20,Simple + Advanced,2.3422815632955243,2.2921594622682493,-0.01880600062217498,-0.018910725611129896,0.20944997790983602
2021-04-20,Simple + Baseline,2.3445663130107857,2.2957648411873826,-0.018684796765237578,-0.018785751061606844,0.2019085927385317
2021-04-21,AR1 + Advanced,2.3248977243042463,2.29002236921615,0.026215871361224174,0.02618651490405513,0.0587129143380925
2021-04-21,AR1 + Baseline,2.252135083882805,2.218878720095526,0.02680359059895632,0.026774267395393195,0.05864640712625174
2021-04-21,Simple + Advanced,2.384555089093224,2.3333020518546417,0.018159420557349915,0.018059286742344135,0.20026763001155728
2021-04-21,Simple + Baseline,2.3885779008391728,2.3386233294664693,0.018910413606461743,0.01880797608873792,0.20487503544764532
2021-04-22,AR1 + Advanced,2.326291930719756,2.2913409969301655,0.0005923421579156003,0.0005694281134228396,0.045828088985521764
2021-04-22,AR1 + Baseline,2.2569313724474633,2.223542977203687,0.0020520500975127957,0.002025058376550947,0.0539834419236982
2021-04-22,Simple + Advanced,2.358376543409968,2.3074457506213384,-0.011011285192939767,-0.011117371373933276,0.2121723619870164
2021-04-22,Simple + Baseline,2.3622871114320416,2.3126390976769495,-0.011060910848229766,-0.011169092879810773,0.21636406316201753
2021-04-23,AR1 + Advanced,2.3827238047007473,2.3468822264094094,0.0240380841254243,0.024019716399232015,0.036735452384570724
2021-04-23,AR1 + Baseline,2.3134353699148362,2.279160074851342,0.024771881884675925,0.02474947993774369,0.04480389386447418
2021-04-23,Simple + Advanced,2.407576193769983,2.355258734703997,0.020781587549194666,0.020638793238890257,0.28558862060881895
2021-04-23,Simple + Baseline,2.4116799509233386,2.360668986581418,0.02080711871052543,0.02066314706148643,0.2879432980780006
2021-04-26,AR1 + Advanced,2.4272198229785658,2.390626869722787,0.018418300701253616,0.018383956825137823,0.06868775223158322
2021-04-26,AR1 + Baseline,2.360883686818579,2.325827986332958,0.020289506764629747,0.020255275361618436,0.06846280602261232
2021-04-26,Simple + Advanced,2.4335522974354684,2.380503802394513,0.010937322074195278,0.01086702707453984,0.14058999931087254
2021-04-26,Simple + Baseline,2.439940161993792,2.3881491258297145,0.011916182343001453,0.011839995935896137,0.152372814210636
2021-04-27,AR1 + Advanced,2.444027160352915,2.4071629620262045,0.0067985806400500184,0.00679036229407705,0.016436691945934136
2021-04-27,AR1 + Baseline,2.376939575458332,2.341630529116293,0.006690948499178378,0.006683855032269461,0.014186933817830516
2021-04-27,Simple + Advanced,2.4403514998679245,2.387025211061937,0.002558581770923675,0.0025010323654205374,0.1150988110062755
2021-04-27,Simple + Baseline,2.4471251274560073,2.3950609929106395,0.002731722454470496,0.002676815129923007,0.10981464909497785
2021-04-28,AR1 + Advanced,2.4449812353319214,2.40805334705972,0.0006273104427625349,0.0006088485683629547,0.03692374879916003
2021-04-28,AR1 + Baseline,2.37747634258672,2.3421028472525625,0.00047684138080702376,0.0004546760908079486,0.04433057999815022
2021-04-28,Simple + Advanced,2.4358594066249393,2.3824630913052824,-0.0017901489525345205,-0.001859341871459184,0.13838583784932673
2021-04-28,Simple + Baseline,2.4421193075272756,2.3899742519630185,-0.001961738260632111,-0.002039231686964287,0.15498685266435167
2021-04-29,AR1 + Advanced,2.433119966006746,2.396334562076097,-0.004840323120775523,-0.004857234130277149,0.033822019003250006
2021-04-29,AR1 + Baseline,2.3633212937542463,2.32811871195248,-0.005848249648297254,-0.005866199973131932,0.03590064966935406
2021-04-29,Simple + Advanced,2.434028673483071,2.38037463447653,-0.0010080087944122462,-0.0011334915534119583,0.2509655179994242
2021-04-29,Simple + Baseline,2.4399124076178986,2.3875171253390195,-0.0013239329492316383,-0.0014515281883590956,0.255190478254915
2021-04-30,AR1 + Advanced,2.3860556018628656,2.3498915490436003,-0.01904997672848759,-0.019084144103228964,0.06833474948274904
2021-04-30,AR1 + Baseline,2.3147948410671195,2.2802212460574953,-0.020249641388647998,-0.020286668514871934,0.07405425244787028
2021-04-30,Simple + Advanced,2.402820889318471,2.3496729451173466,-0.012492718738498032,-0.01256553222878388,0.14562698057169565
2021-04-30,Simple + Baseline,2.4058293783826183,2.3539782452968714,-0.013581946043864021,-0.013656765230270807,0.14963837281357045
2021-05-03,AR1 + Advanced,2.394688101577957,2.358268819289941,0.0040330579126479004,0.003987310981514488,0.09149386226682496
2021-05-03,AR1 + Baseline,2.3216846568792864,2.2868837990706994,0.003316862014743573,0.0032709481269575934,0.09182777557195808
2021-05-03,Simple + Advanced,2.442866501694853,2.388655518130371,0.0166671839119885,0.0165912477756621,0.15187227265279263
2021-05-03,Simple + Baseline,2.4469118397283047,2.3939966717978503,0.017082197134229534,0.01700582103073743,0.1527522069842027
2021-05-04,AR1 + Advanced,2.3684459961759585,2.3323089000265607,-0.011294743159960742,-0.011348326673823189,0.10716702772488844
2021-05-04,AR1 + Baseline,2.2889329694081457,2.254503148648938,-0.014318970817944515,-0.014375090021627335,0.11223840736563917
2021-05-04,Simple + Advanced,2.4516634512279856,2.3969585008087866,0.002728824857134976,0.0026028813428593083,0.2518870285513358
2021-05-04,Simple + Baseline,2.455759696093851,2.402360286204239,0.0026768890466719875,0.002553744577016714,0.24628893931054707
2021-05-05,AR1 + Advanced,2.375784500272065,2.339453851590368,0.003285549655537387,0.0032499149621211874,0.07126938683239875
2021-05-05,AR1 + Baseline,2.2965448839581275,2.2619155195217355,0.0035237199490537664,0.0034846637559758694,0.07811238615579398
2021-05-05,Simple + Advanced,2.460319450969199,2.4052199495264346,0.003458554615650569,0.0033803479084479654,0.15641341440520778
2021-05-05,Simple + Baseline,2.4636965383656975,2.4099297690120793,0.003152779078405268,0.0030767657098647832,0.1520267370809697
2021-05-06,AR1 + Advanced,2.3543436788017855,2.3182809493158216,-0.008650420188791837,-0.008674670565206245,0.048500752828813914
2021-05-06,AR1 + Baseline,2.270857886835424,2.236566983256305,-0.01086286392480397,-0.010882646755670274,0.039565661732608164
2021-05-06,Simple + Advanced,2.474277144159443,2.418713918018356,0.00582397464223652,0.005758517955918605,0.13091337263582858
2021-05-06,Simple + Baseline,2.477642944267688,2.4234183874514037,0.005745574736025424,0.005680071201751094,0.13100706854865823
2021-05-07,AR1 + Advanced,2.4056366516835688,2.368731419184579,0.021997351694076284,0.021975076347373928,0.04455069340471801
2021-05-07,AR1 + Baseline,2.3238563190504293,2.288700355126916,0.02356826336867838,0.02354312505828642,0.05027662078392094
2021-05-07,Simple + Advanced,2.497679930892389,2.441475012751168,0.009494698876301432,0.009450947270379186,0.08750321184449167
2021-05-07,Simple + Baseline,2.5014365701726047,2.446572508135787,0.009666447653612848,0.00962222787932798,0.0884395485697309
2021-05-10,AR1 + Advanced,2.336787734215667,2.3008680634489216,-0.02876227698293654,-0.02879517712184656,0.06580027782003951
2021-05-10,AR1 + Baseline,2.2524600059972353,2.2183179907223143,-0.030854977123757142,-0.030885552537391604,0.061150827268921584
2021-05-10,Simple + Advanced,2.503252940381638,2.446697556092134,0.0020522865738785883,0.001958767514124049,0.18703811950907806
2021-05-10,Simple + Baseline,2.508706058299236,2.4534483969203937,0.002548719992520765,0.0024489879641566904,0.19946405672814854
2021-05-11,AR1 + Advanced,2.343721760116156,2.307559752357877,0.003139287981855436,0.0030847195564696972,0.10913685077147779
2021-05-11,AR1 + Baseline,2.2632471073719636,2.228795670524887,0.005003883463730732,0.00494332545192257,0.12111602361632448
2021-05-11,Simple + Advanced,2.4817741000638858,2.4255660132114194,-0.008655398128289464,-0.008712411863027824,0.11402746947671981
2021-05-11,Simple + Baseline,2.487562171632611,2.4326207137547375,-0.008521784204113814,-0.008582960707005743,0.12235300578385919
2021-05-12,AR1 + Advanced,2.23602010299716,2.2012077975021573,-0.045494728411497466,-0.04562487901568244,0.26030120836994775
2021-05-12,AR1 + Baseline,2.1575246983427716,2.1243645454987297,-0.04629254030161273,-0.04643110248713601,0.2771243710465402
2021-05-12,Simple + Advanced,2.394802068600145,2.340375214073573,-0.034405517015565046,-0.034477020265334744,0.14300649953940062
2021-05-12,Simple + Baseline,2.4003959538273083,2.347185114656472,-0.03442454901059256,-0.03449816112783827,0.14722423449140265
2021-05-13,AR1 + Advanced,2.2678438158176344,2.2325100277683294,0.013863421260829751,0.013847590815857704,0.03166088994409494
2021-05-13,AR1 + Baseline,2.184021792357173,2.1504222442814247,0.011958412250278045,0.011939489852458414,0.0378447956392645
2021-05-13,Simple + Advanced,2.457948796013906,2.401957204310145,0.026054864871094426,0.025996354078268582,0.11702158565168266
2021-05-13,Simple + Baseline,2.462774394287561,2.408037529540945,0.025757100133647102,0.02569390950882315,0.12638124964790595
2021-05-14,AR1 + Advanced,2.349553205849865,2.3128039318215494,0.03592513558281903,0.03585699170016599,0.13628776530609005
2021-05-14,AR1 + Baseline,2.267855592563207,2.2328207439867422,0.038199201950935804,0.038126640633452606,0.14512263496639416
2021-05-14,Simple + Advanced,2.485058927266911,2.4282279875372,0.011167855772322287,0.011074446788411709,0.1868179678211562
2021-05-14,Simple + Baseline,2.4894960993034294,2.4339315121291785,0.010959500042240137,0.010859782658982395,0.1994347665154855
2021-05-17,AR1 + Advanced,2.3633738429920585,2.32629193067876,0.006136964208578357,0.006093200971595769,0.08752647396517445
2021-05-17,AR1 + Baseline,2.282648842482412,2.2472687192212932,0.006792425841483447,0.006746032918327306,0.0927858463122817
2021-05-17,Simple + Advanced,2.5233953307130332,2.4655431970581985,0.015488601461653864,0.015430895685522417,0.115411552262896
2021-05-17,Simple + Baseline,2.531610414553346,2.4749489555797624,0.016906346905253514,0.016842810420397404,0.12707296971222706
2021-05-18,AR1 + Advanced,2.3401292542761,2.303356970269132,-0.010156813177635348,-0.010179364421192176,0.04510248711365567
2021-05-18,AR1 + Baseline,2.2617404683071793,2.226628406659951,-0.009553133494506347,-0.009578817942012008,0.05136889501132533
2021-05-18,Simple + Advanced,2.477045408130358,2.4200305934239736,-0.0183367238711739,-0.018427384879843103,0.18132201733841033
2021-05-18,Simple + Baseline,2.484776735928683,2.4289369494568565,-0.018490706629548898,-0.018583801787344038,0.18619031559028
2021-05-19,AR1 + Advanced,2.321739361970814,2.285151661069461,-0.007808164739498532,-0.007854837078195884,0.09334467739470438
2021-05-19,AR1 + Baseline,2.2449585867448216,2.2099978524471537,-0.007385008554611534,-0.007435520750494054,0.10102439176504065
2021-05-19,Simple + Advanced,2.4445015869819553,2.387992256077368,-0.01325450121831309,-0.013352692701342045,0.19638296605790584
2021-05-19,Simple + Baseline,2.450955470610802,2.3956132338886005,-0.013691258700641678,-0.013795704324197104,0.2088912471108544
2021-05-20,AR1 + Advanced,2.343076857350101,2.306008066128822,0.00917831729716186,0.009110141586524215,0.13635142127528785
2021-05-20,AR1 + Baseline,2.2667229817007564,2.2312735541964535,0.009741272689487433,0.00966923219635628,0.14408098626230645
2021-05-20,Simple + Advanced,2.450739758649421,2.393913637414094,0.0025926352676863638,0.0025195344591988638,0.14620161697500045
2021-05-20,Simple + Baseline,2.456577110768962,2.400928708702574,0.0023077303168317774,0.0022315045663529134,0.1524515009577286
2021-05-21,AR1 + Advanced,2.3491287892047596,2.311947153440444,0.0023478673541246207,0.0023410616860867193,0.013611336075802847
2021-05-21,AR1 + Baseline,2.271793658928589,2.2362462551740885,0.0019989955316229917,0.0019911612659604767,0.015668531325030634
2021-05-21,Simple + Advanced,2.459408548787559,2.402217022410934,0.0033995471223379394,0.0033302108197378606,0.1386726052001577
2021-05-21,Simple + Baseline,2.4652978893934865,2.40928685098586,0.0034137745309073464,0.0033450983156748494,0.13735243046499432
2021-05-24,AR1 + Advanced,2.369615689800439,2.332071185841146,0.008746653397646962,0.008730578474283112,0.032149846727700555
2021-05-24,AR1 + Baseline,2.2933659420617705,2.2574425509095697,0.009511159675546598,0.00949445097586815,0.033417399356897
2021-05-24,Simple + Advanced,2.464833324688767,2.407373508493871,0.002342055405400176,0.0022853035383927443,0.11350373401486355
2021-05-24,Simple + Baseline,2.470536748628165,2.414251929273435,0.0022286223727040685,0.0021668090145185092,0.12362671637111868
2021-05-25,AR1 + Advanced,2.3474382883547884,2.3101810072615456,-0.009471899576677293,-0.009501464135780978,0.05912911820737133
2021-05-25,AR1 + Baseline,2.271738046221312,2.236080691758978,-0.009543347468909153,-0.009577041254854592,0.06738757189087699
2021-05-25,Simple + Advanced,2.441573268951922,2.3844902117664155,-0.009503250662284675,-0.009572983188493433,0.13946505241751792
2021-05-25,Simple + Baseline,2.4466455407295227,2.3907328999356037,-0.009729586524450438,-0.009802030147254902,0.14488724560893002
2021-05-26,AR1 + Advanced,2.4000713411328585,2.3618636840039513,0.022345372637811823,0.02230150228857145,0.08774069848074882
2021-05-26,AR1 + Baseline,2.326256424087947,2.289625369737412,0.023913325868679527,0.023866716223634617,0.09321929008981975
2021-05-26,Simple + Advanced,2.4680018912699087,2.4101940194790568,0.01094562634774491,0.010899541687780566,0.09216931992868695
2021-05-26,Simple + Baseline,2.473675363050269,2.417045570519802,0.011172065757620706,0.011129124915370669,0.08588168450007135
2021-05-27,AR1 + Advanced,2.441776052496483,2.4028421514485583,0.01745261132952296,0.017426970393742348,0.0512818715612212
2021-05-27,AR1 + Baseline,2.3689105247971867,2.3315471156292515,0.018453473728599377,0.01842775697862674,0.051433499945281645
2021-05-27,Simple + Advanced,2.4866848146256375,2.428232708769825,0.007502752563956367,0.00741662372867995,0.17225767055283478
2021-05-27,Simple + Baseline,2.4928996073925322,2.435619502712848,0.00768043930426822,0.007593892434244137,0.17309374004816647
2021-05-28,AR1 + Advanced,2.4276660609835594,2.3889150590244013,-0.00579095326951456,-0.005808267518339458,0.03462849764979686
2021-05-28,AR1 + Baseline,2.353824572399789,2.3166624093693584,-0.006401938207061411,-0.006415673957799387,0.02747150147595371
2021-05-28,Simple + Advanced,2.4830610185102033,2.424483770543674,-0.0015919051820768926,-0.0016794093497387546,0.17500833532372412
2021-05-28,Simple + Baseline,2.49014492234747,2.432712472837674,-0.0012246181926690665,-0.0013151445793870456,0.18105277343595813
2021-06-01,AR1 + Advanced,2.457824463374384,2.41851020463117,0.012404111532468207,0.012373675976646263,0.06087111164388958
2021-06-01,AR1 + Baseline,2.3830803846044812,2.345360649077276,0.012435261339045205,0.012398914499645005,0.07269367880040109
2021-06-01,Simple + Advanced,2.525986747517557,2.46620509054056,0.016884128605888515,0.01680568698119738,0.1568832493822698
2021-06-01,Simple + Baseline,2.5352501603328736,2.476585716175745,0.01761399027959018,0.01753595967468462,0.15606120981111757
2021-06-02,AR1 + Advanced,2.468816447316203,2.4292638408857172,0.004156113694365278,0.004131085756732005,0.05005587526654813
2021-06-02,AR1 + Baseline,2.398388130053796,2.360363492234909,0.006009748801609069,0.005983260198957983,0.05297720530217161
2021-06-02,Simple + Advanced,2.526816729111493,2.466699923264907,0.0003303176273063886,0.00020682553583708493,0.24698418293860736
2021-06-02,Simple + Baseline,2.537556370574561,2.4785177371566673,0.0009641564038622602,0.0008379281286520574,0.25245655042040516
2021-06-03,AR1 + Advanced,2.383158386199834,2.3446088380090133,-0.010148567525527515,-0.010161711613605955,0.026288176156878118
2021-06-03,AR1 + Baseline,2.3217053011841755,2.28458820476722,-0.010917670114715627,-0.010931488171182351,0.02763611293344788
2021-06-03,Simple + Advanced,2.508789690865159,2.4485475417561173,-0.006044124510423569,-0.006141008909113054,0.19376879737896807
2021-06-03,Simple + Baseline,2.5134918933032653,2.454299272630828,-0.006550111966851719,-0.006650782298330814,0.20134066295818973
2021-06-04,AR1 + Advanced,2.3994020411495853,2.3605760409527545,0.006919335814103764,0.006913392136380527,0.01188735544647325
2021-06-04,AR1 + Baseline,2.3393849917772265,2.301959239617541,0.0077384749021006186,0.00772849194564215,0.019965912916936036
2021-06-04,Simple + Advanced,2.5242582123242894,2.463470534874716,0.006314855380966971,0.006247581357153567,0.13454804762680886
2021-06-04,Simple + Baseline,2.529144765729375,2.4694109540708067,0.006391354154314877,0.006324055617347543,0.13459707393466794
2021-06-07,AR1 + Advanced,2.497176657844247,2.4570761345523406,0.013986643213615677,0.01396455992921493,0.04416656880149463
2021-06-07,AR1 + Baseline,2.4321321690271116,2.3934665210629467,0.016559715386767326,0.01653710870646842,0.04521336059780933
2021-06-07,Simple + Advanced,2.52518582377812,2.464586687785911,-0.0005751362869987834,-0.0006797144408398029,0.20915630768203897
2021-06-07,Simple + Baseline,2.535470562650967,2.475942317995148,-0.00036350681806867247,-0.0004710848568229295,0.215156077508514
2021-06-08,AR1 + Advanced,2.538871002528631,2.498033366232365,0.017100039254920724,0.01707506901960115,0.04994047063914844
2021-06-08,AR1 + Baseline,2.476587183487085,2.437156579993887,0.018708787464521735,0.01868904837255668,0.039478183930114194
2021-06-08,Simple + Advanced,2.557567180569519,2.4959822625558328,0.012471352013455127,0.012387587717645946,0.16752859161836525
2021-06-08,Simple + Baseline,2.5684376016747503,2.5079163183289404,0.012626684561874116,0.012540557381723267,0.17225436030169777
2021-06-09,AR1 + Advanced,2.5184833015461603,2.47794946649609,-0.008150265068532794,-0.00815940385779547,0.018277578525348497
2021-06-09,AR1 + Baseline,2.4564394390671,2.4173043762061894,-0.008284872360235123,-0.008295324106976832,0.020903493483418255
2021-06-09,Simple + Advanced,2.552856375321579,2.491150906751017,-0.0018598278558596662,-0.0019539978205422347,0.18833992936513677
2021-06-09,Simple + Baseline,2.5628533512476674,2.5022184847272966,-0.002124716284011889,-0.002222682849267821,0.19593313051186445
2021-06-10,AR1 + Advanced,2.496149049495431,2.455877110656291,-0.008619755904539266,-0.008657202388352308,0.07489296762608523
2021-06-10,AR1 + Baseline,2.4339536216339037,2.3950764535259097,-0.008920617955341395,-0.008961121225753295,0.08100654082380031
2021-06-10,Simple + Advanced,2.546260320115185,2.484517738755149,-0.0024957454046035253,-0.0025773083283513847,0.16312584749571893
2021-06-10,Simple + Baseline,2.5571282231806602,2.496437515691882,-0.00222237548474775,-0.002303493523251972,0.16223607700844372
2021-06-11,AR1 + Advanced,2.52356934048108,2.4828311531489637,0.011255238996813124,0.011250964348581069,0.008549296464107686
2021-06-11,AR1 + Baseline,2.4612607160129887,2.4219232016246206,0.011422120488864658,0.011418414078894221,0.007412819940876102
2021-06-11,Simple + Advanced,2.5686743356240167,2.5062337099441594,0.008682760875726208,0.008624772473741032,0.11597680397034893
2021-06-11,Simple + Baseline,2.579212680363965,2.5178413799556782,0.008500387218304766,0.008442622746472154,0.11552894366522617
2021-06-14,AR1 + Advanced,2.491933597533508,2.4515767622893176,-0.012370805881380707,-0.012414873519115445,0.08813527546947561
2021-06-14,AR1 + Baseline,2.4308180787915576,2.391843885719349,-0.012299167526343947,-0.012341665793377678,0.08499653406746034
2021-06-14,Simple + Advanced,2.549930080301509,2.4876919548403027,-0.006983960928204107,-0.007085009441436323,0.20209702646443148
2021-06-14,Simple + Baseline,2.5592970216526503,2.4981290925118214,-0.007338022376441941,-0.0074452518491969375,0.21445894550999467
2021-06-15,AR1 + Advanced,2.4916816675129065,2.45128556323132,-0.00020540873157122864,-0.00022629548054797777,0.0417734979534978
2021-06-15,AR1 + Baseline,2.428978833548487,2.389990159169581,-0.0007818707252941353,-0.0008036280531253637,0.043514655662457005
2021-06-15,Simple + Advanced,2.5541063466466585,2.49162874734468,0.001661178873494175,0.0016087381393261454,0.1048814683360586
2021-06-15,Simple + Baseline,2.5630999579049876,2.5016913733227626,0.0015334500345764465,0.0014760017928452862,0.11489648346232118
2021-06-16,AR1 + Advanced,2.4751137156433747,2.4349254411302974,-0.006569592932730564,-0.0065932036860665314,0.04722150667193458
2021-06-16,AR1 + Baseline,2.412994031873059,2.3741981300834913,-0.006535354359027221,-0.006561641165401669,0.052573612748896006
2021-06-16,Simple + Advanced,2.543766232721793,2.4813520081531433,-0.004091596442977617,-0.004166318636879759,0.1494443878042834
2021-06-16,Simple + Baseline,2.553132545698033,2.4917648566286887,-0.0038713811546983528,-0.003948065903399588,0.15336949740247025
2021-06-17,AR1 + Advanced,2.437628627178553,2.397885040864344,-0.01529373006874342,-0.01536590064195688,0.14434114642692017
2021-06-17,AR1 + Baseline,2.377660460425442,2.3392703761011,-0.01486075276733208,-0.014934619043689264,0.14773255271437155
2021-06-17,Simple + Advanced,2.5076965014542982,2.445969430483449,-0.013917521507759495,-0.01399748417319803,0.15992533087707084
2021-06-17,Simple + Baseline,2.514976172465785,2.4543155571688895,-0.014603926057764678,-0.014687635933465067,0.1674197514007755
2021-06-18,AR1 + Advanced,2.399153283253888,2.3598713997578007,-0.016012088696892298,-0.016085555672078363,0.1469339503721271
2021-06-18,AR1 + Baseline,2.340327857294814,2.3023802669842546,-0.015970342820646154,-0.016042114415540334,0.14354318978836564
2021-06-18,Simple + Advanced,2.472738925151226,2.4116621336960695,-0.014052283614697014,-0.01413574687695591,0.16692652451779538
2021-06-18,Simple + Baseline,2.4807421730276733,2.420680519390136,-0.013638153641176482,-0.013725639543889785,0.17497180542660132
2021-06-21,AR1 + Advanced,2.468644671938059,2.42818876571892,0.028853407571967648,0.02884293149666676,0.020952150601768423
2021-06-21,AR1 + Baseline,2.410068337116462,2.3709483491254506,0.02963838605464557,0.029625520944997364,0.0257302192964022
2021-06-21,Simple + Advanced,2.532595387438999,2.469885501796687,0.02423918957581193,0.02417698068714287,0.12441777733811438
2021-06-21,Simple + Baseline,2.541055062457582,2.4793722808709373,0.02435155962690989,0.02428805434041137,0.12701057299703625
2021-06-22,AR1 + Advanced,2.4923710641493177,2.451501458499182,0.00967950625948673,0.009671077301788965,0.016857915395526578
2021-06-22,AR1 + Baseline,2.435417810150854,2.395860402483243,0.01054700964209777,0.010537362440495412,0.019294403204719212
2021-06-22,Simple + Advanced,2.5631840800268835,2.4995027441577746,0.011917550273128496,0.011833964968063602,0.16717061012978782
2021-06-22,Simple + Baseline,2.5727325950878073,2.510048863013911,0.012284097037059384,0.012194696826087542,0.1788004219436889
2021-06-23,AR1 + Advanced,2.50824627370317,2.467053965773955,0.006336130409589781,0.006309609906756537,0.05304100566648618
2021-06-23,AR1 + Baseline,2.452068828902365,2.4121833995985575,0.0068036546597208085,0.0067783701306151365,0.050569058211344504
2021-06-23,Simple + Advanced,2.5723581080787223,2.5082693751844753,0.003445060376283316,0.003372690600394709,0.1447395517772148
