date,seed,strategy,asset,weight
2020-03-25,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.02
2020-03-26,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.02
2020-03-27,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.0994528852856979
2020-03-30,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09951489171900284
2020-03-31,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09956192937063338
2020-04-01,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09959081578122621
2020-04-02,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09957668178671811
2020-04-03,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.0996180437857233
2020-04-06,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09964751319859526
2020-04-07,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.0997154535156924
2020-04-08,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09969921667453886
2020-04-09,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09969921667420326
2020-04-13,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09969614711624392
2020-04-14,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09973148109678738
2020-04-15,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09973074439346033
2020-04-16,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09972736803974191
2020-04-17,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09979300138799413
2020-04-20,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09979300138844682
2020-04-21,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09979277699184523
2020-04-22,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09979277699095326
2020-04-23,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09981099731184769
2020-04-24,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09981564872575924
2020-04-27,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09983377268223821
2020-04-28,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09982590344387965
2020-04-29,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09982590344068049
2020-04-30,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.0998259034402856
2020-05-01,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09984248516987383
2020-05-04,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.0998424851697095
2020-05-05,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09984291693801359
2020-05-06,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.0998516360448552
2020-05-07,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09986102265910163
2020-05-08,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09987164094781432
2020-05-11,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09987202657724248
2020-05-12,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09987257385584028
2020-05-13,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09987255478804916
2020-05-14,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09986124907618571
2020-05-15,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09987439671645712
2020-05-18,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09987129564054299
2020-05-19,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.061985297156153966
2020-05-20,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.04501648602644084
2020-05-21,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09982595492471655
2020-05-22,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.06407810042267502
2020-05-26,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.04253432215654423
2020-05-27,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09982652594622927
2020-05-28,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09984343347948102
2020-05-29,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09986552185232453
2020-06-01,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09987940132228762
2020-06-02,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09988980661681095
2020-06-03,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09990910256995539
2020-06-04,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.00013146702092318625
2020-06-05,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09965413524148131
2020-06-08,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09985976129085505
2020-06-09,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.0998685258550203
2020-06-10,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.011989897923959218
2020-06-11,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.00015855958229018797
2020-06-12,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.00015068302403327825
2020-06-15,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09982595444663446
2020-06-16,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.06625978808091089
2020-06-17,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09983376407936273
2020-06-18,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09985251341786981
2020-06-19,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09986999291917098
2020-06-22,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09988321252500613
2020-06-23,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09987090225971718
2020-06-24,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.00016169234570875913
2020-06-25,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.000104903775925827
2020-06-26,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,9.56494342829766e-05
2020-06-29,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,7.729871805316432e-05
2020-06-30,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,6.733708330456975e-05
2020-07-01,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09982395034920274
2020-07-02,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09987993572662464
2020-07-06,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.0998869826166406
2020-07-07,10,AR1 alpha + Basic + Two-Step,NASDAQ:MORN,0.09988698261714275
