date,seed,strategy,asset,weight
2020-03-25,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.0
2020-03-26,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.0
2020-03-27,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,6.780818849683901e-06
2020-03-30,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,2.643421110623489e-06
2020-03-31,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,1.9125398839538585e-06
2020-04-01,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,8.733715214899415e-07
2020-04-02,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,1.3431298645995858e-07
2020-04-03,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,3.976839607275731e-08
2020-04-06,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.0
2020-04-07,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,1.5966798081034224e-06
2020-04-08,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.0
2020-04-09,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.0
2020-04-13,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.0
2020-04-14,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,1.4367484650984524e-07
2020-04-15,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999951323931934
2020-04-16,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999937958345267
2020-04-17,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.03713120642175091
2020-04-20,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999757572103007
2020-04-21,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999562082876363
2020-04-22,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999571093774477
2020-04-23,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.076582629014892
2020-04-24,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.0999988528420039
2020-04-27,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999959852472567
2020-04-28,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.07810681630279984
2020-04-29,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.03596624120088034
2020-04-30,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999713454372723
2020-05-01,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999889950983293
2020-05-04,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999695301097293
2020-05-05,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999726877415369
2020-05-06,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999610188724896
2020-05-07,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999799889459805
2020-05-08,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999886183452295
2020-05-11,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.0999927091097597
2020-05-12,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999110388011556
2020-05-13,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09998751096894869
2020-05-14,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09998768812819674
2020-05-15,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.0999863373753669
2020-05-18,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999070199964652
2020-05-19,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999026691172279
2020-05-20,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999330776291612
2020-05-21,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.099991686703165
2020-05-22,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09998946353591079
2020-05-26,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09998255981591414
2020-05-27,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09998607127552141
2020-05-28,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999074434609373
2020-05-29,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.099988400079849
2020-06-01,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999230656536029
2020-06-02,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999519879546781
2020-06-03,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09998875498738038
2020-06-04,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.099990065737657
2020-06-05,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09998899673254664
2020-06-08,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09998132077850455
2020-06-09,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09998714496080714
2020-06-10,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09998191836305219
2020-06-11,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999898736957967
2020-06-12,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.0999942781978009
2020-06-15,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999833303546272
2020-06-16,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999654781207303
2020-06-17,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999656136422228
2020-06-18,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999712664733573
2020-06-19,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999646420918025
2020-06-22,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999624539400115
2020-06-23,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999230540806944
2020-06-24,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999444372520815
2020-06-25,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999629764999576
2020-06-26,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999790545572687
2020-06-29,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999592094046326
2020-06-30,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999725275722457
2020-07-01,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999726692602134
2020-07-02,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999610636895903
2020-07-06,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999635916726224
2020-07-07,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.0999954727748533
2020-07-08,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999744538972417
2020-07-09,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999607462104476
2020-07-10,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999738871591152
2020-07-13,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.0999937984461186
2020-07-14,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999542373111753
2020-07-15,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999695709865515
2020-07-16,10,Simple alpha + Basic + One-Step,NASDAQ:MORN,0.09999802817041988
