date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,10,AR1 alpha + Enhanced + One-Step,1.0555759967857468,1.0555759967857468,0.055575996785746845,0.055575996785746845,9.334581718700719e-13,0.0
2020-03-27,10,AR1 alpha + Enhanced + One-Step,1.0072874324878938,1.0072874324878849,-0.045746175021877,-0.04574617502188534,0.05006737789569457,8.33937202054798e-15
2020-03-30,10,AR1 alpha + Enhanced + One-Step,1.0191765316771624,1.0187454032260554,0.011803085004151882,0.011375075642382127,0.050001481916198076,0.00042800936176975557
2020-03-31,10,AR1 alpha + Enhanced + One-Step,1.0170664594599592,1.0162400144602248,-0.002070369706934683,-0.0024592884128820554,0.05000874982945401,0.0003889187059473723
2020-04-01,10,AR1 alpha + Enhanced + One-Step,0.9528731697398231,0.9517510475262202,-0.06311612099982274,-0.06345840157480695,0.05000315479972885,0.00034228057498422
2020-04-02,10,AR1 alpha + Enhanced + One-Step,0.9626022461823271,0.9611146065478819,0.010210253317511972,0.009838243988277658,0.05004114361721457,0.0003720093292343152
2020-04-03,10,AR1 alpha + Enhanced + One-Step,0.9397731394691053,0.9379867094661578,-0.023716033079874688,-0.02406362043002817,0.05000778349939379,0.00034758735015348125
2020-04-06,10,AR1 alpha + Enhanced + One-Step,1.014148654202137,1.0119088709831217,0.0791419882196758,0.07880939118959975,0.050025706843269374,0.00033259703007605
2020-04-07,10,AR1 alpha + Enhanced + One-Step,1.023326307327317,1.0206897116372073,0.009049613276271174,0.008677501409345922,0.05001299588742191,0.0003721118669252523
2020-04-08,10,AR1 alpha + Enhanced + One-Step,1.0671958876065606,1.0640884860521567,0.04286959102402096,0.042519067175994976,0.050002108635907275,0.00035052384802598
2020-04-09,10,AR1 alpha + Enhanced + One-Step,1.09938853598008,1.0958098834655416,0.03016564132918375,0.02981086425535294,0.05000474210584592,0.00035477707383081063
2020-04-13,10,AR1 alpha + Enhanced + One-Step,1.0749283711563624,1.0710404066681272,-0.022248881103632615,-0.022603808535728822,0.05001029571261563,0.00035492743209620723
2020-04-14,10,AR1 alpha + Enhanced + One-Step,1.1018900401685934,1.0975285674163922,0.02508229360736533,0.024731243175657953,0.05000267464809653,0.00035105043170737535
2020-04-15,10,AR1 alpha + Enhanced + One-Step,1.0652848915593782,1.0606942225322469,-0.033220328049806506,-0.03356117187077342,0.050001053033994755,0.00034084382096691616
2020-04-16,10,AR1 alpha + Enhanced + One-Step,1.0642384363924458,1.059292774653474,-0.0009823242357269546,-0.0013212553146817476,0.04999944579332971,0.0003389310789547929
2020-04-17,10,AR1 alpha + Enhanced + One-Step,1.095526454133432,1.0900852443318079,0.029399443462168412,0.0290688942803439,0.04999864986200682,0.00033054918182451467
2020-04-20,10,AR1 alpha + Enhanced + One-Step,1.0825205663781567,1.0767805063637261,-0.011871815332440316,-0.012205227102433833,0.05001821045561484,0.0003334117699935165
2020-04-21,10,AR1 alpha + Enhanced + One-Step,1.073318668673658,1.067276771594188,-0.008500436841847793,-0.008826065027525568,0.05000844900682616,0.00032562818567777443
2020-04-22,10,AR1 alpha + Enhanced + One-Step,1.1124452609727666,1.1058304602880977,0.03645384492143303,0.03612342151541642,0.0500014500819559,0.0003304234060166108
2020-04-23,10,AR1 alpha + Enhanced + One-Step,1.1165010580513666,1.1095030494954854,0.003645839683880992,0.003321114166479827,0.05000980286387683,0.00032472551740116504
2020-04-24,10,AR1 alpha + Enhanced + One-Step,1.1160979585508228,1.108752617253614,-0.00036103817156002535,-0.0006763678948090671,0.050001173969094766,0.0003153297232490418
2020-04-27,10,AR1 alpha + Enhanced + One-Step,1.1470528534819624,1.1391695329063554,0.02773492657520166,0.027433455560253065,0.05003545985974345,0.00030147101494859595
2020-04-28,10,AR1 alpha + Enhanced + One-Step,1.1508746398374017,1.142628756348992,0.0033318310868046463,0.0030366186442953042,0.05000744215474615,0.00029521244250934226
2020-04-29,10,AR1 alpha + Enhanced + One-Step,1.1924836087904747,1.1836153206181907,0.03615421481435339,0.035870412013926364,0.05000450506139046,0.00028380280042702077
2020-04-30,10,AR1 alpha + Enhanced + One-Step,1.176208212926288,1.1671193568386695,-0.013648318303254928,-0.0139369299232335,0.04998954245136496,0.00028861161997857367
2020-05-01,10,AR1 alpha + Enhanced + One-Step,1.1269620619775023,1.1179122601742957,-0.0418685657926723,-0.04216115205017179,0.05004005590745492,0.00029258625749949157
2020-05-04,10,AR1 alpha + Enhanced + One-Step,1.1281898358305458,1.118812379046619,0.0010894544674281655,0.000805178460233385,0.04999302272982199,0.0002842760071947805
2020-05-05,10,AR1 alpha + Enhanced + One-Step,1.1355399290589867,1.1257859952549878,0.006514943669059085,0.006233052421453715,0.04999924041802847,0.0002818912476053697
2020-05-06,10,AR1 alpha + Enhanced + One-Step,1.108137914400508,1.098306610696893,-0.024131264746618544,-0.024409065909432225,0.04998406249964149,0.00027780116281368023
2020-05-07,10,AR1 alpha + Enhanced + One-Step,1.1148644042708777,1.1046944852843672,0.006070083680882748,0.005816112299843884,0.05000118889952394,0.00025397138103886363
2020-05-08,10,AR1 alpha + Enhanced + One-Step,1.1376591365400168,1.1270015958717432,0.02044619254307142,0.020193013439035696,0.05000445449395557,0.00025317910403572467
2020-05-11,10,AR1 alpha + Enhanced + One-Step,1.145605114308288,1.1345942481999693,0.00698449782809072,0.006737037778862562,0.04999431067448482,0.00024746004922815884
2020-05-12,10,AR1 alpha + Enhanced + One-Step,1.1178277214607482,1.1068125203664034,-0.02424691763384063,-0.024486046776318052,0.05001357963893595,0.00023912914247742467
2020-05-13,10,AR1 alpha + Enhanced + One-Step,1.083077650776395,1.0721423396147698,-0.031087143409668425,-0.0313243481743016,0.050054245279539215,0.00023720476463318059
2020-05-14,10,AR1 alpha + Enhanced + One-Step,1.0865512083600894,1.075323270139271,0.003207117773323554,0.0029668919946247404,0.05001865654236657,0.00024022577869881363
2020-05-15,10,AR1 alpha + Enhanced + One-Step,1.1046822642664935,1.0930193557556316,0.016686793744189094,0.0164565262444926,0.050002584201057056,0.0002302674996964969
2020-05-18,10,AR1 alpha + Enhanced + One-Step,1.1329377552354816,1.1207314014307619,0.02557793483518046,0.025353664168163183,0.05007379492954637,0.000224270667017277
2020-05-19,10,AR1 alpha + Enhanced + One-Step,1.1167257892699813,1.1044367713607517,-0.014309670492118634,-0.01453928215913997,0.049997035235986656,0.00022961166702133498
2020-05-20,10,AR1 alpha + Enhanced + One-Step,1.1393317931363283,1.1265416133358657,0.02024311078292978,0.020014583494788032,0.05000224492019848,0.00022852728814175033
2020-05-21,10,AR1 alpha + Enhanced + One-Step,1.1441035092449965,1.131016487718828,0.004188170765894797,0.003972222889939683,0.0500006685706934,0.0002159478759551144
2020-05-22,10,AR1 alpha + Enhanced + One-Step,1.1524157201251688,1.138998368477205,0.00726526123991841,0.007057262953324057,0.05000012313919508,0.00020799828659435291
2020-05-26,10,AR1 alpha + Enhanced + One-Step,1.1622257657368915,1.1484616583248692,0.00851259266981989,0.008308431433765955,0.04999906408001239,0.0002041612360539346
2020-05-27,10,AR1 alpha + Enhanced + One-Step,1.1702612211274992,1.1561545817983505,0.0069138506712701974,0.006698459123748133,0.05001585326655259,0.0002153915475220645
2020-05-28,10,AR1 alpha + Enhanced + One-Step,1.1659579014831725,1.1516609094541839,-0.003677229977919556,-0.0038867400734396524,0.04999856456351161,0.00020951009552009652
2020-05-29,10,AR1 alpha + Enhanced + One-Step,1.1685738298945536,1.1540045370724972,0.002243587361133253,0.002034997974728524,0.05000363389772712,0.00020858938640472933
2020-06-01,10,AR1 alpha + Enhanced + One-Step,1.1810501592434683,1.1660983028875338,0.010676543518042501,0.010479825188310343,0.05002255950831161,0.0001967183297321592
2020-06-02,10,AR1 alpha + Enhanced + One-Step,1.1881274713629655,1.172866349970365,0.005992389115827708,0.0058040107476978065,0.05001344548798106,0.0001883783681299019
