date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,10,Simple alpha + Basic + One-Step,1.0518841660550082,1.0518841660550082,0.05188416605500831,0.05188416605500831,0.4000003266791537,0.0
2020-03-27,10,Simple alpha + Basic + One-Step,0.9758702974832767,0.9721113457437253,-0.07226448598120293,-0.07583802749922874,1.3589654506198747,0.003573541518025823
2020-03-30,10,Simple alpha + Basic + One-Step,0.9957992642714677,0.9806701966275901,0.020421737232485547,0.008804393572134233,0.2693996443303994,0.011617343660351314
2020-03-31,10,Simple alpha + Basic + One-Step,0.9804225783805308,0.9634722021345842,-0.015441551769157546,-0.01753698088526379,0.6291862144888491,0.002095429116106244
2020-04-01,10,Simple alpha + Basic + One-Step,0.9399084579114164,0.9195094170319861,-0.0413231206242066,-0.04562953140235701,0.4413787663045482,0.004306410778150406
2020-04-02,10,Simple alpha + Basic + One-Step,0.9526210808733513,0.9289267115426654,0.013525384153030954,0.010241650967617722,0.35864556117441726,0.0032837331854132317
2020-04-03,10,Simple alpha + Basic + One-Step,0.9446290876748581,0.9188193935962319,-0.008389477578184892,-0.010880640873862243,0.400007499757177,0.0024911632956773526
2020-04-06,10,Simple alpha + Basic + One-Step,0.9875546259979278,0.9581276577827706,0.04544168593064197,0.04278127394839532,0.4590100339243368,0.002660411982246646
2020-04-07,10,Simple alpha + Basic + One-Step,0.9989411745873279,0.9659035709297382,0.011530044303011593,0.008115738110474731,0.3109563468973947,0.003414306192536863
2020-04-08,10,Simple alpha + Basic + One-Step,1.0458258429925862,1.0091325638593565,0.0469343637022738,0.04475497785768398,0.2538675647765755,0.002179385844589822
2020-04-09,10,Simple alpha + Basic + One-Step,1.0615801487287704,1.0225164206371347,0.01506398588421198,0.013262734012459731,0.4364971631448167,0.001801251871752248
2020-04-13,10,Simple alpha + Basic + One-Step,1.0223902952281383,0.9816007014209515,-0.03691652820332171,-0.04001473070788292,0.427438791930822,0.0030982025045612057
2020-04-14,10,Simple alpha + Basic + One-Step,1.0507196059904411,1.005854549652317,0.02770890030404815,0.02470846668737706,0.2148371633357951,0.0030004336166710908
2020-04-15,10,Simple alpha + Basic + One-Step,1.0057937305277922,0.9613739666962299,-0.042757244850590105,-0.044221684906095286,0.31233656613293304,0.0014644400555051786
2020-04-16,10,Simple alpha + Basic + One-Step,0.998391095369986,0.9522628716614736,-0.007359993339709518,-0.009477160137866697,0.3048897391504018,0.00211716679815718
2020-04-17,10,Simple alpha + Basic + One-Step,1.0317565545049876,0.9821673388053066,0.0334192274848332,0.031403584066715555,0.17901375457956886,0.0020156434181176452
