date,seed,strategy,asset,weight
2020-03-25,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.02000008023253335
2020-03-26,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.02000007920073534
2020-03-27,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020000464939570535
2020-03-30,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020000246822648254
2020-03-31,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020000645205753904
2020-04-01,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.0200011777533339
2020-04-02,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020001181504803508
2020-04-03,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.02000073366017723
2020-04-06,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020000880232516977
2020-04-07,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020000832875900446
2020-04-08,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020001522632734605
2020-04-09,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.02000164043051244
2020-04-13,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020001640108308426
2020-04-14,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.02000820242855623
2020-04-15,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020010410985412713
2020-04-16,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.02001019039527705
2020-04-17,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020010190792310447
2020-04-20,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020010191135351307
2020-04-21,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.02001607157216722
2020-04-22,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020017693912355774
2020-04-23,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.02001750735697248
2020-04-24,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020017270998743227
2020-04-27,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020017164421983275
2020-04-28,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020017131299296977
2020-04-29,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020017183180528808
2020-04-30,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.020017195301452507
2020-05-01,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.045018964139416605
2020-05-04,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.04501887943511263
2020-05-05,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.06446725514484339
2020-05-06,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.08339669473882344
2020-05-07,10,Simple alpha + Enhanced + One-Step,NASDAQ:MORN,0.08339667679075634
