date,seed,strategy,asset,weight
2020-03-25,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.019999999999544674
2020-03-26,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.019999999999078043
2020-03-27,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.019999505458581278
2020-03-30,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.019999504084936007
2020-03-31,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.019999620235232208
2020-04-01,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.01999968155552456
2020-04-02,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.02000009670744065
2020-04-03,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.020000076085563645
2020-04-06,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.02000003155473928
2020-04-07,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.01999984521595533
2020-04-08,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.0199998583858166
2020-04-09,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.019999742417361195
2020-04-13,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.01999998934903085
2020-04-14,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.01999993773918184
2020-04-15,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.01999990045771032
2020-04-16,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.019999599467867835
2020-04-17,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.01999934828679533
2020-04-20,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.019999432843384738
2020-04-21,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.03658171644235784
2020-04-22,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.03658169408209639
2020-04-23,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.03658121673036439
2020-04-24,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.03658122652860214
2020-04-27,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.03658138591106511
2020-04-28,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.03658136655905288
2020-04-29,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.03658134541590379
2020-04-30,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.036581403062064484
2020-05-01,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.03658014754912978
2020-05-04,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.054919793919334554
2020-05-05,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.06779167342036407
2020-05-06,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.07889089418844175
2020-05-07,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428363287947649
2020-05-08,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428362256666033
2020-05-11,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428349758776446
2020-05-12,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428342022377258
2020-05-13,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428422322623616
2020-05-14,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428413053786045
2020-05-15,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428415342207234
2020-05-18,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428354861882295
2020-05-19,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428354510303733
2020-05-20,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428357826107756
2020-05-21,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428357587541241
2020-05-22,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428357563099957
2020-05-26,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428359130469847
2020-05-27,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428321923485536
2020-05-28,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428318314092934
2020-05-29,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428316134001407
2020-06-01,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.08428271488531498
2020-06-02,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.09999979016763932
2020-06-03,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.09999993335793772
2020-06-04,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.09999993074739212
2020-06-05,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.09999993229993458
2020-06-08,10,AR1 alpha + Enhanced + One-Step,NASDAQ:MORN,0.10000169267885044
