date,seed,strategy,asset,weight
2020-03-25,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.02
2020-03-26,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.019999999999999997
2020-03-27,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.10000000000000002
2020-03-30,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.1000019813888664
2020-03-31,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.10000008623266583
2020-04-01,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999980958341803
2020-04-02,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999985696899891
2020-04-03,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999990104804704
2020-04-06,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999990751930973
2020-04-07,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999993951897093
2020-04-08,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999974974821393
2020-04-09,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.0999991138273552
2020-04-13,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999941636305014
2020-04-14,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999945447392984
2020-04-15,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.0999985140640921
2020-04-16,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999897692723558
2020-04-17,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999866740206456
2020-04-20,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999900975593778
2020-04-21,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999929006142944
2020-04-22,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999813731199249
2020-04-23,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999735649281387
2020-04-24,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999720507126302
2020-04-27,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.0999970758191035
2020-04-28,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999804591384691
2020-04-29,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999856375346025
2020-04-30,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999793102393463
2020-05-01,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999916823314192
2020-05-04,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999926056925235
2020-05-05,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999945114565278
2020-05-06,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999313341476825
2020-05-07,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999375377956327
2020-05-08,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999942025162555
2020-05-11,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999938577765556
2020-05-12,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999725520813296
2020-05-13,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999389544511357
2020-05-14,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999595340884719
2020-05-15,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999730103500783
2020-05-18,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999786923734201
2020-05-19,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.0620577676984329
2020-05-20,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.04838575559098077
2020-05-21,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09853150873084197
2020-05-22,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.06799254758033665
2020-05-26,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.04281311120966473
2020-05-27,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999498280594878
2020-05-28,10,AR1 alpha + Basic + One-Step,NASDAQ:MORN,0.09999683072214438
