date,seed,strategy,asset,weight
2020-03-25,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.000133976031168396
2020-03-26,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.00011480500385166643
2020-03-27,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,9.919308145837601e-05
2020-03-30,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,9.919308130446567e-05
2020-03-31,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,9.919308074792837e-05
2020-04-01,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,8.333211673217584e-05
2020-04-02,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,6.773976757251988e-05
2020-04-03,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,5.7011909898986194e-05
2020-04-06,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,5.7011909028347726e-05
2020-04-07,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,5.701190878822458e-05
2020-04-08,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,4.163381164007941e-05
2020-04-09,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,3.093805874699042e-05
2020-04-13,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,2.2420913003953072e-05
2020-04-14,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,2.242091262373301e-05
2020-04-15,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09963075134450715
2020-04-16,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09975185073291472
2020-04-17,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.037191053993308555
2020-04-20,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09975894996342496
2020-04-21,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0997495895179938
2020-04-22,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09972329397697209
2020-04-23,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.06822537059776052
2020-04-24,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09978945781853041
2020-04-27,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09980365889491875
2020-04-28,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.07579727797156463
2020-04-29,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0358175052764326
2020-04-30,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09979275932893812
2020-05-01,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09983368625882673
2020-05-04,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09983368625867671
2020-05-05,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0998082426873945
2020-05-06,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09980824268742239
2020-05-07,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09978887659260513
2020-05-08,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09979972062657871
2020-05-11,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09979629662663977
2020-05-12,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09980140948054046
2020-05-13,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09982923958464207
2020-05-14,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09982923958317905
2020-05-15,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09982132525755727
2020-05-18,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09983018127760333
2020-05-19,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09983678677729708
2020-05-20,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09983678677605916
2020-05-21,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09985315957079124
2020-05-22,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0998531595720816
2020-05-26,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0998680925330299
2020-05-27,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09987223702538343
2020-05-28,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09986804524366402
2020-05-29,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09988608585584141
2020-06-01,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09988608585666223
2020-06-02,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09988895003333037
2020-06-03,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09990247895157718
2020-06-04,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09991336542301776
2020-06-05,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09991336542474412
2020-06-08,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09991336542517655
2020-06-09,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09989983353051307
2020-06-10,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09989983353376716
2020-06-11,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09990461620702167
2020-06-12,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09990947670314063
2020-06-15,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09991336039183578
2020-06-16,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09990456026438525
2020-06-17,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09989479486728761
2020-06-18,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09991105160679374
2020-06-19,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0999160417359399
2020-06-22,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09992155317444455
2020-06-23,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09993479049454375
2020-06-24,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0999306106302288
2020-06-25,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09992435774010064
2020-06-26,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09993158110329023
2020-06-29,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09993809119980705
2020-06-30,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09994816438241189
2020-07-01,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09993220950160159
2020-07-02,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09993220950070607
2020-07-06,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09992661071288973
2020-07-07,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09993945882357193
2020-07-08,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.099950706280994
2020-07-09,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09995372461854993
2020-07-10,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09996255497680358
2020-07-13,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09995804057555101
2020-07-14,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09994856022272997
2020-07-15,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09996052997175099
2020-07-16,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09996052997207841
2020-07-17,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09996541888650222
2020-07-20,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09997042591556175
2020-07-21,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09997965423903106
2020-07-22,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0999829326060888
2020-07-23,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998570219860942
2020-07-24,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0999801666968912
2020-07-27,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,9.381045004141528e-05
2020-07-28,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.03827061859533803
2020-07-29,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.042708577565609925
2020-07-30,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09991304750322669
2020-07-31,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09992906427801306
2020-08-03,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09994501470987713
2020-08-04,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09995562006755675
2020-08-05,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09996915049943725
2020-08-06,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0999662151956111
2020-08-07,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.019382715970076177
2020-08-10,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.038562049769714626
2020-08-11,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09990548824237629
2020-08-12,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0999235510902269
2020-08-13,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09992266474597368
2020-08-14,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09994049841927129
2020-08-17,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.05051381363333662
2020-08-18,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.08866359305778045
2020-08-19,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09992419218868366
2020-08-20,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.011363999828702136
2020-08-21,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,8.28354589191829e-05
2020-08-24,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,6.759790908764689e-05
2020-08-25,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,5.7535089392899405e-05
2020-08-26,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.03140890225881048
2020-08-27,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.029342046676034135
2020-08-28,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,5.18084866914487e-05
2020-08-31,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,4.0943579403534026e-05
2020-09-01,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,3.176828641811118e-05
2020-09-02,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,2.116664465700912e-05
2020-09-03,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.016538322412217595
2020-09-04,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,7.349111175635214e-05
2020-09-08,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,5.417081716357258e-05
2020-09-09,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,3.480353837636356e-05
2020-09-10,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.037388125932329534
2020-09-11,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,6.849140904691378e-05
2020-09-14,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,5.141277320968951e-05
2020-09-15,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,3.703439838641076e-05
2020-09-16,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,3.703439217342459e-05
2020-09-17,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.012180157394150496
2020-09-18,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.047415622010521144
2020-09-21,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.05081548085520384
2020-09-22,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,7.171540674672787e-05
2020-09-23,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09991680099525027
2020-09-24,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09993606276560893
2020-09-25,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09584665168847391
2020-09-28,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09989759413886133
2020-09-29,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09990844909259906
2020-09-30,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09993274623445467
2020-10-01,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09993274624035628
2020-10-02,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09994833757180167
2020-10-05,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09994261842928516
2020-10-06,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09994400466688998
2020-10-07,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09995837571720428
2020-10-08,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09995837572107047
2020-10-09,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09995980059735578
2020-10-12,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09995980060939355
2020-10-13,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09995980062067626
2020-10-14,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09996623653661729
2020-10-15,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09996623654465613
2020-10-16,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09996629046894545
2020-10-19,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09997513110700432
2020-10-20,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0999751311728569
2020-10-21,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09997513117162317
2020-10-22,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0999821722095922
2020-10-23,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998394519287658
2020-10-26,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09999384428554707
2020-10-27,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09999560209198673
2020-10-28,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09999112791246556
2020-10-29,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09999499340002903
2020-10-30,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998541416477719
2020-11-02,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998541423357117
2020-11-03,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998817699649881
2020-11-04,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998319810037769
2020-11-05,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998655945123042
2020-11-06,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09999583076424062
2020-11-09,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09999437926093052
2020-11-10,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09996942493791335
2020-11-11,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09997409457077172
2020-11-12,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.099978053364602
2020-11-13,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09997406817653023
2020-11-16,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998423296581997
2020-11-17,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09999029191109336
2020-11-18,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09997057881024145
2020-11-19,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0999705788130095
2020-11-20,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09997057881514085
2020-11-23,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09997057881453586
2020-11-24,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09996279005639437
2020-11-25,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09996896702250067
2020-11-27,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0999689670182883
2020-11-30,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09997226775382025
2020-12-01,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09996686136262622
2020-12-02,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09996686135058969
2020-12-03,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09996488775482118
2020-12-04,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09997107493495379
2020-12-07,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09997142647655102
2020-12-08,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09997291787857293
2020-12-09,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0999784939752317
2020-12-10,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09997353150329183
2020-12-11,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09997718358570577
2020-12-14,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09997459578852132
2020-12-15,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998038936939048
2020-12-16,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998084779981521
2020-12-17,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998622033530444
2020-12-18,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998341885483226
2020-12-21,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998692677959173
2020-12-22,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09999112088678831
2020-12-23,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09999339043768148
2020-12-24,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09999588514826005
2020-12-28,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09999588515375726
2020-12-29,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998740725591874
2020-12-30,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09999265367350393
2020-12-31,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09999028137888068
2021-01-04,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998375027008863
2021-01-05,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998375029600472
2021-01-06,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09998856309045936
2021-01-07,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09999598331650225
2021-01-08,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.06651401582482283
2021-01-11,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,6.594587011931223e-05
2021-01-12,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,5.369158432057439e-05
2021-01-13,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,3.8002623927919976e-05
2021-01-14,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,2.0858583893510706e-05
2021-01-15,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,2.0858581095257642e-05
2021-01-19,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,1.7324018181286635e-05
2021-01-20,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,9.676429039347357e-06
2021-01-21,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,9.425187614977069e-06
2021-01-22,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,7.324718006653101e-06
2021-01-25,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,3.3973648398746017e-06
2021-01-26,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,2.9824493592222995e-07
2021-01-27,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0
2021-01-28,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,6.67150404022487e-06
2021-01-29,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,6.671493141860993e-06
2021-02-01,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,6.671487639627328e-06
2021-02-02,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,3.947551347636496e-06
2021-02-03,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,5.550107784634965e-07
2021-02-04,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0
2021-02-05,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0
2021-02-08,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,3.7805850390922037e-06
2021-02-09,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,3.78058209471047e-06
2021-02-10,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0
2021-02-11,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,1.7575802681076015e-06
2021-02-12,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,3.103478323988707e-06
2021-02-16,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.001779586581172102
2021-02-17,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.07411505480469326
2021-02-18,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09050710261541353
2021-02-19,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.04752989310174211
2021-02-22,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.039252515463903646
2021-02-23,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.044838871804225654
2021-02-24,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,9.392253144828741e-05
2021-02-25,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,7.766894796622498e-05
2021-02-26,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,5.9252954145026167e-05
2021-03-01,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,4.4712998994099325e-05
2021-03-02,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0011995470939512776
2021-03-03,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.06917516543915461
2021-03-04,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09991404861172604
2021-03-05,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09993130188109765
2021-03-08,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09993161983977623
2021-03-09,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09994733650789316
2021-03-10,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09994733650982691
2021-03-11,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09994830657158874
2021-03-12,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09994830657443778
2021-03-15,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.0999373171816439
2021-03-16,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.09528884989715991
2021-03-17,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.06330404270345695
2021-03-18,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,0.00012130435085384292
2021-03-19,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,8.171887836861007e-05
2021-03-22,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,8.171886912785814e-05
2021-03-23,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,6.645820085104212e-05
2021-03-24,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,6.0260005999021994e-05
2021-03-25,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,4.8358466693988054e-05
2021-03-26,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,3.9905141797884034e-05
2021-03-29,10,Simple alpha + Basic + Two-Step,NASDAQ:MORN,3.873860072457702e-05
