seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
24,2020-03-23,Simple alpha + SampleCov + Basic + One-Step,1.018177006324216,1.018177006324216,0.018177006324215927,0.018177006324215927,0.7999991265721464,0.0,0.01070070066070252
24,2020-03-24,Simple alpha + SampleCov + Basic + One-Step,1.1393275806650986,1.1306114242898477,0.11898773355553958,0.11042718237326758,0.19999900505531937,0.008560551182272006,0.013529720015032458
24,2020-03-25,Simple alpha + SampleCov + Basic + One-Step,1.1525244006049953,1.1406479290941067,0.01158298997044622,0.008877059428762688,0.6183890960168505,0.0027059305416835323,0.012173540035289074
24,2020-03-26,Simple alpha + SampleCov + Basic + One-Step,1.176127862494948,1.1554213834619838,0.02047979364043185,0.012951809222684501,0.6243571699832692,0.0075279844177473495,0.011993454695859673
24,2020-03-27,Simple alpha + SampleCov + Basic + One-Step,1.129147388494629,1.100616004838253,-0.039945039564540374,-0.04743323899676987,0.37828670888718463,0.007488199432229495,0.011375047710220425
24,2020-03-30,Simple alpha + SampleCov + Basic + One-Step,1.1479025845069288,1.1141613101204528,0.016610051268244025,0.012307021906510035,0.4000551439269343,0.00430302936173399,0.010807027364677016
24,2020-03-31,Simple alpha + SampleCov + Basic + One-Step,1.1322144531983966,1.0941173406807967,-0.013666779324545911,-0.017990186212344092,0.2753798389133646,0.0043234068877981814,0.00994826245163399
24,2020-04-01,Simple alpha + SampleCov + Basic + One-Step,1.0615296535086316,1.022813575485393,-0.06243057531202438,-0.06517012622342322,0.30910000997393455,0.0027395509113988417,0.010042785921325612
24,2020-04-02,Simple alpha + SampleCov + Basic + One-Step,1.0729018676304163,1.0305959788461634,0.010713044222737077,0.007608818994289241,6.798596746744941e-05,0.003104225228447836,0.009450899180539724
24,2020-04-03,Simple alpha + SampleCov + Basic + One-Step,1.0478904669151508,1.0065701473678388,-0.023311918330895548,-0.023312560859419774,0.34738140368482756,6.42528524226318e-07,0.009056635151867038
24,2020-04-06,Simple alpha + SampleCov + Basic + One-Step,1.1313236093165453,1.083546584832685,0.07962009869887517,0.07647399206715824,0.14981766572397076,0.003146106631716923,0.009513561788057057
24,2020-04-07,Simple alpha + SampleCov + Basic + One-Step,1.1216860040710142,1.0727716075863858,-0.00851887573649535,-0.009944175356302824,0.21016106860394063,0.0014252996198074739,0.00903538403561228
24,2020-04-08,Simple alpha + SampleCov + Basic + One-Step,1.1629075369119872,1.1101584840639878,0.0367496186021444,0.03485073263797314,0.08040808145743433,0.001898885964171262,0.00889931154145285
24,2020-04-09,Simple alpha + SampleCov + Basic + One-Step,1.1669265696782378,1.113200811603279,0.003456020911965836,0.0027404443446256096,0.5247290740866258,0.0007155765673402262,0.008842835819649864
24,2020-04-13,Simple alpha + SampleCov + Basic + One-Step,1.1584150282458239,1.0999157895336034,-0.007293982032443521,-0.011934075084388443,0.38909750705178386,0.004640093051944922,0.008600324262382551
24,2020-04-14,Simple alpha + SampleCov + Basic + One-Step,1.2058498366461798,1.1412744501966623,0.040948025745303006,0.03760166101497298,0.19999557616468808,0.0033463647303300223,0.00843227394168459
24,2020-04-15,Simple alpha + SampleCov + Basic + One-Step,1.1961178664831895,1.1301389790193705,-0.008070631903934037,-0.009757049389279732,0.2209189226438857,0.001686417485345695,0.008321087753337683
24,2020-04-16,Simple alpha + SampleCov + Basic + One-Step,1.241954517884018,1.171369723042103,0.038321182790786966,0.036482897049094375,0.05093263392821543,0.0018382857416925924,0.008027208983823187
24,2020-04-17,Simple alpha + SampleCov + Basic + One-Step,1.2657634270900502,1.1933465744189904,0.019170516201025462,0.018761669304387114,0.14664419199679407,0.00040884689663834857,0.007969222654389858
24,2020-04-20,Simple alpha + SampleCov + Basic + One-Step,1.280018986442408,1.2053919519609033,0.011262420012506725,0.010093779795511178,0.19755520694582496,0.0011686402169955473,0.007814371013054293
24,2020-04-21,Simple alpha + SampleCov + Basic + One-Step,1.2332466016834605,1.1594856201164894,-0.03654038358363998,-0.03808415326627537,0.21230434050681174,0.0015437696826353965,0.007535006343128809
24,2020-04-22,Simple alpha + SampleCov + Basic + One-Step,1.2559639963860632,1.1789894321689955,0.01842080462382151,0.016821090071428905,0.1173078211748536,0.0015997145523926049,0.007212078807608876
24,2020-04-23,Simple alpha + SampleCov + Basic + One-Step,1.2556712009925126,1.1777171171341145,-0.0002331240341228736,-0.001079157285184807,0.117092655347278,0.0008460332510619333,0.006395738029293087
24,2020-04-24,Simple alpha + SampleCov + Basic + One-Step,1.2782042551158477,1.1979692978632994,0.01794502741284848,0.017196133464092985,0.14933844874915556,0.0007488939487554945,0.006124939699019979
24,2020-04-27,Simple alpha + SampleCov + Basic + One-Step,1.303011382389338,1.2201234721330567,0.01940779587785195,0.018493106884518187,0.14417895486521481,0.0009146889933337634,0.005817001222210437
24,2020-04-28,Simple alpha + SampleCov + Basic + One-Step,1.299340648026877,1.2156629383123863,-0.0028171161143119975,-0.0036558052709799757,0.210900741870451,0.0008386891566679781,0.005626249487150279
24,2020-04-29,Simple alpha + SampleCov + Basic + One-Step,1.325145477337856,1.2383634516389177,0.01985994154047679,0.018673361349688552,0.3398637878861184,0.0011865801907882383,0.005648007418726118
24,2020-04-30,Simple alpha + SampleCov + Basic + One-Step,1.272585523966983,1.1868684756186014,-0.03966353450978299,-0.04158308770512014,0.3443989744460524,0.0019195531953371564,0.00575383007854283
24,2020-05-01,Simple alpha + SampleCov + Basic + One-Step,1.2389053257790192,1.1531049472328456,-0.02646596048254076,-0.02844757366072776,0.20473530924951452,0.0019816131781869996,0.005514497007932766
24,2020-05-04,Simple alpha + SampleCov + Basic + One-Step,1.2733368806823941,1.18385007546221,0.027791917741353145,0.02666290549107851,0.06859765930351017,0.0011290122502746374,0.005417893269321613
24,2020-05-05,Simple alpha + SampleCov + Basic + One-Step,1.2692429913254535,1.1796039104458729,-0.003215087396782775,-0.00358674219341448,0.04170220827101681,0.00037165479663170485,0.005301835791214294
24,2020-05-06,Simple alpha + SampleCov + Basic + One-Step,1.2672150080769775,1.1774583432158308,-0.0015977895976862966,-0.0018188878580702463,0.14584603693033615,0.0002210982603839497,0.00473857189435646
