seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
7,2020-03-23,Simple alpha + SampleCov + Basic + One-Step,1.009550781195911,1.009550781195911,0.009550781195911077,0.009550781195911077,0.9999990015494864,0.0,0.009085832403986041
7,2020-03-24,Simple alpha + SampleCov + Basic + One-Step,1.1337644291823468,1.1245918291394839,0.12303853387077031,0.1139527105385383,0.2000032018128351,0.00908582333223201,0.013937465987032965
7,2020-03-25,Simple alpha + SampleCov + Basic + One-Step,1.1480104257792463,1.1355877277635322,0.012565217456304945,0.009777679633740866,0.6843103021621941,0.002787537822564079,0.01266064119300353
7,2020-03-26,Simple alpha + SampleCov + Basic + One-Step,1.1757300107679585,1.1531688441266403,0.02414576067102936,0.015481953470677991,0.3974938014201344,0.008663807200351368,0.012297539640378656
7,2020-03-27,Simple alpha + SampleCov + Basic + One-Step,1.1269483798589923,1.0996863723189576,-0.04149050416524043,-0.04637869994500934,0.3126798574096821,0.0048881957797689045,0.01168533452520846
7,2020-03-30,Simple alpha + SampleCov + Basic + One-Step,1.1503779810406154,1.118531188349881,0.020790305572429675,0.01713653683930306,0.1999941715548761,0.003653768733126617,0.010697146972571975
7,2020-03-31,Simple alpha + SampleCov + Basic + One-Step,1.1161886339354048,1.0828953823006349,-0.02972009867077213,-0.03185946571755241,0.4395689914716072,0.002139367046780283,0.009883786843328001
7,2020-04-01,Simple alpha + SampleCov + Basic + One-Step,1.044444764986851,1.0085867082826516,-0.06427575659465612,-0.06862036280929815,0.44600715741832236,0.00434460621464203,0.010062904922644994
7,2020-04-02,Simple alpha + SampleCov + Basic + One-Step,1.0525416118897752,1.011878906987263,0.00775229784700616,0.003264170227086423,0.17851030401070708,0.004488127619919737,0.009418621663774778
7,2020-04-03,Simple alpha + SampleCov + Basic + One-Step,1.026401704930107,0.9850475664231949,-0.02483503422989185,-0.02651635524645412,0.22702548300684594,0.0016813210165622676,0.00904197284754682
7,2020-04-06,Simple alpha + SampleCov + Basic + One-Step,1.0925089900071128,1.0464692978102945,0.06440683482838454,0.06235407657533543,0.12000318852290277,0.002052758253049103,0.009437363266238352
7,2020-04-07,Simple alpha + SampleCov + Basic + One-Step,1.0866131904430123,1.0396368137984633,-0.0053965684658229115,-0.00652908214902043,0.4356717041488627,0.0011325136831975184,0.009193097475371021
