seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
9,2020-03-23,Simple alpha + SampleCov + Basic + One-Step,0.9604394113949465,0.9604394113949465,-0.03956058860505354,-0.03956058860505354,0.9999849530892105,0.0,0.009888565224105465
9,2020-03-24,Simple alpha + SampleCov + Basic + One-Step,1.10197515363939,1.092477928782055,0.1473656126198282,0.1374771961880815,3.379399049671786e-05,0.009888416431746703,0.013847581652497035
9,2020-03-25,Simple alpha + SampleCov + Basic + One-Step,1.1471054849603426,1.1372187991624112,0.04095403709594072,0.040953569130897954,0.3999973669318106,4.6796504276700945e-07,0.012594947963568895
9,2020-03-26,Simple alpha + SampleCov + Basic + One-Step,1.1640959594537432,1.148333589035579,0.0148116060084816,0.009773659986410874,0.3346264700011988,0.005037946022070728,0.01177593972329639
9,2020-03-27,Simple alpha + SampleCov + Basic + One-Step,1.1037140957040399,1.084244266482629,-0.05187017724727579,-0.055810718387829354,0.7422320336028077,0.003940541140553565,0.01105571323661964
9,2020-03-30,Simple alpha + SampleCov + Basic + One-Step,1.0804605000282868,1.0525036658945062,-0.021068495696722943,-0.029274400215268618,0.49950989357139525,0.008205904518545675,0.010254380786883701
9,2020-03-31,Simple alpha + SampleCov + Basic + One-Step,1.07057487365719,1.0374827322846443,-0.009149456524174558,-0.014271621179671396,0.3417438562643143,0.005122164655496838,0.009288206665685294
9,2020-04-01,Simple alpha + SampleCov + Basic + One-Step,1.0024656465475887,0.968185639352558,-0.0636193028488829,-0.0667934904125941,0.5993548317122096,0.003174187563711201,0.009463920796510013
9,2020-04-02,Simple alpha + SampleCov + Basic + One-Step,0.9714325052156559,0.9327219100297082,-0.03095681277339364,-0.03662905942972358,0.43181853682684945,0.00567224665632994,0.009001436961653697
9,2020-04-03,Simple alpha + SampleCov + Basic + One-Step,0.9468630397331673,0.905506034449634,-0.02529199440061381,-0.029178981738734233,0.318066017953141,0.003886987338120421,0.008663358296511324
9,2020-04-06,Simple alpha + SampleCov + Basic + One-Step,1.0107770799725226,0.9641333026673938,0.06750082911396216,0.06474530923848949,0.06688403711045807,0.0027555198754726637,0.009093073641753302
9,2020-04-07,Simple alpha + SampleCov + Basic + One-Step,1.0010343218888256,0.9542537703004789,-0.009638879112654593,-0.01024706058755775,0.2533866004611707,0.0006081814749031559,0.008743995331186815
9,2020-04-08,Simple alpha + SampleCov + Basic + One-Step,1.0234728891414007,0.9735294782039682,0.022415382531776086,0.02019977128035831,0.2747011626527126,0.002215611251417775,0.008679540635359102
9,2020-04-09,Simple alpha + SampleCov + Basic + One-Step,1.0333979295805304,0.9806490299343742,0.00969741411270403,0.007313134208879421,0.3626303389085901,0.002384279903824609,0.008531105839476477
9,2020-04-13,Simple alpha + SampleCov + Basic + One-Step,1.0254904425004725,0.9701114007540793,-0.007651928510508804,-0.010745566312343212,0.30616363821038606,0.003093637801834407,0.008335095358820025
9,2020-04-14,Simple alpha + SampleCov + Basic + One-Step,1.0289884522937407,0.9709448789833035,0.0034110603554130215,0.0008591572355261794,0.2867967689893035,0.002551903119886842,0.008039143053020304
