seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
5,2020-05-27,Simple + Baseline,1.2430379296161083,1.2349078082363403,-0.011090228781744007,-0.01114431668067039,0.10817579785276461
5,2020-05-28,Simple + Baseline,1.2444195953634902,1.2362023982936738,0.0011115234012278425,0.0010483293155158185,0.1263881714240482
5,2020-05-29,Simple + Baseline,1.26697548691804,1.2585126555179953,0.01812563193201837,0.01804741461035529,0.15643464332616047
5,2020-06-01,Simple + Baseline,1.2791433645995725,1.2705631376806503,0.009603877744415634,0.009575177579517657,0.057400329795954184
5,2020-06-02,Simple + Baseline,1.2727572956400786,1.2641722763782888,-0.004992457558885968,-0.005029943898756426,0.07497267974091518
5,2020-06-03,Simple + Baseline,1.280040377218886,1.2713333546588041,0.005722286255011821,0.00566463797246911,0.11529656508542174
5,2020-06-04,Simple + Baseline,1.2683729502964205,1.2596455650793634,-0.009114889756692595,-0.00919333197434865,0.15688443531210985
5,2020-06-05,Simple + Baseline,1.2692040359292043,1.2604075655033251,0.000655237588115847,0.0006049324072471745,0.10061036173734478
5,2020-06-08,Simple + Baseline,1.3012109247345305,1.292097794281598,0.025218079914072756,0.025142842399250447,0.1504750296446191
5,2020-06-09,Simple + Baseline,1.2799271072750376,1.2708828118721864,-0.01635693111309768,-0.0164190222313684,0.12418223654143859
5,2020-06-10,Simple + Baseline,1.2818000510698302,1.2726682704838947,0.0014633206720500542,0.0014048963405823196,0.1168486629354694
5,2020-06-11,Simple + Baseline,1.199589642678317,1.1909647881859815,-0.06413668678113857,-0.06419856940948789,0.12376525669861983
5,2020-06-12,Simple + Baseline,1.2173711361126256,1.2084940867425111,0.0148229801272774,0.014718569961442378,0.20882033167004496
5,2020-06-15,Simple + Baseline,1.252612530384668,1.2433436430850542,0.028948767739456142,0.02883717572543507,0.2231840280421491
5,2020-06-16,Simple + Baseline,1.2645788059193965,1.2551023766721074,0.00955305431205752,0.00945734805695124,0.19141251021256295
5,2020-06-17,Simple + Baseline,1.2784089768739022,1.268711402756213,0.010936582907896031,0.010842960970394814,0.18724387500243447
5,2020-06-18,Simple + Baseline,1.2859107748221226,1.275972990310358,0.00586807358515613,0.005723592882013541,0.2889614062851787
5,2020-06-19,Simple + Baseline,1.2881830936571255,1.2780372571983125,0.0017670890387533743,0.001617798263466668,0.2985815505734128
5,2020-06-22,Simple + Baseline,1.2971681265436907,1.2868391318394894,0.006974965694555829,0.006887025078182848,0.17588123274596199
5,2020-06-23,Simple + Baseline,1.2924420989635952,1.28196159361293,-0.003643342357392078,-0.0037903247623399935,0.2939648098958309
5,2020-06-24,Simple + Baseline,1.2615438702199226,1.2511973806682037,-0.023906857234416636,-0.023997764908092103,0.18181534735093582
5,2020-06-25,Simple + Baseline,1.2757801692779307,1.2652176380904865,0.01128482282231395,0.011205472165227286,0.15870131417332572
5,2020-06-26,Simple + Baseline,1.263882412041969,1.2533538047383652,-0.00932586782775881,-0.009376911129714014,0.10208660391041037
5,2020-06-29,Simple + Baseline,1.259351435464189,1.2488233225299794,-0.0035849668724002542,-0.003614687402119093,0.059441059437677454
5,2020-06-30,Simple + Baseline,1.2672277528555764,1.256457289862948,0.006254264829963187,0.006112928222306832,0.2826732153127115
5,2020-07-01,Simple + Baseline,1.2577157049944598,1.24682694059474,-0.007506186508054404,-0.007664684940670307,0.316996865231806
5,2020-07-02,Simple + Baseline,1.2433396193328932,1.23251998395603,-0.011430314183466492,-0.011474693217557255,0.08875806818152397
5,2020-07-06,Simple + Baseline,1.2594534049975705,1.248422261083831,0.012960083805037272,0.012902246888329803,0.11567383341493645
5,2020-07-07,Simple + Baseline,1.2527482065824995,1.2417106757674687,-0.005323895579196904,-0.0053760538606026954,0.10431656281158205
5,2020-07-08,Simple + Baseline,1.271034489574757,1.2597722487369942,0.014596934081544197,0.014545717711867278,0.1024327393538395
5,2020-07-09,Simple + Baseline,1.2808145989643889,1.269384322401712,0.00769460582686784,0.007630009054696003,0.12919354434367356
5,2020-07-10,Simple + Baseline,1.2699225048711609,1.258421027110421,-0.00850403649523901,-0.008636702925831224,0.2653328611844259
5,2020-07-13,Simple + Baseline,1.260808391340952,1.2493574265101768,-0.007176905279848962,-0.007202359468719407,0.05090837774089071
5,2020-07-14,Simple + Baseline,1.2790969101260594,1.2674150303870284,0.014505391073465436,0.014453513056941323,0.10375603304822678
5,2020-07-15,Simple + Baseline,1.3117499424139305,1.2996771697045588,0.025528192609466187,0.025455070788988964,0.14624364095444897
5,2020-07-16,Simple + Baseline,1.303460383694128,1.2914498762093742,-0.006319465663209928,-0.006330259303589032,0.02158728075820797
5,2020-07-17,Simple + Baseline,1.3403158981718217,1.327896228989827,0.02827513205521569,0.02822126777961297,0.10772855120544417
5,2020-07-20,Simple + Baseline,1.3591729285200718,1.3464957855598445,0.014069093990432113,0.014006784689920119,0.1246186010239881
5,2020-07-21,Simple + Baseline,1.3795191879156015,1.3665570604306205,0.0149695884670712,0.014898876837133913,0.14142325987457557
5,2020-07-22,Simple + Baseline,1.389658593917142,1.3765945552466703,0.007349956485100258,0.007345097476490846,0.009718017218823644
5,2020-07-23,Simple + Baseline,1.35677845130953,1.343939970772791,-0.023660590271262244,-0.02372127969664088,0.12137885075726973
5,2020-07-24,Simple + Baseline,1.3480844413786714,1.3352681060824911,-0.00640783314509997,-0.0064525684769338645,0.08947066366778916
5,2020-07-27,Simple + Baseline,1.389670953800645,1.3763986904417687,0.030848596086046086,0.030803240316994825,0.0907115381025246
5,2020-07-28,Simple + Baseline,1.3709663417200573,1.3577250186574248,-0.013459741695997984,-0.01356705140307161,0.21461941414725047
5,2020-07-29,Simple + Baseline,1.3886258287751574,1.3751703962574866,0.01288105077251121,0.012848977046407173,0.06414745220807304
5,2020-07-30,Simple + Baseline,1.386273380696624,1.3726158539284457,-0.0016940834815152117,-0.0018576187620043699,0.32707056097831627
5,2020-07-31,Simple + Baseline,1.3847327030609353,1.371023381771188,-0.001111380812141582,-0.0011601732215899036,0.09758481889664326
5,2020-08-03,Simple + Baseline,1.4174866923183331,1.4033046832089338,0.023653654734228022,0.023545405473714375,0.21649852102729522
5,2020-08-04,Simple + Baseline,1.4137334879718466,1.3994432195559354,-0.002647788065190227,-0.002751692985281174,0.2078098401818939
5,2020-08-05,Simple + Baseline,1.4097879647322582,1.395369460231208,-0.00279085363200146,-0.0029109857890627536,0.24026431412258648
5,2020-08-06,Simple + Baseline,1.394398410394515,1.3799321522213557,-0.010916219121409432,-0.01106324056088651,0.2940428789541548
5,2020-08-07,Simple + Baseline,1.4066150284699075,1.3918277898279363,0.00876121055813309,0.008620451076113903,0.281518964038376
5,2020-08-10,Simple + Baseline,1.4047482355771361,1.3897757443148848,-0.0013271526714754133,-0.0014743530256032698,0.294400708255713
5,2020-08-11,Simple + Baseline,1.380896788739048,1.3660963998279678,-0.016979161271762563,-0.017038248497127265,0.11817445072940057
5,2020-08-12,Simple + Baseline,1.3825932607852625,1.3675900560196506,0.0012285292138043797,0.0010933753956681354,0.27030763627248855
5,2020-08-13,Simple + Baseline,1.3762397030795306,1.361224416171609,-0.004595391780025877,-0.004654640343443778,0.11849712683580016
5,2020-08-14,Simple + Baseline,1.3818493425822862,1.3667192178640548,0.004076062832807033,0.004036661131821232,0.07880340197160096
5,2020-08-17,Simple + Baseline,1.385716019968493,1.3705108967419308,0.002798190270859124,0.0027742925015730906,0.047795538572066906
5,2020-08-18,Simple + Baseline,1.3834788451430942,1.3682805047839661,-0.0016144540390386835,-0.001627416435189964,0.02592479230256083
5,2020-08-19,Simple + Baseline,1.3890771696816713,1.3737264224093544,0.004046555939926924,0.003980117824048191,0.13287623175746593
5,2020-08-20,Simple + Baseline,1.3830576488050441,1.3676970131879829,-0.00433346757689981,-0.004389090231515484,0.11124530923134747
5,2020-08-21,Simple + Baseline,1.3488843093825116,1.3337888586123807,-0.02470854302570697,-0.024792153707029946,0.1672213626459475
5,2020-08-24,Simple + Baseline,1.3674489256678,1.3521004112717276,0.01376294182989417,0.013728974073450724,0.06793551288688951
5,2020-08-25,Simple + Baseline,1.3807298166920885,1.3651235909984811,0.009712166045106732,0.009631814041461993,0.16070400728947992
5,2020-08-26,Simple + Baseline,1.3767716480273702,1.3611195468035162,-0.0028667220891928384,-0.002933100139333349,0.13275610028102097
5,2020-08-27,Simple + Baseline,1.3686300543786263,1.3530162469363574,-0.005913539591267196,-0.0059534079032138015,0.07973662389321187
5,2020-08-28,Simple + Baseline,1.3720224616197294,1.356286558731958,0.0024786882549086256,0.0024170528646685137,0.12327078048022352
5,2020-08-31,Simple + Baseline,1.3909530645664212,1.374885505747096,0.013797589672360933,0.013713139671992886,0.16890000073609424
5,2020-09-01,Simple + Baseline,1.3900101415785053,1.3737067690228406,-0.0006778970562963016,-0.0008573344611809923,0.3588748097693815
5,2020-09-02,Simple + Baseline,1.406279068600144,1.3896844059052424,0.011704178649490679,0.011631038910703806,0.146279477573747
5,2020-09-03,Simple + Baseline,1.3366500164586836,1.3206640932930138,-0.04951296915111694,-0.04966617767238217,0.3064170425304491
5,2020-09-04,Simple + Baseline,1.325338616931206,1.3093790827728233,-0.008462499074698697,-0.008544951420653674,0.16490469190995174
5,2020-09-08,Simple + Baseline,1.2952122300495825,1.2795059962797475,-0.022731086604403494,-0.022814696588717952,0.1672199686289192
5,2020-09-09,Simple + Baseline,1.3168177040713223,1.3008114285235224,0.016681029965963694,0.016651295348143656,0.05946923564007947
5,2020-09-10,Simple + Baseline,1.2989290352424239,1.2831052302745034,-0.013584772420351249,-0.013611656432874505,0.053768025046513755
5,2020-09-11,Simple + Baseline,1.2966973319000137,1.280878458941772,-0.0017181102907547492,-0.001735454957388695,0.03468933326789177
5,2020-09-14,Simple + Baseline,1.3193513469733482,1.303253434633768,0.01747054961556857,0.017468461223464994,0.00417678420715341
5,2020-09-15,Simple + Baseline,1.3178664137080314,1.3016646777046421,-0.0011255025196459508,-0.001219069819349778,0.18713459940765448
5,2020-09-16,Simple + Baseline,1.3202136856081634,1.3038322202391002,0.001781115199322517,0.001665208076691743,0.23181424526154787
5,2020-09-17,Simple + Baseline,1.3043409409315176,1.2881317469115674,-0.012022860276087751,-0.012041789644263884,0.037858736352264825
5,2020-09-18,Simple + Baseline,1.3070913981581904,1.2907309010835903,0.002108695004780457,0.0020177704479799694,0.18184911360097572
5,2020-09-21,Simple + Baseline,1.2737969178705202,1.2577438291504213,-0.025472189882501876,-0.02555689331174758,0.16940685849140819
5,2020-09-22,Simple + Baseline,1.2881846006075939,1.2718419466296682,0.011295115049521782,0.011209053189129875,0.17212372078381474
5,2020-09-23,Simple + Baseline,1.2537831280306995,1.2377225917074566,-0.02670539033044518,-0.02682672561054196,0.24267056019356115
5,2020-09-24,Simple + Baseline,1.2449928581333323,1.228943796003703,-0.0070109971181171035,-0.007092700547416678,0.1634068585991498
5,2020-09-25,Simple + Baseline,1.2664843574751103,1.2501190653463217,0.017262347491696705,0.017230461971879107,0.06377103963519824
5,2020-09-28,Simple + Baseline,1.287312507854893,1.2706213379468019,0.016445643609295072,0.016400255918663523,0.09077538126309713
5,2020-09-29,Simple + Baseline,1.3073908456125583,1.2904301542523122,0.01559709676955013,0.015589865929309398,0.014461680481461622
5,2020-09-30,Simple + Baseline,1.304845558876574,1.2878941779501731,-0.001946844545015738,-0.0019652177948432407,0.03674649965500522
5,2020-10-01,Simple + Baseline,1.3174507972357508,1.300307973995406,0.009660329740501607,0.009638832334028116,0.04299481294698328
5,2020-10-02,Simple + Baseline,1.3026488414113981,1.2854986363022034,-0.011235300669603697,-0.011389100112720648,0.30759888623390313
5,2020-10-05,Simple + Baseline,1.3306763901519383,1.313142618593834,0.02151581289564783,0.021504482004858202,0.02266178157924952
5,2020-10-06,Simple + Baseline,1.3378920395666005,1.3201451520382437,0.005422542601690232,0.005332652634417074,0.1797799345463173
5,2020-10-07,Simple + Baseline,1.3763767034570262,1.3579987583554893,0.028765149019716524,0.02867382140426089,0.18265523091126662
5,2020-10-08,Simple + Baseline,1.3730719181310271,1.3545936990822174,-0.0024010761862638904,-0.0025074097102972,0.21266704806661935
5,2020-10-09,Simple + Baseline,1.390026897195557,1.3712591423314977,0.012348209034533472,0.012302909175328185,0.0905997184105746
5,2020-10-12,Simple + Baseline,1.4156082121573177,1.3964661622235321,0.018403467597189797,0.018382389669377764,0.04215585562406496
5,2020-10-13,Simple + Baseline,1.4207568587455517,1.4014847977380218,0.0036370561741708926,0.0035938110426525557,0.08649026303667386
5,2020-10-14,Simple + Baseline,1.4127175295125727,1.393482594377668,-0.005658483493141201,-0.005709803897458694,0.10264080863498387
5,2020-10-15,Simple + Baseline,1.4248862003076483,1.4053462339448375,0.00861366164209362,0.008513661824723132,0.1999996347409757
5,2020-10-16,Simple + Baseline,1.42996437507311,1.4103512009096033,0.003563916026673017,0.00356137643797342,0.005079177399193794
5,2020-10-19,Simple + Baseline,1.4098197200085938,1.390358064706385,-0.014087522329698841,-0.014175998283494187,0.1769519075906932
5,2020-10-20,Simple + Baseline,1.414462655247154,1.394907590421411,0.0032932829443837164,0.0032721971631003446,0.04217156256674351
5,2020-10-21,Simple + Baseline,1.3780128202145587,1.3589110042988015,-0.02576938662705537,-0.025805713847850346,0.07265444158994845
5,2020-10-22,Simple + Baseline,1.3959309170382612,1.376427842223776,0.013002852049600479,0.012890349603146504,0.22500489290794815
5,2020-10-23,Simple + Baseline,1.4024196072922128,1.382792022943338,0.0046482889480797636,0.004623693683266531,0.0491905296264655
5,2020-10-26,Simple + Baseline,1.3829325733732714,1.3635726069220915,-0.013895294830173587,-0.013898992547221252,0.0073954340953280885
5,2020-10-27,Simple + Baseline,1.3865307131411964,1.3671133232491024,0.002601818654938843,0.002596646712493874,0.01034388488993777
5,2020-10-28,Simple + Baseline,1.3465116134695985,1.327522663486903,-0.02886275745088573,-0.02895931089904644,0.19310689632141723
5,2020-10-29,Simple + Baseline,1.3786053745517088,1.3590283778195982,0.023834745100648203,0.023732712969239466,0.20406426281747467
5,2020-10-30,Simple + Baseline,1.3514250305493687,1.332179786753324,-0.019715826228501723,-0.019755725122789194,0.07979778857493852
5,2020-11-02,Simple + Baseline,1.381967700794457,1.3621449769160392,0.022600343751715546,0.0224933529698299,0.21398156377128513
5,2020-11-03,Simple + Baseline,1.4151532860788998,1.3946522342494914,0.024013285741313097,0.023864755869856074,0.29705974291404547
5,2020-11-04,Simple + Baseline,1.4420202549017185,1.4210420079726342,0.018985200463521135,0.018922117697207884,0.12616553262650385
5,2020-11-05,Simple + Baseline,1.4859475019876072,1.4643160835778943,0.030462295475095488,0.03045235493565604,0.0198810788788984
5,2020-11-06,Simple + Baseline,1.4851587138700995,1.4635212192651827,-0.0005308317531087472,-0.0005428229066292579,0.02398230704102134
5,2020-11-09,Simple + Baseline,1.479618879975698,1.4578445560074058,-0.0037301292061678887,-0.003878770723001368,0.2972830336669584
5,2020-11-10,Simple + Baseline,1.498949810997716,1.4768027950945477,0.01306480424360054,0.013004293913929321,0.12102065934243621
5,2020-11-11,Simple + Baseline,1.5037447710325298,1.4813666905487195,0.0031988796420222712,0.003090389230932922,0.21698082217869888
5,2020-11-12,Simple + Baseline,1.4789375091304204,1.4568581015108757,-0.016496989635465746,-0.016544579538753778,0.09517980657606055
5,2020-11-13,Simple + Baseline,1.48870577873183,1.4663475360764109,0.006604923832889408,0.0065136299518077515,0.18258776216331316
5,2020-11-16,Simple + Baseline,1.5129895513442393,1.4902501463747726,0.01631200265313392,0.016300781165643312,0.02244297498121584
5,2020-11-17,Simple + Baseline,1.5017443074139027,1.4791023251226052,-0.0074324663513674425,-0.007480503376755831,0.09607405077677705
5,2020-11-18,Simple + Baseline,1.4722334585580075,1.449988051854387,-0.01965104759192643,-0.019683745183623313,0.06539518339377132
5,2020-11-19,Simple + Baseline,1.4872963388776763,1.4647612838001185,0.010231312318103638,0.0101885197790686,0.08558507807007837
5,2020-11-20,Simple + Baseline,1.5069452498549676,1.4840737922138838,0.013211160724108616,0.013184748004576948,0.052825439063336393
5,2020-11-23,Simple + Baseline,1.5287920232104402,1.5054816066297099,0.014497390238680059,0.014425033666210675,0.14471314493876747
5,2020-11-24,Simple + Baseline,1.550978554763398,1.5271855428421408,0.014512458997768981,0.014416606697055079,0.1917046014278027
5,2020-11-25,Simple + Baseline,1.5575863549992137,1.533660199976078,0.0042604072219579415,0.004239600855497573,0.041612732920737416
5,2020-11-27,Simple + Baseline,1.5890531976931754,1.564529588103308,0.020202310191641197,0.020127918901273995,0.14878258073440162
5,2020-11-30,Simple + Baseline,1.5993018541354056,1.5743598314773128,0.006449536401366487,0.006283194289678991,0.33268422337499337
5,2020-12-01,Simple + Baseline,1.5790900761939162,1.554427827830111,-0.01263787563881498,-0.01266038630349106,0.0450213293521585
5,2020-12-02,Simple + Baseline,1.5860474091553733,1.5611474972995498,0.004405912662200118,0.004322921495055264,0.16598233428970902
5,2020-12-03,Simple + Baseline,1.6062135841408203,1.580849720959733,0.012714736564013734,0.012620347336983792,0.18877845405988358
5,2020-12-04,Simple + Baseline,1.6261330357011077,1.6003832545724683,0.01240149613785176,0.012356350735778013,0.090290804147492
5,2020-12-07,Simple + Baseline,1.68752792187063,1.6607160636132319,0.03775514353476744,0.037698975460025735,0.11233614948340281
5,2020-12-08,Simple + Baseline,1.7357510149413267,1.7081374825947164,0.028576174915814847,0.028554802365378114,0.042745100873468674
5,2020-12-09,Simple + Baseline,1.69587296311268,1.6687775039488684,-0.022974523123061266,-0.023042629206906123,0.1362121676897097
5,2020-12-10,Simple + Baseline,1.7252810988028382,1.6975966634299147,0.017341001554845845,0.01726962366933336,0.14275577102496637
5,2020-12-11,Simple + Baseline,1.7330908288509563,1.705260899296422,0.004526642095330037,0.004514756674310414,0.02377084203924737
5,2020-12-14,Simple + Baseline,1.7491528970736911,1.7210386479703532,0.009267874456057304,0.00925239573630116,0.03095743951228496
5,2020-12-15,Simple + Baseline,1.7441560362204132,1.7159592425844856,-0.0028567318852671967,-0.0029513604426361284,0.18925711473786314
5,2020-12-16,Simple + Baseline,1.7338214924196502,1.7057308294096227,-0.005925240394866211,-0.005960755314594434,0.07102983945644516
5,2020-12-17,Simple + Baseline,1.7844136583658048,1.7553178408121075,0.02917957019643946,0.02907083025499844,0.2174798828820372
5,2020-12-18,Simple + Baseline,1.7700308502297348,1.7409800623763072,-0.008060243244967052,-0.008168195014281225,0.2159035386283466
5,2020-12-21,Simple + Baseline,1.7827370968689311,1.7534000789780644,0.007178545299110011,0.007133922363708491,0.08924587080303946
5,2020-12-22,Simple + Baseline,1.7892839378428862,1.7597528969941143,0.003672353587892166,0.00362314231202289,0.09842255173855212
5,2020-12-23,Simple + Baseline,1.7945924495844408,1.7648341809467936,0.0029668358549926857,0.0028874985580980505,0.15867459378927024
5,2020-12-24,Simple + Baseline,1.798689822430523,1.7688097088125814,0.0022831773570824625,0.0022526353516425664,0.06108401087979231
5,2020-12-28,Simple + Baseline,1.7821974003605339,1.7524044570132489,-0.009169130699646331,-0.009274740927527789,0.21122045576291582
5,2020-12-29,Simple + Baseline,1.7600305464806445,1.730481996649086,-0.012437934134235152,-0.012509931868997128,0.14399546952395048
5,2020-12-30,Simple + Baseline,1.7605993246508742,1.7309671799083803,0.0003231638060867553,0.0002803746356413225,0.08557834089086559
5,2020-12-31,Simple + Baseline,1.7492351917122284,1.719701260047241,-0.006454695727490028,-0.0065084537661400065,0.107516077299956
5,2021-01-04,Simple + Baseline,1.7596480862201322,1.7298230468248554,0.005952827016766812,0.005885782032477117,0.1340899685793894
5,2021-01-05,Simple + Baseline,1.7767286880455133,1.7464483043692776,0.00970682829091791,0.00961095851679066,0.19173954825450024
5,2021-01-06,Simple + Baseline,1.8292480145381795,1.7979166288240076,0.029559564634733235,0.029470282244236118,0.1785647809942352
5,2021-01-07,Simple + Baseline,1.8915100198713464,1.859035911368918,0.034036940228078134,0.03399450317386949,0.08487410841728822
5,2021-01-08,Simple + Baseline,1.8656675119091206,1.8333558496970148,-0.013662369054742593,-0.01381364475793988,0.30255140639457273
5,2021-01-11,Simple + Baseline,1.8885242579142607,1.8556884311159891,0.012251242978311353,0.012181258440724997,0.13996907517271187
5,2021-01-12,Simple + Baseline,1.9657898507413016,1.9315449671364322,0.04091321173304661,0.04087784067006529,0.0707421259626458
5,2021-01-13,Simple + Baseline,1.9942933267899303,1.9594524490341092,0.014499757457736405,0.014448269324555589,0.1029762663616321
5,2021-01-14,Simple + Baseline,2.0125325699002046,1.9770680235278204,0.009145717365274654,0.008990049491833503,0.3113357468823017
5,2021-01-15,Simple + Baseline,1.9870143081047562,1.9519682593668153,-0.0126796764321254,-0.012695447937202481,0.03154301015416207
5,2021-01-19,Simple + Baseline,2.103254455021152,2.0659652684993506,0.05849990432493026,0.058401056772057376,0.19769510574577484
5,2021-01-20,Simple + Baseline,2.060726603061707,2.0240316447664015,-0.020220022288752137,-0.020297351737867564,0.15465889823085147
5,2021-01-21,Simple + Baseline,2.0410578927789462,2.0046535724513688,-0.009544551059581775,-0.00957399671350956,0.05889130785556765
5,2021-01-22,Simple + Baseline,2.055313231799653,2.0185592463518964,0.006984289407537492,0.00693669673983794,0.095185335399103
5,2021-01-25,Simple + Baseline,2.116788626243257,2.078788380764967,0.029910474711329276,0.02983768473574485,0.14557995116884953
5,2021-01-26,Simple + Baseline,2.127088634072451,2.0887786177102825,0.00486586506630762,0.004805797953151448,0.12013422631234226
5,2021-01-27,Simple + Baseline,2.1617751504008207,2.1227838511643347,0.016307038537439703,0.01627996053087175,0.054156013135910924
5,2021-01-28,Simple + Baseline,2.189205521639843,2.1495745882155664,0.012688817906865414,0.012620567579943329,0.13650065384417256
