seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
2,2020-03-23,simple,0.9946020701782207,0.9946020701782207,-0.005397929821779318,-0.005397929821779318,0.7564482834003573,0.0,0.010447144905408594
2,2020-03-24,simple,1.0887418604135182,1.0808817939374211,0.0946507081152856,0.08674798328515448,0.21575213084881087,0.007902724830131118,0.013704902146175094
2,2020-03-25,simple,1.1480540417207201,1.1365697585615737,0.0544777265059639,0.05152086466485218,0.21396647887080025,0.002956861841111718,0.012436527736077098
2,2020-03-26,simple,1.1613051483875865,1.1466638987788726,0.01154223249543666,0.008881232446369198,0.7617521519199059,0.0026610000490674616,0.0120072157658995
2,2020-03-27,simple,1.1120203717607489,1.0875124969122025,-0.042439126955793716,-0.05158564940403428,0.5241445658982368,0.009146522448240565,0.011349693552338634
2,2020-03-30,simple,1.1238388887425415,1.0926010634229284,0.010627968049793475,0.004679087849724924,0.23178443884383623,0.00594888020006855,0.010491652790869246
2,2020-03-31,simple,1.1102889625552013,1.0767707768635026,-0.012056822666548797,-0.014488624521224795,0.30115827390514704,0.0024318018546759966,0.009502698677603859
2,2020-04-01,simple,1.040771548017836,1.0062704828352877,-0.06261200181381527,-0.06547381814500317,0.4383215278658174,0.0028618163311879014,0.00953506091634323
2,2020-04-02,simple,1.0417708438721256,1.0030310230572534,0.0009601490895796076,-0.003219273379565598,0.2542295507566619,0.004179422469145206,0.00905535008845453
2,2020-04-03,simple,1.012131551312405,0.9721847968986962,-0.028450875481939378,-0.030753013066871473,0.2615564769615379,0.002302137584932094,0.008672172954852031
2,2020-04-06,simple,1.0644811942730508,1.0202631361165642,0.051722172767725144,0.04945390976205292,0.1837853825971845,0.0022682630056722274,0.009184014036156759
2,2020-04-07,simple,1.0561058616824686,1.0105136215530828,-0.007867994883932007,-0.00955588241734499,0.29339344447171417,0.0016878875334129825,0.008824378344300731
2,2020-04-08,simple,1.0844681086222758,1.0350352315828966,0.02685549618541447,0.024266481427658478,0.2505047441837774,0.0025890147577559935,0.008674820866897212
2,2020-04-09,simple,1.1177581983042872,1.0645586541156538,0.030697158742919218,0.028524074960817037,0.25085222862209866,0.00217308378210218,0.00860707966145734
2,2020-04-13,simple,1.1131332671763614,1.0578553518987472,-0.004137684818543201,-0.006296789933547714,0.26230833868769143,0.002159105115004512,0.00847650704791552
2,2020-04-14,simple,1.137036539907099,1.0782194967233496,0.02147386430321328,0.01925040582160005,0.05336877130712016,0.002223458481613228,0.00825224160708608
2,2020-04-15,simple,1.1183515018708163,1.0600261443882837,-0.01643310252615922,-0.016873514521258896,0.3694210200647257,0.0004404119950996787,0.00815072651432811
2,2020-04-16,simple,1.1304826604704037,1.0683328355739967,0.010847357543039,0.007836307839847304,0.10522094751174674,0.0030110497031916967,0.007931363848135585
2,2020-04-17,simple,1.158300074409536,1.0937293767841432,0.024606670152337626,0.023772124533176387,0.05507757940049531,0.00083454561916124,0.007899916085365095
2,2020-04-20,simple,1.1432431103441039,1.0790358888781602,-0.012999191140609835,-0.013434299396058781,0.15172320204230505,0.00043510825544894614,0.007737345661191785
2,2020-04-21,simple,1.108165604486522,1.0446617003918244,-0.03068245549892166,-0.03185639035794581,0.1668764735090514,0.0011739348590241536,0.007468438260303564
