date,seed,strategy,asset,target_weight
2020-06-05,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,5.871396683762287e-07
2020-06-08,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-06-09,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-06-10,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-06-11,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,5.317410167168527e-07
2020-06-12,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-06-15,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-06-16,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-06-17,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-06-18,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-06-19,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-06-22,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-06-23,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-06-24,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-06-25,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-06-26,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-06-29,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-06-30,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-07-01,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-07-02,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-07-06,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,1.2215060133598872e-07
2020-07-07,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-07-08,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-07-09,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-07-10,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-07-13,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-07-14,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-07-15,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-07-16,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,2.589733214740636e-08
2020-07-17,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-07-20,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,3.6662266077109634e-07
2020-07-21,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,7.599802666604411e-08
2020-07-22,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,3.2865356794384123e-07
2020-07-23,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-07-24,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,2.86988210841055e-07
2020-07-27,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-07-28,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,5.728121079935447e-07
2020-07-29,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,8.887196072714059e-08
2020-07-30,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-07-31,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,2.4720187859264103e-07
2020-08-03,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-08-04,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,1.497565736216859e-09
2020-08-05,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-08-06,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-08-07,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-08-10,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-08-11,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-08-12,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-08-13,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,1.1556125622286113e-07
2020-08-14,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-08-17,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-08-18,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-08-19,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-08-20,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-08-21,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-08-24,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-08-25,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-08-26,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,1.3377396138986905e-07
2020-08-27,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,6.818114868761223e-09
2020-08-28,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,1.1814390598494405e-08
2020-08-31,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-09-01,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-09-02,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-09-03,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-09-04,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-09-08,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,1.0466238962623554e-08
2020-09-09,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-09-10,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-09-11,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-09-14,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-09-15,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-09-16,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,3.8149303136918145e-08
2020-09-17,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-09-18,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-09-21,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-09-22,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-09-23,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,1.6735292772306034e-06
2020-09-24,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-09-25,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,8.852720059857163e-08
2020-09-28,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,6.156814068576131e-07
2020-09-29,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,4.492961537046784e-07
2020-09-30,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,9.245978778013795e-07
2020-10-01,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,5.546294602082161e-08
2020-10-02,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-10-05,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-10-06,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-10-07,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,1.3064207820966368e-06
2020-10-08,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,6.36450875810421e-08
2020-10-09,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,4.746542120254641e-10
2020-10-12,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,1.467435880212853e-07
2020-10-13,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,4.528290299984732e-09
2020-10-14,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-10-15,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-10-16,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-10-19,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-10-20,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-10-21,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,1.1529248272836012e-08
2020-10-22,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-10-23,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-10-26,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-10-27,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,3.3169953745768316e-09
2020-10-28,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,3.281854962404793e-08
2020-10-29,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.03212574409450963
2020-10-30,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0031724609645255603
2020-11-02,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.06304157591307405
2020-11-03,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.008588589693084523
2020-11-04,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-11-05,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.008919384267277813
2020-11-06,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.007934619758504135
2020-11-09,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,3.3797863972084484e-07
2020-11-10,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-11-11,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.016310686224139625
2020-11-12,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.02424529987623725
2020-11-13,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.018953420410842393
2020-11-16,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,1.4165447901411943e-08
2020-11-17,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.033626459758243916
2020-11-18,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.00747017158461115
2020-11-19,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.003672136288119825
2020-11-20,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.004129959324092517
2020-11-23,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0027742917895681525
2020-11-24,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.028645928226643223
2020-11-25,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.005234563927249544
2020-11-27,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-11-30,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,1.15570555152788e-06
2020-12-01,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,6.230615854359559e-08
2020-12-02,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.014683081632773173
2020-12-03,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.02562093478743795
2020-12-04,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.019036514504078773
2020-12-07,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.027802915223789866
2020-12-08,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.013196003167665641
2020-12-09,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.028930204081218932
2020-12-10,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.014786156908468125
2020-12-11,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0003949779828909569
2020-12-14,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2020-12-15,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.016132377947768322
2020-12-16,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.006946822397469136
2020-12-17,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,6.847510721923808e-08
2020-12-18,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,1.2699326311466886e-07
2020-12-21,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,2.2136056368903593e-08
2020-12-22,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.015324813688099742
2020-12-23,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,1.3821541960232545e-08
2020-12-24,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.006177751439795501
2020-12-28,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0018118935102082257
2020-12-29,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.004754340691662312
2020-12-30,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.04920611474255066
2020-12-31,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.01976657230786047
2021-01-04,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.06612208352648039
2021-01-05,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.05833801711961565
2021-01-06,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.06622157667077255
2021-01-07,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0867094166035787
2021-01-08,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.05898145588718005
2021-01-11,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.04479334062545324
2021-01-12,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.041779622164460364
2021-01-13,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.023304137058973984
2021-01-14,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.044836212794103034
2021-01-15,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.022023140947085153
2021-01-19,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.011029134418881339
2021-01-20,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.001650300220721411
2021-01-21,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2021-01-22,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2021-01-25,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2021-01-26,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2021-01-27,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2021-01-28,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2021-01-29,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2021-02-01,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,4.816926432778845e-07
2021-02-02,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,4.6869385960440985e-07
2021-02-03,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,5.089463369307408e-08
2021-02-04,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.002963475996181879
2021-02-05,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2021-02-08,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.012364620121449647
2021-02-09,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.005524350059258785
2021-02-10,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.022285521925877322
2021-02-11,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0255825564015474
2021-02-12,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.016272322923286987
2021-02-16,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.03274100599407162
2021-02-17,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.05089367577606478
2021-02-18,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.025715747414465685
2021-02-19,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.04441938052118553
2021-02-22,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.06769405957115777
2021-02-23,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.057646036299664985
2021-02-24,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.07584605247881851
2021-02-25,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.06817769493795564
2021-02-26,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.05970297896071949
2021-03-01,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.04448223900296221
2021-03-02,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.05029200227281836
2021-03-03,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.02308740756127608
2021-03-04,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.05557721021870517
2021-03-05,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0466118837004129
2021-03-08,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.084443839691961
2021-03-09,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.056634738195385566
2021-03-10,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.03381745261219951
2021-03-11,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.031244691509371834
2021-03-12,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.049007334781599014
2021-03-15,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.06727234631968175
2021-03-16,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.049224188639952766
2021-03-17,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.04325816180554028
2021-03-18,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.08969527923130581
2021-03-19,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0719274646071382
2021-03-22,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.04632081191211165
2021-03-23,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,1.0390689792024078e-07
2021-03-24,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0
2021-03-25,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.02896793388605578
2021-03-26,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.03387869812646782
2021-03-29,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.005865491244097503
2021-03-30,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.044090728453212935
2021-03-31,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.03270683446432305
2021-04-01,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.04162927688976943
2021-04-05,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.062423614703047185
2021-04-06,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.04848915120506214
2021-04-07,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.04397743019882755
2021-04-08,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.06369185127555115
2021-04-09,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0359042215764709
2021-04-12,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.012766694087799945
2021-04-13,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.03482422748741218
2021-04-14,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.05395619031789164
2021-04-15,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.053108141914136056
2021-04-16,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.044496426590188216
2021-04-19,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.06892676224857781
2021-04-20,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.06053112459805472
2021-04-21,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.07600057233975774
2021-04-22,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.08724785167098258
2021-04-23,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09475830421530897
2021-04-26,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09999375430907988
2021-04-27,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0794146034994686
2021-04-28,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09867721848323825
2021-04-29,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.1000000199825973
2021-04-30,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09562349562940084
2021-05-03,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0999949147038704
2021-05-04,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09998871972389271
2021-05-05,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09999231474591522
2021-05-06,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09998993668993349
2021-05-07,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0999929183370409
2021-05-10,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09998748679184292
2021-05-11,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09999536097017511
2021-05-12,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09999989044147313
2021-05-13,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09999989331956921
2021-05-14,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0999927603885084
2021-05-17,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09997803982766526
2021-05-18,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09998325144242032
2021-05-19,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09999553920939452
2021-05-20,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09999942130884
2021-05-21,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09999965970017696
2021-05-24,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09999831195431358
2021-05-25,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.099986252741447
2021-05-26,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09999053097950689
2021-05-27,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09998761947178778
2021-05-28,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.0999853544527105
2021-06-01,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09999925090407298
2021-06-02,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09999767228988993
2021-06-03,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09999762554505158
2021-06-04,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09999983845689955
2021-06-07,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09999880540633527
2021-06-08,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09048430475907693
2021-06-09,16,AR1 alpha + Enhanced + Two-Step,NYSE:TPR,0.09999602432411976
