date,seed,strategy,asset,weight
2020-03-25,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.01999999999936826
2020-03-26,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.019999999998954784
2020-03-27,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.020000057754850104
2020-03-30,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.019908246174899148
2020-03-31,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.019908378407973864
2020-04-01,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.019908345103127473
2020-04-02,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.01990831678219949
2020-04-03,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.017976276076801148
2020-04-06,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.017976273964838266
2020-04-07,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.017976301460930426
2020-04-08,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.017976289020991045
2020-04-09,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.01797525458226086
2020-04-13,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.017974965472757926
2020-04-14,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.017974969086085254
2020-04-15,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.017974969731605346
2020-04-16,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.017975420686687796
2020-04-17,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.017975444903489443
2020-04-20,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.01797550147692403
2020-04-21,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-04-22,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-04-23,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,2.2669130338728738e-08
2020-04-24,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,5.006622385223284e-09
2020-04-27,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,1.290504035608152e-09
2020-04-28,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,3.0633547583546595e-09
2020-04-29,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-04-30,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,5.145695801351161e-09
2020-05-01,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-04,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,3.058741419559058e-08
2020-05-05,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,5.785320360756266e-09
2020-05-06,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-07,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,5.8328883143720585e-08
2020-05-08,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,2.6438890326007603e-08
2020-05-11,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,2.891903949310413e-09
2020-05-12,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-13,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-14,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,2.5026554387448123e-11
2020-05-15,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-18,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-19,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-20,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-21,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-22,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-26,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-27,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-28,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-29,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-06-01,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,2.839128556247977e-08
2020-06-02,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,5.731165592777664e-09
2020-06-03,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-06-04,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,3.0010286726841375e-08
2020-06-05,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,1.7323073917048256e-08
2020-06-08,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,3.944697898826897e-08
2020-06-09,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,2.511886373235975e-08
2020-06-10,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,4.507746994983023e-08
2020-06-11,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,8.183148701455003e-09
2020-06-12,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-06-15,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-06-16,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-06-17,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,6.338387719304272e-09
2020-06-18,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,1.2464726704103083e-09
2020-06-19,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-06-22,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,8.431524354335451e-09
2020-06-23,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,3.879341666918717e-09
2020-06-24,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-06-25,16,AR1 alpha + Enhanced + One-Step,NYSE:TPR,2.0396393607768066e-08
