date,seed,strategy,asset,target_weight
2020-06-12,16,Simple alpha + Basic + Two-Step,NYSE:TPR,2.2963340423512378e-24
2020-06-15,16,Simple alpha + Basic + Two-Step,NYSE:TPR,7.869636136462603e-23
2020-06-16,16,Simple alpha + Basic + Two-Step,NYSE:TPR,2.8018721780757283e-24
2020-06-17,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-06-18,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-06-19,16,Simple alpha + Basic + Two-Step,NYSE:TPR,3.908037261973829e-23
2020-06-22,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-06-23,16,Simple alpha + Basic + Two-Step,NYSE:TPR,5.858570425891665e-23
2020-06-24,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-06-25,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-06-26,16,Simple alpha + Basic + Two-Step,NYSE:TPR,1.1204100492873225e-22
2020-06-29,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-06-30,16,Simple alpha + Basic + Two-Step,NYSE:TPR,9.822827830902551e-23
2020-07-01,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-02,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-06,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-07,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-08,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-09,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-10,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-13,16,Simple alpha + Basic + Two-Step,NYSE:TPR,5.423895898503262e-24
2020-07-14,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-15,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-16,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-17,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-20,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-21,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-22,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-23,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-24,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-27,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-28,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-29,16,Simple alpha + Basic + Two-Step,NYSE:TPR,2.5241541468451482e-23
2020-07-30,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-07-31,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-08-03,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-08-04,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-08-05,16,Simple alpha + Basic + Two-Step,NYSE:TPR,5.919276316378688e-23
2020-08-06,16,Simple alpha + Basic + Two-Step,NYSE:TPR,1.672178348062565e-23
2020-08-07,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-08-10,16,Simple alpha + Basic + Two-Step,NYSE:TPR,1.2154032291012104e-22
2020-08-11,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-08-12,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-08-13,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-08-14,16,Simple alpha + Basic + Two-Step,NYSE:TPR,1.018807379723695e-23
2020-08-17,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-08-18,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-08-19,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-08-20,16,Simple alpha + Basic + Two-Step,NYSE:TPR,4.5222974760271707e-23
2020-08-21,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-08-24,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-08-25,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-08-26,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-08-27,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-08-28,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-08-31,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-09-01,16,Simple alpha + Basic + Two-Step,NYSE:TPR,2.6165948872688052e-23
2020-09-02,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-09-03,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-09-04,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-09-08,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-09-09,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-09-10,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-09-11,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-09-14,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-09-15,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-09-16,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-09-17,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-09-18,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-09-21,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-09-22,16,Simple alpha + Basic + Two-Step,NYSE:TPR,6.571870549598686e-23
2020-09-23,16,Simple alpha + Basic + Two-Step,NYSE:TPR,2.102731428149996e-23
2020-09-24,16,Simple alpha + Basic + Two-Step,NYSE:TPR,7.69099629682819e-23
2020-09-25,16,Simple alpha + Basic + Two-Step,NYSE:TPR,3.975329425340643e-23
2020-09-28,16,Simple alpha + Basic + Two-Step,NYSE:TPR,1.254471282509307e-23
2020-09-29,16,Simple alpha + Basic + Two-Step,NYSE:TPR,8.698871021173321e-23
2020-09-30,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-10-01,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-10-02,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-10-05,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-10-06,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-10-07,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-10-08,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-10-09,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-10-12,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-10-13,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-10-14,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-10-15,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-10-16,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-10-19,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.023206163367964255
2020-10-20,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.031638509343089094
2020-10-21,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0558399887554395
2020-10-22,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2020-10-23,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000006
2020-10-26,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2020-10-27,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999995
2020-10-28,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.1
2020-10-29,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.1
2020-10-30,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2020-11-02,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.1
2020-11-03,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.1
2020-11-04,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.1
2020-11-05,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2020-11-06,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2020-11-09,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2020-11-10,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999998
2020-11-11,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000009
2020-11-12,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000003
2020-11-13,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2020-11-16,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2020-11-17,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.1
2020-11-18,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999996
2020-11-19,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.1
2020-11-20,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2020-11-23,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2020-11-24,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2020-11-25,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2020-11-27,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000006
2020-11-30,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.1
2020-12-01,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.1
2020-12-02,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2020-12-03,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000007
2020-12-04,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2020-12-07,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2020-12-08,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2020-12-09,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2020-12-10,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999998
2020-12-11,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2020-12-14,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2020-12-15,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2020-12-16,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2020-12-17,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2020-12-18,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000007
2020-12-21,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000003
2020-12-22,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000006
2020-12-23,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2020-12-24,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.1
2020-12-28,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000003
2020-12-29,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2020-12-30,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2020-12-31,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999998
2021-01-04,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2021-01-05,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2021-01-06,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.1
2021-01-07,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2021-01-08,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2021-01-11,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2021-01-12,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2021-01-13,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2021-01-14,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-01-15,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.08484045577202204
2021-01-19,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0597276627670116
2021-01-20,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.030191153022226292
2021-01-21,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09271640747209643
2021-01-22,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0814220080628417
2021-01-25,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-01-26,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-01-27,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-01-28,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-01-29,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-02-01,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-02-02,16,Simple alpha + Basic + Two-Step,NYSE:TPR,9.858661009389723e-23
2021-02-03,16,Simple alpha + Basic + Two-Step,NYSE:TPR,7.143598924471406e-23
2021-02-04,16,Simple alpha + Basic + Two-Step,NYSE:TPR,1.8665235677430063e-23
2021-02-05,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.013133052459281805
2021-02-08,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.006422612584324954
2021-02-09,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.046016554564418104
2021-02-10,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.06523104046510815
2021-02-11,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.007157063812847024
2021-02-12,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-02-16,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-02-17,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-02-18,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-02-19,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-02-22,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-02-23,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-02-24,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-02-25,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000003
2021-02-26,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.04924095822488434
2021-03-01,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.015616491231168718
2021-03-02,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09168976549145447
2021-03-03,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.040057029620678086
2021-03-04,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09170003292188007
2021-03-05,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09561451967478578
2021-03-08,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999998
2021-03-09,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-03-10,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.049610819227094954
2021-03-11,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.08005001484689178
2021-03-12,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2021-03-15,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2021-03-16,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2021-03-17,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.1
2021-03-18,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.1
2021-03-19,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000006
2021-03-22,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09643643157090766
2021-03-23,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09289985586765931
2021-03-24,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0697463619972103
2021-03-25,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-03-26,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.055154745708895336
2021-03-29,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-03-30,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-03-31,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-04-01,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-04-05,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-04-06,16,Simple alpha + Basic + Two-Step,NYSE:TPR,1.949528952210395e-23
2021-04-07,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-04-08,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-04-09,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.06530368254717596
2021-04-12,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09256486055068108
2021-04-13,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.1
2021-04-14,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09755883597873569
2021-04-15,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.1
2021-04-16,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-04-19,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2021-04-20,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.05357647021525498
2021-04-21,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.1
2021-04-22,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-04-23,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999996
2021-04-26,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2021-04-27,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-04-28,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-04-29,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000003
2021-04-30,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-05-03,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999998
2021-05-04,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.08129131189935464
2021-05-05,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2021-05-06,16,Simple alpha + Basic + Two-Step,NYSE:TPR,1.111961194122917e-22
2021-05-07,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.02221867996258011
2021-05-10,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-05-11,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-05-12,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-05-13,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-05-14,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-05-17,16,Simple alpha + Basic + Two-Step,NYSE:TPR,8.634915228091868e-24
2021-05-18,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-05-19,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-05-20,16,Simple alpha + Basic + Two-Step,NYSE:TPR,5.899959188921779e-24
2021-05-21,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-05-24,16,Simple alpha + Basic + Two-Step,NYSE:TPR,1.987359238462932e-23
2021-05-25,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-05-26,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-05-27,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-05-28,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-01,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-02,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-03,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-04,16,Simple alpha + Basic + Two-Step,NYSE:TPR,8.441348825529038e-24
2021-06-07,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-08,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-09,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-10,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-11,16,Simple alpha + Basic + Two-Step,NYSE:TPR,8.050149441526511e-25
2021-06-14,16,Simple alpha + Basic + Two-Step,NYSE:TPR,8.855237223800994e-23
2021-06-15,16,Simple alpha + Basic + Two-Step,NYSE:TPR,2.6087036087129505e-23
2021-06-16,16,Simple alpha + Basic + Two-Step,NYSE:TPR,5.1609677450331584e-23
2021-06-17,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-18,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-21,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-22,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-23,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-24,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-25,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-28,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-29,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-06-30,16,Simple alpha + Basic + Two-Step,NYSE:TPR,6.429706454755011e-23
2021-07-01,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-07-02,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-07-06,16,Simple alpha + Basic + Two-Step,NYSE:TPR,3.058149046692518e-23
2021-07-07,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-07-08,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-07-09,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-07-12,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-07-13,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-07-14,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-07-15,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-07-16,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-07-19,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-07-20,16,Simple alpha + Basic + Two-Step,NYSE:TPR,0.0
