date,seed,strategy,asset,weight
2020-08-28,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-08-31,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-01,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-02,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-03,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-04,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-08,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-09,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-10,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-11,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-14,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-15,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-16,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-17,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-18,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-21,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-22,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-23,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-24,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-25,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-28,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-29,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-09-30,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-01,16,AR1 alpha + Basic + One-Step,NYSE:TPR,5.9402039996062783e-08
2020-10-02,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-05,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-06,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-07,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-08,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-09,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-12,16,AR1 alpha + Basic + One-Step,NYSE:TPR,2.458093422476923e-08
2020-10-13,16,AR1 alpha + Basic + One-Step,NYSE:TPR,1.825218605618872e-06
2020-10-14,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-15,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-16,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-19,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-20,16,AR1 alpha + Basic + One-Step,NYSE:TPR,1.4182546704574068e-06
2020-10-21,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-22,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-23,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2020-10-26,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
