date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,16,AR1 alpha + Basic + One-Step,1.051050105150796,1.051050105150796,0.05105010515079605,0.05105010515079605,0.0,0.0
2020-03-27,16,AR1 alpha + Basic + One-Step,1.0134770284148151,1.0134770284148151,-0.03574813089485423,-0.03574813089485423,1.0589166163227945,0.0
2020-03-30,16,AR1 alpha + Basic + One-Step,1.0254854470741428,1.0159431155296221,0.011848732948698436,0.002433293548512053,1.0567742045475643,0.009415439400186383
2020-03-31,16,AR1 alpha + Basic + One-Step,1.0395797726691482,1.0215675463104423,0.013744052278088137,0.005536167030265458,0.44071687614913774,0.008207885247822679
2020-04-01,16,AR1 alpha + Basic + One-Step,1.0055472503671663,0.9850853953620693,-0.03273680692593945,-0.035711932196881443,0.49220405637493986,0.0029751252709419953
2020-04-02,16,AR1 alpha + Basic + One-Step,1.0117847552409822,0.9875456343750506,0.006203094754163335,0.0024974880599839037,0.14323643056088842,0.0037056066941794316
2020-04-03,16,AR1 alpha + Basic + One-Step,0.9897644396940906,0.9650561386882626,-0.021763834089046915,-0.02277312045536007,0.2567643053275196,0.0010092863663131552
2020-04-06,16,AR1 alpha + Basic + One-Step,1.0252969769503026,0.9980213407441315,0.03589999380781375,0.03415884396184084,0.307698542729321,0.001741149845972913
2020-04-07,16,AR1 alpha + Basic + One-Step,1.0337094213654177,1.0038904909789415,0.008204885612885961,0.005880786307068333,0.3131065734621601,0.0023240993058176278
2020-04-08,16,AR1 alpha + Basic + One-Step,1.0514897820792808,1.0188743487361651,0.017200540448182578,0.01492578910934016,0.6816395261491359,0.002274751338842418
2020-04-09,16,AR1 alpha + Basic + One-Step,1.071648335418185,1.0331073016574914,0.019171421047041618,0.013969291639328448,0.36853327192275764,0.00520212940771317
2020-04-13,16,AR1 alpha + Basic + One-Step,1.0645284012846694,1.0233310681604202,-0.0066439091054408895,-0.009462941053060442,0.3398133700794848,0.0028190319476195528
2020-04-14,16,AR1 alpha + Basic + One-Step,1.0847075926705778,1.0401291245764595,0.018955991556031917,0.01641507517819842,0.20000001191747963,0.0025409163778334987
2020-04-15,16,AR1 alpha + Basic + One-Step,1.0478082622678893,1.003254070531562,-0.034017767232403545,-0.03545238103001199,0.04608909055764661,0.0014346137976084489
2020-04-16,16,AR1 alpha + Basic + One-Step,1.0383403954832104,0.9938572825328869,-0.009035877197786658,-0.009366309367373213,0.2000001139410427,0.0003304321695865549
2020-04-17,16,AR1 alpha + Basic + One-Step,1.0694657818607136,1.02227639579524,0.02997609118637674,0.028594762811342454,4.3098055782716094e-07,0.0013813283750342873
2020-04-20,16,AR1 alpha + Basic + One-Step,1.05919602062643,1.012459777151191,-0.00960270202980764,-0.009602704987052627,0.04109269683868097,2.9572449868304347e-09
2020-04-21,16,AR1 alpha + Basic + One-Step,1.039351315954815,0.9932131757067727,-0.01873562993550365,-0.01900974426714837,0.17538974556905704,0.0002741143316447194
2020-04-22,16,AR1 alpha + Basic + One-Step,1.066496561665935,1.0180176096079252,0.02611748818173459,0.024973927559410077,0.20000005696284706,0.0011435606223245138
2020-04-23,16,AR1 alpha + Basic + One-Step,1.0797655673823092,1.0293961395892564,0.01244167697610501,0.011177144554221904,0.19999965371757972,0.0012645324218831053
2020-04-24,16,AR1 alpha + Basic + One-Step,1.1260666350230992,1.072273381775105,0.04288066691461408,0.04165281035827197,0.20000872049917096,0.0012278565563421024
2020-04-27,16,AR1 alpha + Basic + One-Step,1.1504089692746837,1.094200858708611,0.021617134807555265,0.020449520902221848,0.22783321140141843,0.0011676139053334183
2020-04-28,16,AR1 alpha + Basic + One-Step,1.1408109394272952,1.0836587911075128,-0.008343145875714096,-0.009634490338035337,0.2908761687774897,0.00129134446232124
2020-04-29,16,AR1 alpha + Basic + One-Step,1.4617673782126595,1.3867882064558885,0.2813406040325045,0.27972773149246893,0.588545554874514,0.0016128725400355486
2020-04-30,16,AR1 alpha + Basic + One-Step,1.4415818890188017,1.3626148075380067,-0.013808961326349317,-0.01743121177793986,0.2462625390316655,0.0036222504515905445
2020-05-01,16,AR1 alpha + Basic + One-Step,1.3941226215576923,1.3156474039749857,-0.032921659062609354,-0.03446858444748774,0.21679949101958013,0.0015469253848783844
2020-05-04,16,AR1 alpha + Basic + One-Step,1.4090953056740474,1.3280702918404117,0.010739861677035011,0.009442414303325234,0.6000024358865464,0.0012974473737097762
2020-05-05,16,AR1 alpha + Basic + One-Step,1.4326636187700956,1.3455875660053758,0.016725847429300902,0.0131900203419872,0.37288065651897173,0.0035358270873137036
2020-05-06,16,AR1 alpha + Basic + One-Step,1.4301104499924988,1.3402777403726631,-0.001782113221935902,-0.003946101886535569,0.2937673928675,0.0021639886645996678
2020-05-07,16,AR1 alpha + Basic + One-Step,1.4454147703948215,1.3525362086331034,0.010701495400164912,0.009146214915896338,0.3087636061649394,0.0015552804842685738
2020-05-08,16,AR1 alpha + Basic + One-Step,1.456127055160936,1.360366610029731,0.007411218555064436,0.005789420901745024,0.20860892031144318,0.0016217976533194115
2020-05-11,16,AR1 alpha + Basic + One-Step,1.4843612226340763,1.385317906828412,0.019389906514730416,0.018341597489029676,0.3368116414434381,0.0010483090257007405
2020-05-12,16,AR1 alpha + Basic + One-Step,1.440948317925266,1.3425161593404638,-0.02924685989288496,-0.030896696907599996,0.5043439654691972,0.0016498370147150362
2020-05-13,16,AR1 alpha + Basic + One-Step,1.3828265321926445,1.285028095848458,-0.04033578790411272,-0.04282113335622561,0.3577388848041187,0.002485345452112891
2020-05-14,16,AR1 alpha + Basic + One-Step,1.3790141978105297,1.2791352578097488,-0.0027569144020326668,-0.0045857659126263455,0.14539850835714382,0.0018288515105936785
2020-05-15,16,AR1 alpha + Basic + One-Step,1.4141217259618795,1.3107853778385716,0.025458424001065537,0.024743372395986372,0.5434754638379325,0.0007150516050791651
2020-05-18,16,AR1 alpha + Basic + One-Step,1.4202201661349467,1.3129687074285499,0.004312528448651782,0.0016656652011014287,0.502958426563471,0.002646863247550353
2020-05-19,16,AR1 alpha + Basic + One-Step,1.423636429796499,1.3127116170033448,0.0024054465237241737,-0.0001958084939501126,0.14373823950794104,0.0026012550176742863
2020-05-20,16,AR1 alpha + Basic + One-Step,1.448327008940583,1.3345077093856148,0.017343317877594314,0.01660386950183788,0.3491060879364295,0.000739448375756432
2020-05-21,16,AR1 alpha + Basic + One-Step,1.4427221686827987,1.326930210325021,-0.0038698720821924368,-0.005678123106596716,0.5527284392317138,0.0018082510244042788
2020-05-22,16,AR1 alpha + Basic + One-Step,1.464229816978782,1.3429244214570681,0.014907685459369841,0.012053543590758707,0.19853101156067832,0.0028541418686111337
2020-05-26,16,AR1 alpha + Basic + One-Step,1.4568834299174171,1.3348234889262476,-0.005017236349224856,-0.006032307106330741,0.28235346403220873,0.001015070757105885
2020-05-27,16,AR1 alpha + Basic + One-Step,1.4926585357735498,1.3656040343256024,0.024555915127787896,0.02305963721399247,0.1413615918173255,0.0014962779137954272
2020-05-28,16,AR1 alpha + Basic + One-Step,1.4627798168992263,1.3372476750655697,-0.02001711587629732,-0.020764700855644785,0.33188064736469974,0.0007475849793474645
2020-05-29,16,AR1 alpha + Basic + One-Step,1.5053022616368863,1.3737758636060988,0.029069614063857177,0.027315948437702846,0.5531616290385565,0.0017536656261543306
2020-06-01,16,AR1 alpha + Basic + One-Step,1.5161934904457535,1.3801542448639226,0.00723524376893183,0.00464295626877652,0.4966639386146323,0.0025922875001553095
