date,seed,strategy,asset,weight
2020-03-25,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.019999999117965142
2020-03-26,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.01999999806712947
2020-03-27,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.019999478617921427
2020-03-30,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.009994411547544543
2020-03-31,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.004988347415713582
2020-04-01,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,3.9740655709493393e-07
2020-04-02,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,1.0540322365802118e-07
2020-04-03,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,2.1741650653680473e-08
2020-04-06,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,3.8528904375641985e-07
2020-04-07,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-04-08,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,1.2926459769359086e-08
2020-04-09,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,4.7852528394521194e-09
2020-04-13,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-04-14,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-04-15,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-04-16,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-04-17,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,2.798998738250507e-07
2020-04-20,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,5.729797983637974e-07
2020-04-21,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,5.788104186536912e-07
2020-04-22,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,6.70464282731052e-08
2020-04-23,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-04-24,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,3.5846986306531673e-08
2020-04-27,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,7.930254465354623e-09
2020-04-28,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,1.2246233768377754e-07
2020-04-29,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-04-30,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-01,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,2.982620516011488e-08
2020-05-04,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-05,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-06,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,1.3587827555398235e-08
2020-05-07,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,6.2589177605740676e-09
2020-05-08,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,2.1375071060314815e-08
2020-05-11,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,6.770172502999019e-09
2020-05-12,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,3.1328370975566077e-09
2020-05-13,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-14,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,5.648320132723309e-09
2020-05-15,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,1.0028390883207677e-08
2020-05-18,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,2.254842339950897e-09
2020-05-19,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,3.7537702326975874e-10
2020-05-20,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,2.805648012798413e-09
2020-05-21,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-22,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-05-26,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,5.983596387110984e-08
2020-05-27,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,1.48510219166701e-08
2020-05-28,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,2.152767712957456e-09
2020-05-29,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,1.5279966597346267e-08
2020-06-01,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,1.2900968492927395e-08
2020-06-02,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.0
2020-06-03,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,1.011798626908747e-08
2020-06-04,16,Simple alpha + Enhanced + One-Step,NYSE:TPR,0.0
