date,seed,strategy,asset,weight
2020-03-25,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.019375120164599104
2020-03-26,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.019039358593794204
2020-03-27,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.019039343611214194
2020-03-30,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.01882995158970459
2020-03-31,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.018391824178469362
2020-04-01,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.01821811205031197
2020-04-02,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.017824602389364546
2020-04-03,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.017824734058215008
2020-04-06,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.017584740147615296
2020-04-07,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.017549030428887197
2020-04-08,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.01719973620427644
2020-04-09,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.01694820723814978
2020-04-13,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.016703551197835224
2020-04-14,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.016123005383018307
2020-04-15,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.016123072101164055
2020-04-16,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.01605073081338933
2020-04-17,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.015907144954077846
2020-04-20,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.015414031896578707
2020-04-21,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.015414032487214326
2020-04-22,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.01541415828168902
2020-04-23,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.014783267845300214
2020-04-24,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.01422780130196998
2020-04-27,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.014227718227886708
2020-04-28,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.01422784627076845
2020-04-29,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.01367746097804913
2020-04-30,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.013310467869668165
2020-05-01,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.01331046613629072
2020-05-04,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.013310466780121457
2020-05-05,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.013176795725455106
2020-05-06,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.01317679671464545
2020-05-07,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.013151020356928606
2020-05-08,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.013153737652234317
2020-05-11,16,Simple alpha + Enhanced + Two-Step,NYSE:TPR,0.0127387801381756
