date,seed,strategy,asset,target_weight
2020-12-14,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-12-15,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,3.632683703945377e-23
2020-12-16,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,3.515230817970081e-23
2020-12-17,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-12-18,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-12-21,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,9.86928058664391e-23
2020-12-22,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-12-23,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,2.5394467185679238e-23
2020-12-24,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2020-12-28,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,3.488236274064852e-23
2020-12-29,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,1.9007245894437507e-23
2020-12-30,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.031720485747858705
2020-12-31,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-01-04,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.023764846474076073
2021-01-05,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.04579430575296944
2021-01-06,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.03781929305618003
2021-01-07,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.059675539186497324
2021-01-08,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.006740657436669033
2021-01-11,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.003607723544133768
2021-01-12,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0038447277258300745
2021-01-13,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0025085886034780483
2021-01-14,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.007666999799223513
2021-01-15,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,1.5588160411711063e-22
2021-01-19,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-01-20,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-01-21,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-01-22,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-01-25,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,4.189925565762074e-23
2021-01-26,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-01-27,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-01-28,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,6.4479427376957745e-24
2021-01-29,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-02-01,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,3.85454920415312e-23
2021-02-02,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,2.6172160106945034e-23
2021-02-03,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-02-04,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,5.138192999038554e-23
2021-02-05,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-02-08,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-02-09,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-02-10,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-02-11,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.012632110129286962
2021-02-12,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,6.011481382332877e-23
2021-02-16,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.011815476362702497
2021-02-17,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.048529258535267
2021-02-18,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.008536102179375374
2021-02-19,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.03332406457926237
2021-02-22,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.05155398745238196
2021-02-23,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.03201689403783812
2021-02-24,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.05613143951193293
2021-02-25,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.04031125821994585
2021-02-26,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.05603867695940068
2021-03-01,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0238150747578808
2021-03-02,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.02628333169726902
2021-03-03,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,9.895354123154066e-23
2021-03-04,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.02864912840227774
2021-03-05,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.015438887140622703
2021-03-08,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.07812302805746474
2021-03-09,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.055887066540768394
2021-03-10,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.007935981805166751
2021-03-11,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-03-12,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.036617408416357716
2021-03-15,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.06281994866800322
2021-03-16,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.02886551036392833
2021-03-17,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.027846785068555372
2021-03-18,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.09509300742637065
2021-03-19,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.07198345767313787
2021-03-22,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.038847487205458074
2021-03-23,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-03-24,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-03-25,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0012059863687734352
2021-03-26,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.018637048460124483
2021-03-29,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-03-30,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.027428731085441523
2021-03-31,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0085550212274554
2021-04-01,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.020607714234588282
2021-04-05,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.05217905115144564
2021-04-06,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.03518886821647142
2021-04-07,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.02936850274723823
2021-04-08,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0649443071782386
2021-04-09,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.016350221743823685
2021-04-12,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0
2021-04-13,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.02485361476195564
2021-04-14,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.04700319962524033
2021-04-15,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.022718918190577416
2021-04-16,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.031797124063248416
2021-04-19,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.05032095349670388
2021-04-20,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.05173016050048933
2021-04-21,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.09205848354316483
2021-04-22,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-04-23,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2021-04-26,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-04-27,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.08262799682933247
2021-04-28,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2021-04-29,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.1
2021-04-30,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.0856998815907968
2021-05-03,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.1
2021-05-04,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-05-05,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000007
2021-05-06,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-05-07,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2021-05-10,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2021-05-11,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.1
2021-05-12,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-05-13,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-05-14,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2021-05-17,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999996
2021-05-18,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-05-19,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2021-05-20,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.1
2021-05-21,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000003
2021-05-24,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.1
2021-05-25,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2021-05-26,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2021-05-27,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.1
2021-05-28,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-06-01,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999998
2021-06-02,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000006
2021-06-03,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-06-04,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000003
2021-06-07,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-06-08,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000006
2021-06-09,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2021-06-10,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000003
2021-06-11,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.08955725304590643
2021-06-14,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999999
2021-06-15,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000007
2021-06-16,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000006
2021-06-17,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-06-18,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000006
2021-06-21,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000003
2021-06-22,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2021-06-23,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.1
2021-06-24,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
2021-06-25,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000005
2021-06-28,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.09999999999999996
2021-06-29,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000003
2021-06-30,16,AR1 alpha + Basic + Two-Step,NYSE:TPR,0.10000000000000002
