seed,strategy,final_equity_gross,final_equity_net,cum_return_gross,cum_return_net,sharpe_gross,sharpe_net,max_drawdown_gross,max_drawdown_net,avg_turnover,max_turnover,avg_max_weight,has_nan_weights,avg_cost_coeff,avg_realised_tc
16,simple,2.4663142746032314,1.9346695679296078,1.4663142746032314,0.9346695679296078,0.926263312333961,0.715153978872487,-0.25800139389110854,-0.27605918910567817,0.09641393280854145,0.707331347610572,0.09999801699241664,False,0.0020000000000000005,0.0002375945835184666
16,enhanced,2.8062635682649013,2.5935764574924036,1.8062635682649013,1.5935764574924036,1.030060457892961,0.9624181775369547,-0.2709199662423447,-0.2786669428700661,0.03682968651455766,0.05039245905084699,0.09970412828814797,False,0.0020000000000000005,7.716681418702322e-05
