seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
16,2020-03-23,simple,0.9993787801150984,0.9993787801150984,-0.0006212198849016038,-0.0006212198849016038,0.5562216047499621,0.0,0.008319035603690992
16,2020-03-24,simple,1.09141983628195,1.0867954834741245,0.0920982694431948,0.08747104210973772,0.08941548165994428,0.004627227333457073,0.01256097279630447
16,2020-03-25,simple,1.1140950461625705,1.1081539889623075,0.020775882137039157,0.019652736704340135,0.6000060660374473,0.0011231454326990215,0.011643899505042802
16,2020-03-26,simple,1.1584884195537903,1.14456861041584,0.039847025210398346,0.032860614875042236,0.21297247303822828,0.006986410335356112,0.011396535861116832
16,2020-03-27,simple,1.0955795915116564,1.079637625035566,-0.054302509183789816,-0.05672965761020072,0.707331347610572,0.002427148426410906,0.010658401061166226
16,2020-03-30,simple,1.094259047286242,1.0701968853472743,-0.0012053384670960982,-0.008744359653064755,0.490263107031983,0.007539021185968658,0.009751955851211944
16,2020-03-31,simple,1.0930942051408838,1.0639410202667072,-0.0010645030975496928,-0.0058455272728035875,0.23235538346678897,0.004781024175253895,0.008861355453507427
16,2020-04-01,simple,1.018344553938331,0.9889943298861258,-0.06838353990991915,-0.07044252355435439,0.624623662976223,0.00205898364443524,0.00912688272604062
16,2020-04-02,simple,1.0306803233963973,0.9953364388269185,0.012113551754520793,0.006412684834626887,0.10486282409749717,0.0057008669198939065,0.008621774750757177
16,2020-04-03,simple,1.0086302140226844,0.9731425801099886,-0.02139374243708392,-0.022297846086180816,0.27831001152972784,0.0009041036490968924,0.008277848291453945
16,2020-04-06,simple,1.053644163139684,1.0143308252429606,0.04462879308113524,0.04232498502769935,0.180450827101296,0.0023038080534358856,0.008715820213170508
16,2020-04-07,simple,1.0391893722310996,0.9988200521364573,-0.013718854442766966,-0.015291631409099778,0.44893547349586677,0.0015727769663328123,0.008398398200450363
16,2020-04-08,simple,1.0439871863976875,0.9996655958673224,0.004616881479731759,0.0008465426070057404,0.516743712512072,0.003770338872726019,0.008593720541279751
16,2020-04-09,simple,1.027839330268714,0.9797640172230528,-0.015467484983883804,-0.019908236040675955,0.6242059396092887,0.0044407510567921514,0.008535444727583823
16,2020-04-13,simple,1.0001817857307966,0.9481800434648976,-0.026908431817535886,-0.0322363071137005,0.4391721350025094,0.0053278752961646095,0.008334585538108901
16,2020-04-14,simple,1.0301945602677325,0.9731617448804032,0.030007319634406768,0.026347001909274442,0.1472338656839402,0.003660317725132325,0.00802972142776676
16,2020-04-15,simple,1.0133532700075016,0.9561022913126145,-0.01634767927317935,-0.017529926199354617,0.3870776471074665,0.0011822469261752676,0.007972777564794769
16,2020-04-16,simple,1.0158255778450958,0.9554843102851079,0.0024397294712197983,-0.0006463545094721572,0.14911093459088626,0.0030860839806919555,0.007705946491524628
16,2020-04-17,simple,1.0289981215895934,0.9667764984684133,0.01296732828133825,0.011818287398079651,0.12948522850500876,0.0011490408832585982,0.007622681581375755
16,2020-04-20,simple,1.0315086856188052,0.9681810210591874,0.0024398140060095303,0.0014527893396241692,0.09817185857941685,0.0009870246663853611,0.0074194815680258125
16,2020-04-21,simple,0.995945141762274,0.9340956306821316,-0.0344772122158103,-0.03520559651103912,0.06484451618317509,0.00072838429522882,0.007181407147301919
16,2020-04-22,simple,1.0158377263020477,0.9523178745380381,0.019973574553087157,0.01950789968110597,0.10287434530529972,0.00046567487198118855,0.006924925959412187
16,2020-04-23,simple,1.0282111507238474,0.9632391659822248,0.012180512793950429,0.011468115569588225,0.11728168675951019,0.0007123972243622033,0.006037848414924578
16,2020-04-24,simple,1.0569968310414057,0.9895238005060008,0.02799588420850474,0.02728775516200415,0.11301729843118001,0.0007081290465005895,0.005740127497135364
16,2020-04-27,simple,1.0710734260194101,1.0020598834281595,0.013317537540898202,0.012668803838521432,0.2351131346348238,0.0006487337023767699,0.005572367559495236
16,2020-04-28,simple,1.0573172445470558,0.9878772321868193,-0.012843359883811679,-0.014153496688062006,0.17285662148393866,0.001310136804250328,0.005450840449948385
16,2020-04-29,simple,1.2698809875420238,1.185549918540282,0.20104064706334043,0.20009843319891435,0.19071653807977507,0.0009422138644260699,0.006052944058763408
16,2020-04-30,simple,1.253648278344178,1.1690266067600885,-0.012782858675021058,-0.013937255211098957,0.2811852695560402,0.0011543965360778998,0.006178391854673194
16,2020-05-01,simple,1.206085219864229,1.1226431522869496,-0.03793971507125629,-0.03967698785033542,0.3993792491223062,0.0017372727790791252,0.005885033573094645
16,2020-05-04,simple,1.2165467235304714,1.129742269076913,0.008673934058673083,0.006323573769190981,0.14622467350680432,0.002350360289482102,0.005794645665607862
16,2020-05-05,simple,1.224937727993008,1.1365772954334254,0.006897395965348189,0.006050075794807061,0.3551231022972694,0.0008473201705411285,0.005706176043628604
16,2020-05-06,simple,1.2330082578029846,1.1417625060642558,0.006588522522854768,0.004562127583987019,0.16876048104631206,0.0020263949388677487,0.005203345581912719
16,2020-05-07,simple,1.2538764088716732,1.160083757331295,0.01692458338103278,0.016046464277578987,0.19234458976538393,0.0008781191034537931,0.005162161423310746
16,2020-05-08,simple,1.2546750535559779,1.1596707984794379,0.0006369405139565885,-0.00035597330731280735,0.31222560897220386,0.0009929138212693958,0.004937676038366475
16,2020-05-11,simple,1.272604275836972,1.174454587920113,0.014289932863636275,0.012748263955649843,0.21342353307306594,0.0015416689079864316,0.004812417705404668
16,2020-05-12,simple,1.2692252519216374,1.1701299088811483,-0.0026552039620582413,-0.0036822871513690824,0.11661702061529435,0.0010270831893108413,0.0048415314592672315
