date,seed,strategy,asset,weight
2020-03-25,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.02
2020-03-26,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.019999999999999997
2020-03-27,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.1
2020-03-30,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-03-31,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,8.804372497447477e-08
2020-04-01,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,4.0416966912745445e-08
2020-04-02,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-04-03,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-04-06,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,2.3844988579401074e-09
2020-04-07,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-04-08,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-04-09,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-04-13,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-04-14,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-04-15,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-04-16,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-04-17,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-04-20,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-04-21,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,6.742223324572184e-08
2020-04-22,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-04-23,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-04-24,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-04-27,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-04-28,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
2020-04-29,13,AR1 alpha + Basic + One-Step,NASDAQ:NTNX,0.0
