date,seed,strategy,asset,weight
2020-03-25,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.00016141375041166074
2020-03-26,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0001429545894240833
2020-03-27,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.00012429043971022514
2020-03-30,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.00010723199809963827
2020-03-31,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0001072319979763507
2020-04-01,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0001072319976876234
2020-04-02,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,8.890135759564938e-05
2020-04-03,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,7.002273078421393e-05
2020-04-06,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,5.487539970199932e-05
2020-04-07,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,5.4875399499594016e-05
2020-04-08,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.6576394537340674e-05
2020-04-09,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.6576394286178316e-05
2020-04-13,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.203931877925032e-05
2020-04-14,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.3980762395516537e-05
2020-04-15,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.3980762273321778e-05
2020-04-16,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.1120093511013372e-05
2020-04-17,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.1120093318328867e-05
2020-04-20,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.5455662728373772e-06
2020-04-21,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-04-22,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-04-23,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-04-24,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,7.469139430627936e-07
2020-04-27,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-04-28,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-04-29,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-04-30,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-05-01,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-05-04,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.4797117161618169e-06
2020-05-05,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.8876626491465063e-06
2020-05-06,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-05-07,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-05-08,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-05-11,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.6728058023327155e-06
2020-05-12,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-05-13,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-05-14,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,7.986664433128288e-06
2020-05-15,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.4051599619571552e-06
2020-05-18,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.4051599017486663e-06
2020-05-19,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,6.164355403227301e-07
2020-05-20,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-05-21,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-05-22,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-05-26,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.0345289380359624e-06
2020-05-27,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.034529339987191e-06
2020-05-28,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-05-29,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.4473766202596445e-06
2020-06-01,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,9.447491156502308e-06
2020-06-02,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.680690993829313e-06
2020-06-03,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.6806864302292125e-06
2020-06-04,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,9.716312049826965e-06
2020-06-05,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,6.30819135215229e-06
2020-06-08,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-06-09,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.6894906764564571e-12
2020-06-10,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,4.383524214747546e-12
2020-06-11,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.972357537691295e-12
2020-06-12,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-06-15,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-06-16,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,6.265456195211442e-06
2020-06-17,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.2667521811838613e-06
2020-06-18,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.266754985909964e-06
2020-06-19,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,6.527714292785595e-06
2020-06-22,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,9.9910922048989e-08
2020-06-23,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,9.991117499681533e-08
2020-06-24,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.0333339702890322e-06
2020-06-25,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.045694303995113e-06
2020-06-26,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.0456930615898696e-06
2020-06-29,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.0456917970046724e-06
2020-06-30,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-01,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,8.646857428481597e-13
2020-07-02,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,5.308604672618487e-06
2020-07-06,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-07,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-08,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-09,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.474750663476976e-06
2020-07-10,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.474752332356296e-06
2020-07-13,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,8.08473396303677e-08
2020-07-14,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-15,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-16,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.4872189620020414e-06
2020-07-17,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.3652074146383725e-07
2020-07-20,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-21,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-22,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.1543549743660457e-06
2020-07-23,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,4.306577840489316e-06
2020-07-24,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-27,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-28,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.926240613088625e-06
2020-07-29,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.926237617801065e-06
2020-07-30,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-31,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,7.587600196197522e-13
2020-08-03,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-04,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-05,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-06,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.9537153281460885e-06
2020-08-07,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-10,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-11,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-12,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,9.899083783160369e-13
2020-08-13,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.3675305023967852e-06
2020-08-14,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-17,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.1326341615461474e-06
2020-08-18,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.5812865906014898e-06
2020-08-19,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.9752708834326436e-06
2020-08-20,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.8498597535372843e-06
2020-08-21,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-24,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-25,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.064832891134588e-11
2020-08-26,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-27,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.4119140469836586e-11
2020-08-28,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-31,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,4.2765478570833945e-06
2020-09-01,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,4.276522814213279e-06
2020-09-02,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,5.130823897806324e-07
2020-09-03,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,5.13101622207715e-07
2020-09-04,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.2155296371482122e-06
2020-09-08,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.2155286179813378e-06
2020-09-09,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.089007482805076e-07
2020-09-10,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.0891172659415317e-07
2020-09-11,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-14,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-15,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.2821489431002005e-06
2020-09-16,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.1558774799898588e-06
2020-09-17,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,4.49852802644943e-06
2020-09-18,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,4.209466016175334e-06
2020-09-21,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-22,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.3942155599533615e-06
2020-09-23,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.394217631185904e-06
2020-09-24,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-25,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-28,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-29,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,5.1182633148403245e-12
2020-09-30,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.8186918927068232e-06
2020-10-01,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.9209774676129783e-06
2020-10-02,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.920978436349433e-06
2020-10-05,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-06,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-07,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-08,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.335044086330925e-06
2020-10-09,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.3335172756892484e-06
2020-10-12,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,6.794020373479961e-06
2020-10-13,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-14,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-15,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-16,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.963079299452612e-06
2020-10-19,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-20,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.4140474722865687e-12
2020-10-21,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-22,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.2927802194928724e-06
2020-10-23,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.2927924556560765e-06
2020-10-26,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-27,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-28,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,6.260454529464616e-12
2020-10-29,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-30,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.3565516631099e-06
2020-11-02,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.116576444146091e-07
2020-11-03,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.00583188337685282
2020-11-04,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,7.026323293138748e-05
2020-11-05,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0019025284956640715
2020-11-06,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.054667758411981314
2020-11-09,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.08374633861089108
2020-11-10,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.016543032257545262
2020-11-11,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.042752120596722856
2020-11-12,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.07252029688387907
2020-11-13,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.061424905176610714
2020-11-16,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.08424918749084993
2020-11-17,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.05462128882742945
2020-11-18,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.09986198597915481
2020-11-19,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.09298226715131978
2020-11-20,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.09985278228622105
2020-11-23,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.00015664930033225727
2020-11-24,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.00010597213060480167
2020-11-25,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.00010597212670229818
2020-11-27,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,9.150732641022287e-05
2020-11-30,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,9.150732313716476e-05
2020-12-01,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,7.608409932926074e-05
2020-12-02,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,6.642545316687507e-05
2020-12-03,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,4.752883738870388e-05
2020-12-04,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.660195756273496e-05
