date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,13,AR1 alpha + Basic + One-Step,1.0596250835766852,1.0596250835766852,0.05962508357668516,0.05962508357668516,1.734723475976807e-16,0.0
2020-03-27,13,AR1 alpha + Basic + One-Step,1.0087621682584105,1.0087621682584105,-0.048000860027388834,-0.048000860027388834,1.56,1.9332776378006112e-18
2020-03-30,13,AR1 alpha + Basic + One-Step,1.0222417279091447,1.0065295285900435,0.013362475392991909,-0.0022132468272690817,0.6309228006253293,0.01557572222026099
2020-03-31,13,AR1 alpha + Basic + One-Step,1.0194714408776981,0.9982839682702462,-0.002710011688832837,-0.008192069964750838,0.7723297474448977,0.005482058275918002
2020-04-01,13,AR1 alpha + Basic + One-Step,0.9756005613993121,0.9494468183068062,-0.04303296563228499,-0.04892110012350637,0.4817460306529201,0.005888134491221383
2020-04-02,13,AR1 alpha + Basic + One-Step,0.9923881973567561,0.9621744108907517,0.017207489029491055,0.013405271720898785,0.09332896785958918,0.00380221730859227
2020-04-03,13,AR1 alpha + Basic + One-Step,0.9666216518754892,0.9365499975029362,-0.025964179692882748,-0.02663177600419993,0.200023821276092,0.0006675963113171848
2020-04-06,13,AR1 alpha + Basic + One-Step,1.0276983730190068,0.9944388837729113,0.06318575734881736,0.061810780443458085,0.4440671460220016,0.0013749769053592767
2020-04-07,13,AR1 alpha + Basic + One-Step,1.0272007376634,0.990401399942413,-0.00048422316184548037,-0.004060062308887256,0.24162789739133336,0.003575839147041775
2020-04-08,13,AR1 alpha + Basic + One-Step,1.0597694426831952,1.0199835710139558,0.03170627105844974,0.029868870412807242,0.24495438452413,0.0018374006456424981
2020-04-09,13,AR1 alpha + Basic + One-Step,1.1041027031917001,1.0607281713617078,0.04183292961935102,0.039946330024951605,0.13741862575114028,0.0018865995943994137
2020-04-13,13,AR1 alpha + Basic + One-Step,1.1259703628386704,1.080616132004299,0.019805820222843593,0.018749347080185594,0.193191048934493,0.0010564731426579985
2020-04-14,13,AR1 alpha + Basic + One-Step,1.1518374435009044,1.1038723614641592,0.022973145222953222,0.021521268072062998,0.19998981705926522,0.0014518771508902238
2020-04-15,13,AR1 alpha + Basic + One-Step,1.121756131362202,1.0734342217242863,-0.026115935289682122,-0.027573966703451365,0.3612825484891774,0.0014580314137692427
2020-04-16,13,AR1 alpha + Basic + One-Step,1.105906520544494,1.0554631116640574,-0.01412928387425973,-0.016741696600059294,0.05241192048634346,0.002612412725799563
2020-04-17,13,AR1 alpha + Basic + One-Step,1.1419157213089006,1.089442818039827,0.03256079975609283,0.03219412028734645,0.3126934804108312,0.00036667946874637545
2020-04-20,13,AR1 alpha + Basic + One-Step,1.1572838318234968,1.1017167826739327,0.013458182795645248,0.011266277064627815,0.33393987561099936,0.002191905731017433
2020-04-21,13,AR1 alpha + Basic + One-Step,1.1514448327969078,1.0936605558756458,-0.0050454338564366995,-0.00731242995022191,0.1398134335918329,0.0022669960937852112
2020-04-22,13,AR1 alpha + Basic + One-Step,1.1697765182553976,1.1100583129367385,0.015920593793418085,0.01499346115483127,0.26720033819535616,0.0009271326385868141
2020-04-23,13,AR1 alpha + Basic + One-Step,1.1888829519089203,1.126263804972374,0.016333405018266137,0.014598775439790037,0.3191175605421567,0.0017346295784761
2020-04-24,13,AR1 alpha + Basic + One-Step,1.208057112921147,1.142144934633675,0.016127879520385004,0.01410071920200823,0.33138374956202266,0.0020271603183767734
