date,seed,strategy,asset,target_weight
2020-07-09,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-10,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.8160869971609763e-23
2020-07-13,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-14,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-15,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-16,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-17,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-20,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-21,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.2079063252705094e-23
2020-07-22,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-23,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,8.398728640367676e-24
2020-07-24,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-27,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,6.426535645179247e-23
2020-07-28,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.1285178464031455e-23
2020-07-29,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-07-30,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,5.552045587179027e-23
2020-07-31,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-03,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.578201762358838e-23
2020-08-04,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-05,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-06,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.849092571990156e-23
2020-08-07,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,7.913372088617339e-23
2020-08-10,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-11,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-12,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,5.680790458516095e-23
2020-08-13,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,9.568008998591745e-23
2020-08-14,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-17,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-18,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,4.0159815921742295e-23
2020-08-19,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-20,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-21,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-24,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-25,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-26,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-27,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-28,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-08-31,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-01,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-02,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-03,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-04,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,9.551530537791705e-24
2020-09-08,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,7.283413522860298e-24
2020-09-09,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-10,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,4.2182231678200916e-23
2020-09-11,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-14,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-15,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.41963125046261e-23
2020-09-16,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-17,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,5.557161864485523e-23
2020-09-18,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-21,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.0457108771738885e-23
2020-09-22,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,5.084908898353941e-24
2020-09-23,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-24,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.5161065081169025e-23
2020-09-25,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.510172619303288e-23
2020-09-28,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-29,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-09-30,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.5905307597303615e-23
2020-10-01,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-02,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-05,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-06,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-07,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-08,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-09,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-12,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-13,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-14,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-15,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-16,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-19,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-20,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.3474339532783533e-24
2020-10-21,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-22,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-23,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.7280951142117056e-23
2020-10-26,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-27,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-28,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,9.451682378858863e-24
2020-10-29,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-10-30,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-11-02,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-11-03,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.005903654493852876
2020-11-04,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.0980214785591058e-23
2020-11-05,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.001975561128657495
2020-11-06,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.05477503921643509
2020-11-09,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.08385916992846956
2020-11-10,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0164449404955705
2020-11-11,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.04285309965598389
2020-11-12,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0726873456235804
2020-11-13,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.061301515473578504
2020-11-16,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.08438910890995709
2020-11-17,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.05448498915053596
2020-11-18,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.09999999999999999
2020-11-19,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.09285366429683074
2020-11-20,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.10000000000000002
2020-11-23,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-11-24,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.0886779712181722e-23
2020-11-25,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-11-27,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-11-30,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-12-01,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-12-02,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,6.272081180468894e-23
2020-12-03,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-12-04,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.0509871497489774e-22
2020-12-07,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-12-08,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-12-09,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-12-10,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.023241737977760767
2020-12-11,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.05826175011504527
2020-12-14,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.10000000000000003
2020-12-15,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.06858319421697848
2020-12-16,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2020-12-17,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.04758803375208524
2020-12-18,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.09999999999999999
2020-12-21,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.08386994084012649
2020-12-22,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.09999999999999998
2020-12-23,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.10000000000000002
2020-12-24,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0799422972897445
2020-12-28,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.02857328529607419
2020-12-29,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.038291565201801644
2020-12-30,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.08360677656285731
2020-12-31,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.06514717876704534
2021-01-04,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.09118591937048488
2021-01-05,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.015067732329235722
2021-01-06,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-01-07,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-01-08,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-01-11,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-01-12,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-01-13,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-01-14,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-01-15,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.3157598299012391e-08
2021-01-19,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-01-20,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.42811045604763e-23
2021-01-21,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-01-22,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-01-25,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-01-26,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-01-27,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.007583084585666e-23
2021-01-28,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-01-29,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-02-01,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-02-02,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-02-03,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-02-04,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-02-05,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,6.617328820302415e-23
2021-02-08,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-02-09,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-02-10,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,8.944328138196302e-26
2021-02-11,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-02-12,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-02-16,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.4919638707099955e-23
2021-02-17,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-02-18,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-02-19,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-02-22,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-02-23,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-02-24,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-02-25,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-02-26,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-03-01,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-03-02,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,5.0643161760866393e-23
2021-03-03,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,5.461572531335955e-23
2021-03-04,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,4.925788671633754e-23
2021-03-05,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.699175938835974e-23
2021-03-08,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-03-09,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-03-10,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-03-11,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-03-12,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-03-15,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-03-16,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.1558953622681708e-22
2021-03-17,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-03-18,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-03-19,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-03-22,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-03-23,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-03-24,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,3.8686008208311225e-24
2021-03-25,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,6.211362382760703e-24
2021-03-26,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-03-29,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-03-30,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-03-31,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.2126255794522994e-22
2021-04-01,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-04-05,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-04-06,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-04-07,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,4.7090409410633405e-23
2021-04-08,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-04-09,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-04-12,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-04-13,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.4305912198616172e-22
2021-04-14,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,9.596473076041714e-23
2021-04-15,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.278391175080812e-22
2021-04-16,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-04-19,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-04-20,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-04-21,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-04-22,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-04-23,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-04-26,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-04-27,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-04-28,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-04-29,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-04-30,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-05-03,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,6.827452268351361e-23
2021-05-04,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-05-05,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,9.799745412708254e-24
2021-05-06,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-05-07,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.5739613680044712e-23
2021-05-10,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.261882151155137e-23
2021-05-11,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-05-12,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-05-13,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-05-14,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-05-17,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,6.058592019020171e-23
2021-05-18,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,1.1003010626487847e-22
2021-05-19,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-05-20,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-05-21,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-05-24,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,5.2257072442216674e-23
2021-05-25,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.5814126475113947e-23
2021-05-26,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,2.6913163085698696e-23
2021-05-27,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.0
2021-05-28,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,8.894383761720514e-23
2021-06-01,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.006576026694170526
2021-06-02,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.1
2021-06-03,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.06817559015184407
2021-06-04,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.08991357165824784
2021-06-07,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.09474573580907174
2021-06-08,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.10000000000000003
2021-06-09,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.10000000000000003
2021-06-10,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.10000000000000003
2021-06-11,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.10000000000000006
2021-06-14,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.09999999999999999
2021-06-15,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.10000000000000003
2021-06-16,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.1
2021-06-17,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.1
2021-06-18,13,Simple alpha + Basic + Two-Step,NASDAQ:NTNX,0.10000000000000002
