date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,13,Simple alpha + Enhanced + Two-Step,1.060123171115137,1.060123171115137,0.06012317111513719,0.06012317111513719,0.05000000117563353,0.0
2020-03-27,13,Simple alpha + Enhanced + Two-Step,1.0074681218415709,1.0068773900919281,-0.04966880331290063,-0.05022603266675155,0.05002148270715494,0.0005572293538509128
2020-03-30,13,Simple alpha + Enhanced + Two-Step,1.0194604705346157,1.0183598358603494,0.011903452261222596,0.011404015902445523,0.05000000360115285,0.0004994363587770731
2020-03-31,13,Simple alpha + Enhanced + Two-Step,1.0079952047195193,1.006464524182697,-0.011246405472773157,-0.011680853131450189,0.0500000059905932,0.0004344476586770315
2020-04-01,13,Simple alpha + Enhanced + Two-Step,0.957993862998529,0.9561554541563762,-0.04960474165638866,-0.049985934742383956,0.050000005193063926,0.0003811930859952953
2020-04-02,13,Simple alpha + Enhanced + Two-Step,0.9680579317257454,0.9658228832066453,0.010505358244901319,0.010110729388453638,0.05002194842851761,0.0003946288564476804
2020-04-03,13,Simple alpha + Enhanced + Two-Step,0.9460624886133668,0.9435326375522789,-0.02272120540675444,-0.023079020016962257,0.05002278018660762,0.00035781461020781725
2020-04-06,13,Simple alpha + Enhanced + Two-Step,1.0396681544880386,1.0365635509433015,0.09894237114492158,0.09859851126333521,0.05000000530312246,0.0003438598815863643
2020-04-07,13,Simple alpha + Enhanced + Two-Step,1.0456609207098155,1.042121076778591,0.005764114439696357,0.005361490697055547,0.05000000799092388,0.0004026237426408106
2020-04-08,13,Simple alpha + Enhanced + Two-Step,1.0954150302230445,1.091310527335399,0.047581494658378354,0.04720128174440401,0.050024196248852376,0.0003802129139743479
2020-04-09,13,Simple alpha + Enhanced + Two-Step,1.1424444191665435,1.1377432395466398,0.04293294107341503,0.042547662693782906,0.05000000600744242,0.00038527837963212616
2020-04-13,13,Simple alpha + Enhanced + Two-Step,1.1256030780890482,1.120533852859328,-0.01474149708725581,-0.015125896677856163,0.050000008035083414,0.00038439959060035335
2020-04-14,13,Simple alpha + Enhanced + Two-Step,1.14794196196396,1.1423510780219512,0.019846146754357308,0.019470384680437,0.05002198024970702,0.00037576207392031017
2020-04-15,13,Simple alpha + Enhanced + Two-Step,1.1068201131910878,1.10101290701733,-0.035822236781482206,-0.036186923442310566,0.05002894062988426,0.00036468666082835723
2020-04-16,13,Simple alpha + Enhanced + Two-Step,1.1083080702310286,1.102094758756567,0.0013443530906310263,0.0009825967818739884,0.05000000693550838,0.00036175630875703803
2020-04-17,13,Simple alpha + Enhanced + Two-Step,1.1502953166263299,1.1434611007153648,0.03788409335190442,0.03753428789142326,0.05000000767788622,0.0003498054604811597
2020-04-20,13,Simple alpha + Enhanced + Two-Step,1.1484334564144767,1.1412095329584264,-0.0016185932298793267,-0.001969081200514605,0.050022965752404266,0.0003504879706352785
2020-04-21,13,Simple alpha + Enhanced + Two-Step,1.1252076081128584,1.1177422401461037,-0.020223939116274,-0.02056352679729821,0.050000006807916,0.0003395876810242084
2020-04-22,13,Simple alpha + Enhanced + Two-Step,1.1516220581644339,1.143610839961888,0.023475179034628545,0.023143618346572532,0.050000009490294525,0.0003315606880560132
2020-04-23,13,Simple alpha + Enhanced + Two-Step,1.1713653680899885,1.1628455975932657,0.017143914347232492,0.016819320838213282,0.0500010286956801,0.0003245935090192111
2020-04-24,13,Simple alpha + Enhanced + Two-Step,1.192364236855251,1.1833223836345328,0.01792683080557777,0.01760920459573304,0.05003556938180925,0.00031762620984472894
