date,seed,strategy,asset,weight
2020-03-25,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.019999999999416686
2020-03-26,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.019999999998927948
2020-03-27,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.01999997952949645
2020-03-30,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0200007230592825
2020-03-31,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.020000802680519972
2020-04-01,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.020000801705155447
2020-04-02,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.020000302592131414
2020-04-03,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.02000030385748544
2020-04-06,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.02000026068252273
2020-04-07,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.02000021919005479
2020-04-08,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0200002070324006
2020-04-09,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.020000263281527902
2020-04-13,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.020000255328007036
2020-04-14,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.02000095137311731
2020-04-15,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.02000144623562798
2020-04-16,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.020001305410521336
2020-04-17,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.02000130740881258
2020-04-20,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.020001459196069545
2020-04-21,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.020001456618188262
2020-04-22,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.013029546383438626
2020-04-23,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-04-24,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,1.204097502723575e-07
2020-04-27,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,3.659998198412667e-08
2020-04-28,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,2.7205278951589735e-08
2020-04-29,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,2.2881397666873644e-08
2020-04-30,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-05-01,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,1.146313328261033e-07
2020-05-04,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,1.7214405905246006e-08
2020-05-05,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,6.512123687259985e-09
2020-05-06,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-05-07,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,3.2100775939957075e-09
2020-05-08,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,2.1586269722246176e-08
2020-05-11,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,3.089492764207496e-08
2020-05-12,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,7.510276467471125e-08
2020-05-13,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,5.814349961099759e-08
2020-05-14,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,2.0837819668365508e-08
2020-05-15,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,1.6445969767599048e-08
2020-05-18,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-05-19,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,1.9197409749429714e-09
2020-05-20,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,2.3840613269050424e-08
2020-05-21,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-05-22,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,8.984958558531752e-10
2020-05-26,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-05-27,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-05-28,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,2.4806549447489467e-07
2020-05-29,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,8.081557269689522e-08
2020-06-01,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,4.1123425950587255e-08
2020-06-02,13,AR1 alpha + Enhanced + One-Step,NASDAQ:NTNX,8.440411451042948e-09
