date,seed,strategy,asset,weight
2020-03-25,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.020000007043883536
2020-03-26,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.020000007521537907
2020-03-27,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.020000343599491356
2020-03-30,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.02000106110864115
2020-03-31,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.020001035395299252
2020-04-01,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.020001582510687885
2020-04-02,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.015022641399800668
2020-04-03,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.01502257234832
2020-04-06,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.004902906678179081
2020-04-07,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,3.647912671849136e-07
2020-04-08,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,2.425540394992186e-07
2020-04-09,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,8.514303072190527e-08
2020-04-13,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.3989107674298784e-08
2020-04-14,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-04-15,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,9.325966224563793e-09
2020-04-16,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,5.9286882706432e-07
2020-04-17,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,9.062905617301511e-08
2020-04-20,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,2.589371163100043e-07
2020-04-21,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,6.655497116309619e-07
2020-04-22,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,4.1320202538071686e-07
2020-04-23,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-04-24,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.4299965589761785e-07
2020-04-27,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,9.71900939614389e-08
2020-04-28,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,3.332328754710454e-08
2020-04-29,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.2704644973574518e-07
2020-04-30,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.0614906905816122e-07
2020-05-01,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,3.512905084999268e-08
2020-05-04,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.1655238191771483e-08
2020-05-05,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.8279209315500943e-09
2020-05-06,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.647712521784682e-08
2020-05-07,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.365473773271322e-07
2020-05-08,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.183284045945888e-07
2020-05-11,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,3.387007671981144e-08
2020-05-12,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.4628619210275776e-08
2020-05-13,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,4.231003719395883e-09
2020-05-14,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,6.727334374087821e-10
2020-05-15,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-05-18,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,4.622410269661304e-08
2020-05-19,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-05-20,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,2.6107941614031064e-08
2020-05-21,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-05-22,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-05-26,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-05-27,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-05-28,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-05-29,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-06-01,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,7.531834811200564e-09
2020-06-02,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,6.093464585451279e-09
2020-06-03,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,6.497073530967511e-08
2020-06-04,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.468209660391521e-08
2020-06-05,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-06-08,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-06-09,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-06-10,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-06-11,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-06-12,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-06-15,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-06-16,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,7.03952124970802e-09
2020-06-17,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-06-18,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.7374228551690891e-09
2020-06-19,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.4238835624371466e-07
2020-06-22,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.8081739776444041e-07
2020-06-23,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,6.565495896836158e-08
2020-06-24,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,2.2526137517578367e-08
2020-06-25,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-06-26,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,4.728196069399607e-08
2020-06-29,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.0597859127256467e-07
2020-06-30,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-07-01,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-07-02,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-07-06,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-07-07,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-07-08,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,3.967249104595362e-09
2020-07-09,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,5.785362795235061e-11
2020-07-10,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-07-13,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.8400597641345344e-08
2020-07-14,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,4.240396252715258e-08
2020-07-15,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-07-16,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,2.937360902055273e-08
2020-07-17,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,7.797448347839312e-08
2020-07-20,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,4.00498368401673e-08
2020-07-21,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,4.1623172389745174e-08
2020-07-22,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,7.711946955824004e-08
2020-07-23,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,6.849157635090377e-08
2020-07-24,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.68932724358212e-07
2020-07-27,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.328373082165242e-07
2020-07-28,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,2.2665123578191664e-07
2020-07-29,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.3975807887069586e-07
2020-07-30,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.0585706411308071e-07
2020-07-31,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,9.574938001453069e-08
2020-08-03,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,5.115467371868444e-08
2020-08-04,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,2.2256747535221744e-08
2020-08-05,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,7.534846540288413e-08
2020-08-06,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,3.906008817434791e-08
2020-08-07,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,5.113740426231243e-07
2020-08-10,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.533683711586184e-07
2020-08-11,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,4.3737308797950527e-08
2020-08-12,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-08-13,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,5.781841329953697e-08
2020-08-14,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-08-17,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-08-18,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-08-19,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.224424307559781e-07
2020-08-20,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,4.4842509113353615e-07
2020-08-21,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.1554067122878086e-07
2020-08-24,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,4.3267595831345666e-08
2020-08-25,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.3479478520358329e-08
2020-08-26,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,9.067159142688154e-08
2020-08-27,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,3.309474600097776e-08
2020-08-28,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,8.5481228929937e-09
2020-08-31,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,3.7012240282384474e-10
2020-09-01,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,2.225335870584378e-07
2020-09-02,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,8.188955414112864e-08
2020-09-03,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,2.960864128513817e-08
2020-09-04,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,3.838662708165817e-09
2020-09-08,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-09-09,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-09-10,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,2.3492735751183646e-09
2020-09-11,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,4.790534566984598e-09
2020-09-14,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.5201399766663556e-09
2020-09-15,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,3.5754110004377846e-10
2020-09-16,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-09-17,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-09-18,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-09-21,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-09-22,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.5524458139852585e-07
2020-09-23,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,2.6259988438319388e-08
2020-09-24,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.3362715787090497e-08
2020-09-25,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,3.2547547897742015e-07
2020-09-28,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.2489035972887488e-07
2020-09-29,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,3.9406340063310556e-08
2020-09-30,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,7.143361408560056e-08
2020-10-01,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,3.541311710652166e-08
2020-10-02,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-10-05,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-10-06,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,1.5191286897022058e-08
2020-10-07,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-10-08,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-10-09,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-10-12,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-10-13,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-10-14,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,4.7892282652273345e-08
2020-10-15,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-10-16,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-10-19,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,7.265698670772876e-08
2020-10-20,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,2.1775714724193282e-07
2020-10-21,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,8.796821423383634e-08
2020-10-22,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-10-23,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-10-26,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,0.0
2020-10-27,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,2.232160202021467e-07
2020-10-28,13,Simple alpha + Enhanced + One-Step,NASDAQ:NTNX,9.219126333968093e-08
