date,seed,strategy,asset,target_weight
2020-07-23,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-07-24,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,5.10988790753652e-09
2020-07-27,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.348537109043617e-07
2020-07-28,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-07-29,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-07-30,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-07-31,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-08-03,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-08-04,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-08-05,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,8.044833221666338e-08
2020-08-06,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.3637425948151172e-07
2020-08-07,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,9.176630809545782e-07
2020-08-10,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,4.120740127259431e-07
2020-08-11,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.998042692428819e-07
2020-08-12,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.2951690177998843e-09
2020-08-13,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.7741778258354303e-08
2020-08-14,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.1122259952980833e-07
2020-08-17,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,5.679557764835034e-07
2020-08-18,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.9749814083553065e-07
2020-08-19,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.0624146935241432e-06
2020-08-20,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,6.738289272211348e-08
2020-08-21,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.2598401053213833e-08
2020-08-24,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-08-25,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.3211684380822e-07
2020-08-26,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-08-27,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-08-28,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,4.5307035873923806e-08
2020-08-31,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,9.375324218534773e-08
2020-09-01,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,7.91020415427402e-09
2020-09-02,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.140845062079261e-07
2020-09-03,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,5.6770763114057254e-08
2020-09-04,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-09-08,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-09-09,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,3.2233852231031174e-07
2020-09-10,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-09-11,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,4.6041760642763525e-09
2020-09-14,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,5.716404761146104e-08
2020-09-15,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,6.254146678845484e-09
2020-09-16,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,5.776543399646057e-09
2020-09-17,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,9.832832088768312e-07
2020-09-18,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.5292556483479097e-07
2020-09-21,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,7.37393656675826e-08
2020-09-22,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-09-23,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-09-24,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-09-25,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-09-28,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-09-29,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-09-30,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-10-01,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.6680185607048237e-07
2020-10-02,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-10-05,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-10-06,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.381445603454277e-07
2020-10-07,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,8.481053407610168e-08
2020-10-08,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,5.678608505944327e-11
2020-10-09,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-10-12,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-10-13,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-10-14,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.8073085197387096e-07
2020-10-15,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.1280322147933816e-07
2020-10-16,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.6749867999156867e-08
2020-10-19,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,5.484703053262841e-08
2020-10-20,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,6.325977337925437e-08
2020-10-21,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.3053315224337574e-09
2020-10-22,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-10-23,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-10-26,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-10-27,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-10-28,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-10-29,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-10-30,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-02,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-03,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-04,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-05,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-06,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-09,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-10,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-11,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-12,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-13,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-16,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-17,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-18,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-19,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-20,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-23,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-24,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-25,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,3.770995725015331e-08
2020-11-27,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-11-30,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-01,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-02,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.743659928892968e-08
2020-12-03,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-04,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,7.058645828273956e-07
2020-12-07,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-08,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-09,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-10,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-11,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-14,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.3258249831799654e-08
2020-12-15,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-16,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-17,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-18,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-21,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-22,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-23,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-24,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-28,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-29,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2020-12-30,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,8.806785916496e-09
2020-12-31,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-04,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-05,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-06,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-07,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-08,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-11,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-12,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-13,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-14,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-15,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-19,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-20,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-21,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-22,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-25,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-26,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.7120451770556416e-08
2021-01-27,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-01-28,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,6.670541106557799e-08
2021-01-29,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.0861909110548329e-07
2021-02-01,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-02-02,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-02-03,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-02-04,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-02-05,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-02-08,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-02-09,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-02-10,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-02-11,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-02-12,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-02-16,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-02-17,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-02-18,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-02-19,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.641065297221783e-09
2021-02-22,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-02-23,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,8.239583244278329e-08
2021-02-24,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,4.475474742150734e-08
2021-02-25,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-02-26,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,3.237296858968987e-06
2021-03-01,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-03-02,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-03-03,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-03-04,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-03-05,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-03-08,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.1299634772617323e-07
2021-03-09,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.4376026922690601e-08
2021-03-10,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.8295795329700173e-07
2021-03-11,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,7.943937781343592e-07
2021-03-12,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,4.597976066808372e-08
2021-03-15,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.5024899747547675e-08
2021-03-16,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-03-17,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,6.331223630744353e-07
2021-03-18,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.8352205106288385e-07
2021-03-19,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,7.390462983126068e-07
2021-03-22,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,9.77381561907057e-08
2021-03-23,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.635202288348113e-07
2021-03-24,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,6.313050161557851e-08
2021-03-25,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,5.705205237969086e-07
2021-03-26,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.8642688731287167e-07
2021-03-29,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.519753404085667e-10
2021-03-30,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,8.107723115939362e-08
2021-03-31,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.019661982697581e-07
2021-04-01,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.2738493818222567e-08
2021-04-05,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-04-06,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-04-07,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-04-08,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-04-09,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,8.455014137931506e-07
2021-04-12,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,5.117913167177991e-07
2021-04-13,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.561808771252797e-08
2021-04-14,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-04-15,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.0954122548660476e-07
2021-04-16,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.4236198711556924e-07
2021-04-19,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.446395738568131e-07
2021-04-20,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,6.616704753262981e-08
2021-04-21,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-04-22,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.0198353577607757e-07
2021-04-23,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,5.542180977119441e-09
2021-04-26,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-04-27,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-04-28,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-04-29,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.8741533054610236e-08
2021-04-30,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,4.5271817172343636e-07
2021-05-03,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,4.0228499127198044e-09
2021-05-04,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.843879207897868e-07
2021-05-05,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.1793288548715957e-07
2021-05-06,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,5.088243465780591e-08
2021-05-07,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,4.5060878027498105e-07
2021-05-10,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,1.4088710039457819e-06
2021-05-11,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-05-12,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,4.2139168282570765e-08
2021-05-13,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-05-14,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,7.666963006830133e-08
2021-05-17,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
2021-05-18,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,2.0762686881310418e-06
2021-05-19,13,AR1 alpha + Enhanced + Two-Step,NASDAQ:NTNX,0.0
