seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
17,2020-03-19,Simple + Baseline,1.0180389309621567,1.0176389332159286,0.0180389309621567,0.017638933215928528,0.7999954924563416
17,2020-03-20,Simple + Baseline,0.9649686915600671,0.9641824865313486,-0.05212987223576262,-0.05252987571500196,0.8000069584786826
17,2020-03-23,Simple + Baseline,1.002559789931538,1.0016853137158757,0.03895576996461639,0.03889598463818149,0.11957065286980292
17,2020-03-24,Simple + Baseline,1.0922895152046974,1.0913243578283975,0.08950062248086647,0.08948822837383405,0.024788214064858947
17,2020-03-25,Simple + Baseline,1.1064028908441779,1.1052166662089289,0.012920911024981968,0.012729770284038523,0.3822814818868913
17,2020-03-26,Simple + Baseline,1.1262176383650784,1.1248996450860285,0.017909161016184602,0.017809158583009226,0.2000048663507516
17,2020-03-27,Simple + Baseline,1.090193175009333,1.0887775544892975,-0.03198712409445283,-0.03211138945107285,0.24853071324003434
17,2020-03-30,Simple + Baseline,1.0838836020894695,1.0821786522525452,-0.005787573307647445,-0.006060836035371466,0.5465254554480433
17,2020-03-31,Simple + Baseline,1.0748751379642945,1.0730839423718843,-0.00831128370962429,-0.008404074375086073,0.18558133092356227
17,2020-04-01,Simple + Baseline,0.9881625073439125,0.9862205592440123,-0.08067228234956386,-0.08094742610338027,0.5502875076328141
17,2020-04-02,Simple + Baseline,1.028290316510167,1.0262607689252004,0.04060851213037241,0.04059965015521575,0.017723950313306785
17,2020-04-03,Simple + Baseline,1.034081345093616,1.0320057482802407,0.0056317058426677965,0.005597972298070999,0.06746708919359574
17,2020-04-06,Simple + Baseline,1.0672710121445386,1.0650429601841862,0.032095799047528496,0.03201262392094178,0.16635025317344032
17,2020-04-07,Simple + Baseline,1.0667607754849648,1.0644671795956382,-0.000478076002971891,-0.0005406172427527227,0.12508247956166357
17,2020-04-08,Simple + Baseline,1.1050621718509843,1.1026581924126617,0.03590439135579128,0.03587805575323724,0.05267120510807683
17,2020-04-09,Simple + Baseline,1.1326544033414025,1.1301577610947553,0.02496894038477599,0.02493934101366751,0.05919874221696343
17,2020-04-13,Simple + Baseline,1.1446534563703306,1.1420771328789552,0.010593745977175453,0.010546644189439408,0.09420357547209282
