date,seed,strategy,asset,weight
2020-03-25,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.02
2020-03-26,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.02
2020-03-27,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.06418018659499089
2020-03-30,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0001055581286183823
2020-03-31,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,8.510627552891097e-05
2020-04-01,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,6.553472570287659e-05
2020-04-02,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.276723256012299e-05
2020-04-03,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.1608543342675206e-05
2020-04-06,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.1608541137585566e-05
2020-04-07,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.1608540377517756e-05
2020-04-08,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.7351488658042344e-05
2020-04-09,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.06890892123788031
2020-04-13,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.047041803475396805
2020-04-14,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.09974384024631057
2020-04-15,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.09975855755551312
2020-04-16,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0997709358134428
2020-04-17,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0997699620245081
2020-04-20,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.09979562839258183
2020-04-21,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.09979562839249209
2020-04-22,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0997956283924736
2020-04-23,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.099806927951576
2020-04-24,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.09981145195752264
2020-04-27,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.09792542158826402
2020-04-28,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.00017935959999309752
2020-04-29,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.00016359175483689816
2020-04-30,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.00014832008967210626
2020-05-01,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.06632446768366337
2020-05-04,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.07492299042825308
2020-05-05,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0054795902353141504
2020-05-06,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0485310449416451
2020-05-07,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.00013489099703628592
2020-05-08,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.00013489099654744158
2020-05-11,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.00011655219797077458
2020-05-12,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.00011655219809511693
2020-05-13,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.00010989926959251003
2020-05-14,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.00010034208833193047
2020-05-15,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.00010034208798305527
2020-05-18,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,8.708477540852608e-05
2020-05-19,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,7.797918936017044e-05
2020-05-20,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,8.169557917431874e-05
2020-05-21,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,7.083308967045935e-05
2020-05-22,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.5612836880897476e-05
2020-05-26,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.561283658818816e-05
2020-05-27,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.265602816255487e-05
2020-05-28,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.265602794036109e-05
2020-05-29,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.234523682076501e-05
2020-06-01,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.234523606794147e-05
2020-06-02,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.209361220818435e-05
2020-06-03,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,3.979429338473222e-05
2020-06-04,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,3.189570213393204e-05
2020-06-05,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.698208377688069e-05
2020-06-08,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.558943150804115e-05
2020-06-09,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.383958424922584e-05
2020-06-10,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.3839583473149032e-05
2020-06-11,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.26614444798481e-06
2020-06-12,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.2661435275462225e-06
2020-06-15,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.1303850936708475e-05
2020-06-16,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.1303851471377558e-05
2020-06-17,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.783628075631216e-06
2020-06-18,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-06-19,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-06-22,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-06-23,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.0485316177775365e-06
2020-06-24,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.129217471219547e-06
2020-06-25,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-06-26,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-06-29,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.41972951996421e-13
2020-06-30,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.855512661135118e-13
2020-07-01,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-07-02,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.550363249863019e-06
2020-07-06,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-07-07,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.48884419368358e-06
2020-07-08,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-07-09,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-07-10,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.1668793063634497e-12
2020-07-13,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-07-14,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.1822912452888313e-12
2020-07-15,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,3.197068989118366e-06
2020-07-16,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-07-17,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,9.505415110474481e-14
2020-07-20,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.096268907824134e-06
2020-07-21,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,7.101908624128139e-07
2020-07-22,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.165263638988875e-06
2020-07-23,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.165261846802538e-06
2020-07-24,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-07-27,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.086303507044572e-06
2020-07-28,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,3.885558122938315e-06
2020-07-29,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,3.93008962199884e-06
2020-07-30,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.690866270775979e-07
2020-07-31,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.69089746420744e-07
2020-08-03,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-08-04,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-08-05,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-08-06,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.7131379212812917e-06
2020-08-07,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,3.239950145710001e-06
2020-08-10,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-08-11,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-08-12,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-08-13,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.331388949617386e-12
2020-08-14,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.4711592875110356e-12
2020-08-17,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,3.2581984140147223e-12
2020-08-18,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-08-19,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.89072928822505e-06
2020-08-20,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-08-21,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.207903859617751e-12
2020-08-24,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-08-25,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.4311345506661046e-07
2020-08-26,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,7.0749376310823e-06
2020-08-27,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,7.074935307041839e-06
2020-08-28,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,9.139361709841717e-07
2020-08-31,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.033085039547698834
2020-09-01,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.06392236184068613
2020-09-02,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,9.558392277242868e-05
2020-09-03,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,7.6457171926814e-05
2020-09-04,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.8722759694377275e-05
2020-09-08,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.5494024819619824e-05
2020-09-09,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.145487287782176e-05
2020-09-10,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.5582845832802372e-05
2020-09-11,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.0645281716898405e-05
2020-09-14,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.8139385082522846e-05
2020-09-15,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.8568604998986566e-05
2020-09-16,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.5010618546480163e-05
2020-09-17,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.1225356598003137e-05
2020-09-18,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.2835749657717057e-05
2020-09-21,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,7.230804678219487e-06
2020-09-22,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,7.2308050766651424e-06
2020-09-23,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.601324549173874e-06
2020-09-24,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.323351248857453e-06
2020-09-25,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-09-28,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.539988874032826e-12
2020-09-29,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,3.3615125133757043e-06
2020-09-30,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,3.3615210341458953e-06
2020-10-01,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,3.3615249905614826e-06
2020-10-02,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-10-05,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-10-06,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
