date,seed,strategy,asset,target_weight
2020-05-19,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-20,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-21,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-22,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-26,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,1.883768690193069e-08
2020-05-27,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-28,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-29,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-01,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-02,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,2.584682525436993e-08
2020-06-03,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-04,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,2.0073894815831222e-08
2020-06-05,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-08,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-09,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-10,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-11,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-12,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,1.2851465252514623e-08
2020-06-15,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-16,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-17,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-18,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-19,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-22,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-23,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-24,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-25,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-26,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-29,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-06-30,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-01,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-02,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-06,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-07,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-08,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-09,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-10,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-13,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-14,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-15,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-16,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-17,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,6.497315546221662e-07
2020-07-20,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-21,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-22,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-23,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-24,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-27,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-28,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-29,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-30,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-07-31,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-03,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-04,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-05,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-06,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-07,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-10,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-11,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-12,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-13,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-14,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-17,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-18,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-19,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-20,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-21,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-24,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-25,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-26,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-27,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-28,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-08-31,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.04471834658924617
2020-09-01,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.05476025524177301
2020-09-02,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-09-03,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.01764610796198874
2020-09-04,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.010254187774506355
2020-09-08,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0066702435093822674
2020-09-09,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-09-10,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0005493826262353505
2020-09-11,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-09-14,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-09-15,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-09-16,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-09-17,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-09-18,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-09-21,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-09-22,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,1.517161927582202e-07
2020-09-23,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,4.1402802141226653e-07
2020-09-24,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-09-25,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-09-28,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-09-29,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-09-30,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-01,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-02,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-05,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-06,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,1.785104334248222e-09
2020-10-07,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-08,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-09,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-12,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-13,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-14,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-15,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-16,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-19,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-20,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-21,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-22,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-23,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,2.6867991648550992e-08
2020-10-26,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-27,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-28,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,1.0398751575399565e-07
2020-10-29,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-10-30,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-02,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-03,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,6.121444377976301e-09
2020-11-04,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-05,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-06,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-09,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-10,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-11,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-12,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-13,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-16,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-17,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-18,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-19,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-20,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,6.575216758765959e-11
2020-11-23,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-24,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-25,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-27,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-11-30,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-01,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-02,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-03,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-04,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-07,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-08,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-09,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-10,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-11,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-14,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-15,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-16,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-17,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,1.8918226622430853e-07
2020-12-18,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-21,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-22,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-23,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-24,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-28,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-29,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-30,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-12-31,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-04,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-05,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-06,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-07,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-08,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-11,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-12,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-13,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-14,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-15,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-19,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-20,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-21,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-22,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-25,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-26,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-27,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-28,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-01-29,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-01,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-02,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-03,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-04,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-05,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-08,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-09,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-10,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-11,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-12,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-16,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-17,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-18,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-19,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-22,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-23,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-24,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-25,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-02-26,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-01,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-02,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-03,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-04,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-05,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-08,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-09,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-10,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-11,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-12,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-15,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-16,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-17,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-18,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-19,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-22,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-23,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-24,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-03-25,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,4.249446078172705e-08
2021-03-26,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,1.121953089666307e-08
2021-03-29,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,4.002934659447478e-08
2021-03-30,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,1.3534075766182448e-08
2021-03-31,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-01,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-05,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-06,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-07,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-08,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-09,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-12,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-13,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-14,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-15,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-16,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-19,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-20,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-21,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-22,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-23,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-26,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-27,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-28,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-29,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-04-30,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-03,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-04,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-05,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-06,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-07,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-10,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-11,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-12,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-13,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-14,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-17,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,1.4141813409755588e-09
2021-05-18,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-19,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-20,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-21,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-24,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-25,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-26,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-05-27,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,1.3215115766322115e-07
2021-05-28,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-06-01,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-06-02,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-06-03,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-06-04,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2021-06-07,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
