date,seed,strategy,asset,target_weight
2020-10-16,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-10-19,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.1142064840095885e-23
2020-10-20,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,7.978563702053857e-23
2020-10-21,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.037780313214437e-23
2020-10-22,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-10-23,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.6364596569311698e-23
2020-10-26,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,8.753260529055604e-24
2020-10-27,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.6874753314030615e-23
2020-10-28,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,6.74280825396565e-23
2020-10-29,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.8958234196119446e-23
2020-10-30,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.0461815701467681e-22
2020-11-02,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,8.37037196710787e-24
2020-11-03,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-11-04,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-11-05,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-11-06,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-11-09,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-11-10,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-11-11,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-11-12,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-11-13,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-11-16,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-11-17,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-11-18,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.5040055285516978e-23
2020-11-19,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-11-20,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.489757316689278e-23
2020-11-23,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-11-24,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.078695312363854e-24
2020-11-25,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.2922882534709215e-23
2020-11-27,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,7.512698862550424e-23
2020-11-30,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.0355168742612576e-23
2020-12-01,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.4961161154035356e-23
2020-12-02,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-12-03,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-12-04,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-12-07,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.357691842752669e-23
2020-12-08,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.94309902395518e-23
2020-12-09,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-12-10,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-12-11,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-12-14,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-12-15,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,9.931537198466933e-23
2020-12-16,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,9.539484836116364e-23
2020-12-17,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-12-18,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,8.549801634261839e-25
2020-12-21,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.1729682273429874e-23
2020-12-22,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.1580175141114026e-23
2020-12-23,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-12-24,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-12-28,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-12-29,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,7.513907117628245e-23
2020-12-30,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2020-12-31,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-01-04,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.206916820992196e-23
2021-01-05,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-01-06,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.2975994213724616e-23
2021-01-07,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,6.561132250988974e-23
2021-01-08,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.5871652614397523e-23
2021-01-11,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-01-12,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-01-13,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-01-14,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-01-15,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-01-19,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-01-20,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-01-21,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-01-22,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-01-25,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-01-26,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-01-27,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-01-28,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-01-29,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-01,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-02,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-03,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-04,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-05,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-08,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-09,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-10,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,9.686173201464326e-24
2021-02-11,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-12,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-16,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-17,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-18,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-19,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-22,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-23,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-24,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-25,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-02-26,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-01,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-02,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-03,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-04,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-05,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-08,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-09,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-10,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,3.527687687656451e-24
2021-03-11,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-12,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-15,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-16,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-17,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-18,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-19,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-22,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-23,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-24,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-25,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-26,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-29,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.7529284586169896e-24
2021-03-30,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-03-31,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-01,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-05,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-06,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-07,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-08,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-09,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-12,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,5.330304860555347e-24
2021-04-13,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-14,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,3.639269761037167e-23
2021-04-15,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-16,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-19,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.3661301715733363e-23
2021-04-20,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-21,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-22,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-23,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-26,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-27,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-28,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-29,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-04-30,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-05-03,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-05-04,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-05-05,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-05-06,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.0160425331442755e-22
2021-05-07,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.5429536054981148e-23
2021-05-10,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-05-11,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-05-12,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-05-13,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-05-14,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-05-17,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-05-18,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,1.348491975884993e-23
2021-05-19,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-05-20,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-05-21,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.489732874951147e-23
2021-05-24,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-05-25,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.166984600096527e-23
2021-05-26,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,9.923501766975383e-23
2021-05-27,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,4.00319094292475e-23
2021-05-28,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-06-01,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-06-02,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,2.566329490937463e-24
2021-06-03,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-06-04,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-06-07,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-06-08,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,3.123195512851271e-23
2021-06-09,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-06-10,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
2021-06-11,5,AR1 alpha + Basic + Two-Step,NASDAQ:KIDS,0.0
