date,seed,strategy,asset,weight
2020-03-25,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,5.602502462125846e-08
2020-03-26,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,1.1212756772684934e-08
2020-03-27,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-03-30,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.1000027091449831
2020-03-31,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.10000110776275986
2020-04-01,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.10000086632585796
2020-04-02,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-04-03,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0202991823293543
2020-04-06,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.09999836902038972
2020-04-07,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.09999571745112837
2020-04-08,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.09999841452928579
2020-04-09,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.09999562146110315
2020-04-13,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.098898191396618
2020-04-14,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.09999631988092632
2020-04-15,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.060412577616913904
2020-04-16,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-04-17,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.01098602741355107
2020-04-20,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-04-21,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,2.6680805828196344e-07
2020-04-22,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,2.437624992459556e-07
2020-04-23,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-04-24,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-04-27,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-04-28,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-04-29,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-04-30,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.03569171688572432
2020-05-01,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-04,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-05,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-06,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-07,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,7.252724367587243e-07
2020-05-08,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-11,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-12,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-13,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-14,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-15,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-18,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,1.2121242717968104e-09
2020-05-19,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-20,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-21,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-22,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-26,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-27,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-28,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,1.6738100630616796e-08
2020-05-29,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-01,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,2.149114536094294e-08
2020-06-02,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,1.338437415036503e-07
2020-06-03,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,2.525352067543026e-07
2020-06-04,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-05,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-08,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-09,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-10,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-11,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-12,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-15,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-16,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-17,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-18,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-19,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-22,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-23,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-24,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,6.881004660059758e-08
2020-06-25,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-26,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-29,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-30,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-01,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-02,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-06,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-07,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-08,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-09,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,8.125616551614996e-09
2020-07-10,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-13,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-14,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-15,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-16,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-17,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-20,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-21,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-22,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-23,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-24,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-27,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-28,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-29,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-30,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-07-31,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-03,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-04,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-05,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-06,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-07,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-10,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-11,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-12,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-13,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-14,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-17,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-18,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-19,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-20,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,6.701970782633862e-09
2020-08-21,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-24,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-25,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-26,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-08-27,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,2.1603655311409468e-08
2020-08-28,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,1.8032589951705882e-08
2020-08-31,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-09-01,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-09-02,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-09-03,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-09-04,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-09-08,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-09-09,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,7.34900418533863e-08
2020-09-10,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-09-11,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,1.3147817439322875e-08
2020-09-14,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-09-15,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-09-16,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-09-17,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-09-18,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,1.0702261976034005e-08
2020-09-21,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-09-22,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,1.005504660877034e-06
2020-09-23,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,3.9935183008553874e-07
2020-09-24,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,5.408631174734939e-07
2020-09-25,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-09-28,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,1.319860334841972e-07
2020-09-29,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-09-30,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,3.114166511526968e-07
2020-10-01,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-10-02,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-10-05,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-10-06,5,Simple alpha + Basic + One-Step,NASDAQ:KIDS,1.28470049026808e-07
