date,seed,strategy,asset,target_weight
2020-03-25,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,1.2183326376873925e-09
2020-03-26,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,8.942862600772418e-10
2020-03-27,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-03-30,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.09999775356136224
2020-03-31,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.09999983741682711
2020-04-01,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.09999009559065265
2020-04-02,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,1.273851146897955e-06
2020-04-03,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.043109205309300486
2020-04-06,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.09999542476309266
2020-04-07,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.09999955149481303
2020-04-08,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.09999527113595826
2020-04-09,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.08984459883049015
2020-04-13,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0952021786762538
2020-04-14,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.09999960694824005
2020-04-15,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.04947510822592397
2020-04-16,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-04-17,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.022240142363354434
2020-04-20,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.018169171660950355
2020-04-21,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-04-22,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-04-23,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,2.5103691798779557e-07
2020-04-24,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-04-27,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,3.568231201349727e-08
2020-04-28,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.030953746759392622
2020-04-29,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0378838007458658
2020-04-30,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.08696404370312712
2020-05-01,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-04,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-05,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-06,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,4.988045586797334e-07
2020-05-07,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-08,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-11,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-12,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-13,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-14,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-15,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-18,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
2020-05-19,5,Simple alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0
