date,seed,strategy,asset,weight
2020-03-25,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.019999999999999997
2020-03-26,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.02
2020-03-27,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.019999999651828637
2020-03-30,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.01963420926244502
2020-03-31,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.018989089737642153
2020-04-01,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.01851094121476422
2020-04-02,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.017861162145760567
2020-04-03,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.017418882754955466
2020-04-06,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.016769886653817626
2020-04-07,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.016770063120017126
2020-04-08,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.016770130324935028
2020-04-09,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.019149015455847733
2020-04-13,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.019149015341429255
2020-04-14,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.035167603314504206
2020-04-15,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.03655370060511466
2020-04-16,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0388149919773453
2020-04-17,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.03935664145018244
2020-04-20,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.042159296404717383
2020-04-21,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0450244296861124
2020-04-22,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.045024427768012416
2020-04-23,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.04502442509539786
2020-04-24,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.04502442355635782
2020-04-27,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.045024324077758006
2020-04-28,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.04502429730344918
2020-04-29,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.03401437609713878
2020-04-30,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.02863088855796187
2020-05-01,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.040734864899763454
2020-05-04,5,AR1 alpha + Enhanced + Two-Step,NASDAQ:KIDS,0.0407351095672651
