date,seed,strategy,asset,weight
2020-03-25,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.02
2020-03-26,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.02
2020-03-27,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0886266254289205
2020-03-30,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,7.479182470780337e-06
2020-03-31,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,3.114389548218498e-06
2020-04-01,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,9.487861685862867e-07
2020-04-02,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,5.462465549026103e-07
2020-04-03,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,2.0175532152078259e-07
2020-04-06,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,2.71523261065775e-07
2020-04-07,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,2.3085923222248483e-07
2020-04-08,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,1.3589278379784979e-07
2020-04-09,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.06813363515048769
2020-04-13,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0466772681937621
2020-04-14,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0999985734278456
2020-04-15,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.09999792079733434
2020-04-16,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.09999865095952862
2020-04-17,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.09999944253312623
2020-04-20,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.10000008861061965
2020-04-21,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.10000000000000005
2020-04-22,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.10000000000000002
2020-04-23,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.10000000000000005
2020-04-24,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.10000000000000005
2020-04-27,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.09832361719208312
2020-04-28,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-04-29,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-04-30,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-01,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.06434714603018678
2020-05-04,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.07510512628342583
2020-05-05,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.005019464756458718
2020-05-06,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.04648843745584417
2020-05-07,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-08,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-11,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-12,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-13,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-14,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-15,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-18,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-19,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-20,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-21,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-22,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-26,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-27,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-28,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-05-29,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-01,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-02,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-03,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-04,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-05,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-08,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-09,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-10,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-11,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-12,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
2020-06-15,5,AR1 alpha + Basic + One-Step,NASDAQ:KIDS,0.0
