seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
18,2020-03-23,Simple alpha + SampleCov + Basic + One-Step,1.0256225266394376,1.0256225266394376,0.025622526639437752,0.025622526639437752,0.599994295518948,0.0,0.008493084252446943
18,2020-03-24,Simple alpha + SampleCov + Basic + One-Step,1.1567212027353202,1.1514948333073611,0.12782351468570158,0.1227277125828716,0.2000053305237562,0.0050958021028299745,0.011624282551435525
18,2020-03-25,Simple alpha + SampleCov + Basic + One-Step,1.1776583177920048,1.1696602173827402,0.018100398788553462,0.01577548031475207,0.5208107929917234,0.002324918473801394,0.01050414237252717
18,2020-03-26,Simple alpha + SampleCov + Basic + One-Step,1.2593567696752204,1.2444049859730697,0.0693736465398489,0.06390297582111507,0.31016050335127626,0.0054706707187338385,0.01084130811391672
18,2020-03-27,Simple alpha + SampleCov + Basic + One-Step,1.166516805855263,1.1484829013301543,-0.07372014512130678,-0.07708269070290547,0.9224414663465066,0.0033625455815986856,0.010206544051854874
18,2020-03-30,Simple alpha + SampleCov + Basic + One-Step,1.1659403361258347,1.1371024466140696,-0.0004941803894593199,-0.009909119850982544,0.40106143706751274,0.009414939461523225,0.009656968148767334
18,2020-03-31,Simple alpha + SampleCov + Basic + One-Step,1.1631198449091273,1.1299476758252034,-0.002419069938071783,-0.006292107461531608,0.37421487259284175,0.003873037523459825,0.009031451366691312
18,2020-04-01,Simple alpha + SampleCov + Basic + One-Step,1.086383603061028,1.0515810629806592,-0.06597449281255668,-0.06935419623507152,0.5909187780015074,0.003379703422514836,0.009183827584360964
18,2020-04-02,Simple alpha + SampleCov + Basic + One-Step,1.0990596851051546,1.0581442426734784,0.011668145587258571,0.006241249413731454,0.5543201206820381,0.005426896173527117,0.008723920847587616
18,2020-04-03,Simple alpha + SampleCov + Basic + One-Step,1.0581076309166066,1.0135997170661206,-0.037260992049426206,-0.04209683690648152,0.5999902871305203,0.004835844857055315,0.00849957922066066
18,2020-04-06,Simple alpha + SampleCov + Basic + One-Step,1.1296347515879026,1.076949123961552,0.06759909727645971,0.06249943229936692,0.0527865879198887,0.005099664977092793,0.008965464404235296
18,2020-04-07,Simple alpha + SampleCov + Basic + One-Step,1.1261856553211373,1.0731512189736931,-0.0030532844903336876,-0.0035265407653504864,0.1681710466835918,0.000473256275016799,0.008602451422459526
18,2020-04-08,Simple alpha + SampleCov + Basic + One-Step,1.1847958151175726,1.127448793940657,0.052043070802319985,0.05059638754256021,0.2490079057333479,0.0014466832597597717,0.00868592956802392
18,2020-04-09,Simple alpha + SampleCov + Basic + One-Step,1.2241177459008852,1.1624289272194583,0.033188782642189274,0.031025917511108274,0.31254000973120255,0.0021628651310809997,0.008591390380546963
18,2020-04-13,Simple alpha + SampleCov + Basic + One-Step,1.2151879243097348,1.1508278198538073,-0.007294904122624712,-0.00998005735576542,0.2914046147056258,0.0026851532331407077,0.008354990057999627
18,2020-04-14,Simple alpha + SampleCov + Basic + One-Step,1.2230716495122902,1.155492098091867,0.006487659270506315,0.004052976611785599,0.2112490487485324,0.0024346826587207156,0.008060218239654023
18,2020-04-15,Simple alpha + SampleCov + Basic + One-Step,1.202041373159204,1.1336563558568107,-0.01719463971016916,-0.018897353146001643,0.1847286906482644,0.0017027134358324827,0.007981117175597333
18,2020-04-16,Simple alpha + SampleCov + Basic + One-Step,1.2078184173856026,1.1374333433759949,0.0048060277752465675,0.003331686449488098,0.09526463509766797,0.0014743413257584694,0.00774002839294892
18,2020-04-17,Simple alpha + SampleCov + Basic + One-Step,1.2654845961491312,1.1909003639664493,0.04774407968405605,0.04700672870355618,0.08803117869672922,0.0007373509804998684,0.007750717178624043
18,2020-04-20,Simple alpha + SampleCov + Basic + One-Step,1.285270143123348,1.2087072474301772,0.015634759233280417,0.014952454464301155,0.218205071422165,0.0006823047689792621,0.007610759411246619
