seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
5,2020-03-23,Simple alpha + SampleCov + Basic + One-Step,0.9486472655269129,0.9486472655269129,-0.051352734473087094,-0.051352734473087094,0.9999968492246986,0.0,0.006259598458476214
5,2020-03-24,Simple alpha + SampleCov + Basic + One-Step,1.0132725594932095,1.0073344272420588,0.06812362857589782,0.06186404984000983,0.27555132769551705,0.006259578735887995,0.009264376252562474
5,2020-03-25,Simple alpha + SampleCov + Basic + One-Step,1.0223732169283384,1.0138102170512286,0.00898145059773504,0.006428639421070632,0.6491590596629233,0.0025528111766644082,0.008227671389869696
5,2020-03-26,Simple alpha + SampleCov + Basic + One-Step,1.0473338583232956,1.0331469691123294,0.024414412449056674,0.019073345026393324,0.4272672738061826,0.005341067422663349,0.008361493250988174
5,2020-03-27,Simple alpha + SampleCov + Basic + One-Step,1.0062732051608423,0.9889514989458863,-0.039204932444548694,-0.042777524870847204,0.528038174370699,0.0035725924262985124,0.007993424360339299
5,2020-03-30,Simple alpha + SampleCov + Basic + One-Step,1.0025155212071313,0.981084299389328,-0.0037342581859867038,-0.00795509139219054,0.3232359969713279,0.0042208332062038355,0.007377202136288595
5,2020-03-31,Simple alpha + SampleCov + Basic + One-Step,0.9804309824208636,0.9571324003098579,-0.022029124057526463,-0.024413701344908716,0.15267255519642758,0.002384577287382254,0.006759545633573382
5,2020-04-01,Simple alpha + SampleCov + Basic + One-Step,0.8970002616967637,0.874696537052291,-0.08509596516227398,-0.08612796226611849,0.9034422964094738,0.001031997103844503,0.007024797075027596
5,2020-04-02,Simple alpha + SampleCov + Basic + One-Step,0.9146740040418552,0.8863795649518759,0.019703162975292635,0.013356664174019147,0.2965257721702298,0.006346498801273487,0.006584189108553386
5,2020-04-03,Simple alpha + SampleCov + Basic + One-Step,0.8969978903948521,0.8675196912371956,-0.019325042112155816,-0.021277423871684426,0.5999941742426328,0.0019523817595286097,0.00636814267062957
5,2020-04-06,Simple alpha + SampleCov + Basic + One-Step,0.949383918963794,0.9148694872381855,0.05840150699337981,0.054580658490256145,0.09634841239772178,0.0038208485031236633,0.006894431329010469
5,2020-04-07,Simple alpha + SampleCov + Basic + One-Step,0.9433197437159799,0.9084180543156728,-0.00638748469052744,-0.007051752203462713,0.5599945236901378,0.0006642675129352738,0.006593643055999554
5,2020-04-08,Simple alpha + SampleCov + Basic + One-Step,0.9732333867895436,0.9338706823217955,0.03171103252405826,0.028018628521531006,0.467824600100427,0.0036924040025272547,0.006708545173194819
5,2020-04-09,Simple alpha + SampleCov + Basic + One-Step,0.9830856474785863,0.9403935847645115,0.010123225140829558,0.006984802677924042,0.4437405661385557,0.003138422462905516,0.006722399666292146
5,2020-04-13,Simple alpha + SampleCov + Basic + One-Step,0.9748101693266303,0.9296722870428628,-0.008417860817295897,-0.011400862251026012,0.48982621478520916,0.002983001433730115,0.006616539523225704
5,2020-04-14,Simple alpha + SampleCov + Basic + One-Step,0.9949893104732216,0.9459040220118579,0.020700585387337975,0.017459630877699597,0.22600137603758458,0.003240954509638379,0.006460282768578727
5,2020-04-15,Simple alpha + SampleCov + Basic + One-Step,0.977669847307836,0.9280579199920616,-0.017406682647824915,-0.018866715443115602,0.22201743558446085,0.001460032795290689,0.006406361240121973
5,2020-04-16,Simple alpha + SampleCov + Basic + One-Step,0.9767761732559227,0.925889596540151,-0.0009140857257429504,-0.002336409619702517,0.14530569373901328,0.0014223238939595668,0.006214897751677601
5,2020-04-17,Simple alpha + SampleCov + Basic + One-Step,0.9939478998511383,0.9413306031539512,0.0175800015043124,0.016676941474987852,0.18238862755022153,0.0009030600293245477,0.00621625266122434
