date,seed,strategy,asset,weight
2020-03-25,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.02
2020-03-26,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.020000000000000004
2020-03-27,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.018585356388149964
2020-03-30,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.018585356301692342
2020-03-31,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.01858515436206389
2020-04-01,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.01841951054334061
2020-04-02,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.018160478771622083
2020-04-03,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.017963650148671434
2020-04-06,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.017608466239483322
2020-04-07,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.016980958116032657
2020-04-08,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.01672495725277372
2020-04-09,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.016505492494792738
2020-04-13,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.015866091651462688
2020-04-14,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.015255647503653887
2020-04-15,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.015037502212442459
2020-04-16,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.015037502153122178
2020-04-17,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.015317819101131827
2020-04-20,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.030299625882791437
2020-04-21,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.04457679835168237
2020-04-22,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.0445767868966026
2020-04-23,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.047872901660157056
2020-04-24,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.051047664908163544
2020-04-27,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.05104766491431483
2020-04-28,3,AR1 alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.05104780842995203
