date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,3,Simple alpha + Basic + Two-Step,1.0317667107063397,1.0317667107063397,0.031766710706339844,0.031766710706339844,0.5968781026300995,0.0
2020-03-27,3,Simple alpha + Basic + Two-Step,0.9736071935911559,0.9678230205159247,-0.05636886372828248,-0.061974949886335874,1.0535693880045005,0.005606086158053393
2020-03-30,3,Simple alpha + Basic + Two-Step,0.9836052450229591,0.9689111064215004,0.01026908130672842,0.001124261236311196,0.5697838493262939,0.009144820070417224
2020-03-31,3,Simple alpha + Basic + Two-Step,0.9631209742887569,0.944578042062963,-0.020825703032647084,-0.025113825403867175,0.824681696051632,0.004288122371220093
2020-04-01,3,Simple alpha + Basic + Two-Step,0.91468060646291,0.89186400472183,-0.050295206021879924,-0.05580696881964906,0.6744115669731828,0.005511762797769136
2020-04-02,3,Simple alpha + Basic + Two-Step,0.9386635376148996,0.9109230795988935,0.026220006177601188,0.02136993395423319,0.2442894679158914,0.004850072223367999
2020-04-03,3,Simple alpha + Basic + Two-Step,0.9448415175609339,0.9154156576678056,0.006581676712118123,0.004931896193573577,0.19864893080596163,0.0016497805185445458
2020-04-06,3,Simple alpha + Basic + Two-Step,0.9921828454371768,0.9600918818260714,0.05010504618642551,0.04880430412572022,0.048661045232737184,0.0013007420607052912
2020-04-07,3,Simple alpha + Basic + Two-Step,0.9888289387623034,0.9564999986347306,-0.003380331246702444,-0.003741186921098828,0.22222956347503203,0.00036085567439638416
2020-04-08,3,Simple alpha + Basic + Two-Step,1.025052847539528,0.9900637807900927,0.03663313982554475,0.035090206171740336,0.3446444460965697,0.0015429336538044147
2020-04-09,3,Simple alpha + Basic + Two-Step,1.056002513028885,1.0175513704534993,0.03019323887899688,0.02776345342263793,0.18220304859693962,0.0024297854563589505
2020-04-13,3,Simple alpha + Basic + Two-Step,1.0250845060176703,0.9864578866917704,-0.02927834605481556,-0.030557163662283986,0.40497776112466866,0.0012788176074684289
2020-04-14,3,Simple alpha + Basic + Two-Step,1.057428691708552,1.0148475294583195,0.03155270175386332,0.028779376341911578,0.19936218609383968,0.0027733254119517454
2020-04-15,3,Simple alpha + Basic + Two-Step,1.0025511520770696,0.9608353893083544,-0.05189715397528448,-0.053221926035327105,0.6384133158921708,0.0013247720600426268
2020-04-16,3,Simple alpha + Basic + Two-Step,0.9980186307612386,0.9524179640674626,-0.0045209875889529625,-0.008760527905774761,0.42216668149867725,0.004239540316821798
2020-04-17,3,Simple alpha + Basic + Two-Step,1.0301456937991984,0.9804727248986055,0.032190844987988604,0.02945635413188804,0.19897825101440345,0.002734490856100565
2020-04-20,3,Simple alpha + Basic + Two-Step,1.0185630569203958,0.9681749806561506,-0.01124368810016137,-0.012542668378385151,0.4129216593942341,0.00129898027822378
2020-04-21,3,Simple alpha + Basic + Two-Step,1.014466858434775,0.9617521859340412,-0.004021546292878213,-0.006633919333214469,0.2892043862174484,0.0026123730403362563
2020-04-22,3,Simple alpha + Basic + Two-Step,1.0884938310973575,1.030181569231172,0.07297130709306662,0.07115074371333298,0.07352008368413356,0.00182056337973364
2020-04-23,3,Simple alpha + Basic + Two-Step,1.1013195307882475,1.0418463452769469,0.011782978758786183,0.011323029254425805,0.3067754874211676,0.0004599495043603784
2020-04-24,3,Simple alpha + Basic + Two-Step,1.1032187296444511,1.0416951182082614,0.0017244757793809808,-0.0001451529482931627,0.20887324550972783,0.0018696287276741435
2020-04-27,3,Simple alpha + Basic + Two-Step,1.1372157897059147,1.072503981363594,0.030816246269151224,0.0295757008138087,0.18736181247352604,0.0012405454553425246
2020-04-28,3,Simple alpha + Basic + Two-Step,1.1304121214514382,1.064949930356019,-0.005982741636251746,-0.007043378056247907,0.3073690609989379,0.00106063641999616
2020-04-29,3,Simple alpha + Basic + Two-Step,1.2347193203745477,1.1614143220504365,0.09227360264783796,0.09058115216944412,0.019670132796154507,0.0016924504783938353
2020-04-30,3,Simple alpha + Basic + Two-Step,1.1840640627992822,1.1136278593605595,-0.04102572685094074,-0.041145060623595214,0.3029449649588346,0.00011933377265447784
2020-05-01,3,Simple alpha + Basic + Two-Step,1.122094530077031,1.053262002838191,-0.052336300601630484,-0.054206489192027286,0.19903777842364076,0.0018701885903967997
2020-05-04,3,Simple alpha + Basic + Two-Step,1.1430515228596452,1.071674767548858,0.018676673150857883,0.017481656663822266,0.016553455576970997,0.0011950164870356183
2020-05-05,3,Simple alpha + Basic + Two-Step,1.1787120098471482,1.1050029063302458,0.031197619944802586,0.031099116812851726,0.1016219200584317,9.85031319508593e-05
2020-05-06,3,Simple alpha + Basic + Two-Step,1.1938421656345968,1.1185211355194205,0.012836176827799084,0.012233659397394049,0.14310993735710967,0.0006025174304050357
2020-05-07,3,Simple alpha + Basic + Two-Step,1.2306544193107014,1.1521488468151493,0.030835109309895168,0.030064439756976678,0.05112801018385264,0.0007706695529184892
2020-05-08,3,Simple alpha + Basic + Two-Step,1.2305170688427143,1.1517005818784753,-0.00011160766648371323,-0.00038906859813563175,0.08722286875812503,0.0002774609316519185
2020-05-11,3,Simple alpha + Basic + Two-Step,1.2421618293079404,1.1620613403998756,0.009463306735092962,0.008996052172259385,0.22964799163056215,0.00046725456283357663
2020-05-12,3,Simple alpha + Basic + Two-Step,1.1958609370724813,1.1173325856538694,-0.03727444455546929,-0.0384908723756481,0.16572665212055418,0.001216427820178803
2020-05-13,3,Simple alpha + Basic + Two-Step,1.1814535267009152,1.1028897746146107,-0.012047730572114832,-0.012926152181274478,0.058010519591238374,0.0008784216091596451
2020-05-14,3,Simple alpha + Basic + Two-Step,1.1614115217621215,1.0838358419963146,-0.016963853834148616,-0.017276370727939857,0.1563755865133814,0.00031251689379124126
2020-05-15,3,Simple alpha + Basic + Two-Step,1.1668205498617237,1.0880100504285577,0.0046572881345240055,0.003851329020965741,0.16879731028962217,0.0008059591135582648
2020-05-18,3,Simple alpha + Basic + Two-Step,1.202315668113088,1.1201779179494176,0.03042037462878984,0.02956578159198915,0.2708529491224613,0.0008545930368006882
2020-05-19,3,Simple alpha + Basic + Two-Step,1.1769407213039367,1.0949702699121273,-0.021105062074899785,-0.02250325384331354,0.2086623227654562,0.0013981917684137576
2020-05-20,3,Simple alpha + Basic + Two-Step,1.1978162518753392,1.1132061368083284,0.01773711300283201,0.016654211897154433,0.19912223455517353,0.001082901105677579
2020-05-21,3,Simple alpha + Basic + Two-Step,1.1876693618698309,1.1026488620615364,-0.008471157399661412,-0.009483665601287944,0.15498379723786132,0.0010125082016265322
2020-05-22,3,Simple alpha + Basic + Two-Step,1.2028577718164768,1.1159130320799364,0.012788416064496015,0.012029368981165,0.1733823624410715,0.000759047083331014
2020-05-26,3,Simple alpha + Basic + Two-Step,1.195167052813821,1.1078421966310348,-0.006393706041439883,-0.00723249502146098,0.2691067509930977,0.0008387889800210972
2020-05-27,3,Simple alpha + Basic + Two-Step,1.2077726362060315,1.118061893555807,0.010547130932477326,0.00922486700348704,0.1074979261522215,0.001322263928990287
2020-05-28,3,Simple alpha + Basic + Two-Step,1.1846838123706322,1.096100385662665,-0.019116862845914517,-0.019642479561929518,0.1669928928790678,0.0005256167160150014
2020-05-29,3,Simple alpha + Basic + Two-Step,1.1810448913739584,1.0918438284842158,-0.003071638996562466,-0.0038833643652775255,0.26473938905418276,0.0008117253687150594
2020-06-01,3,Simple alpha + Basic + Two-Step,1.1933189807150584,1.1019619221772212,0.010392567996988835,0.009266978874673032,0.16800151580597145,0.0011255891223158035
2020-06-02,3,Simple alpha + Basic + Two-Step,1.1999301349154183,1.107308812433905,0.005540139985369594,0.004852155187104386,0.18382560112879576,0.0006879847982652084
2020-06-03,3,Simple alpha + Basic + Two-Step,1.223323878894667,1.128109560241405,0.019495921719557247,0.018784956440271772,0.05988267183790031,0.0007109652792854725
2020-06-04,3,Simple alpha + Basic + Two-Step,1.2173416907351229,1.1223279878535704,-0.004890109857864722,-0.005125009654733753,0.11453976046341686,0.00023489979686903137
2020-06-05,3,Simple alpha + Basic + Two-Step,1.2442915565150687,1.1466851237871536,0.022138291972627226,0.02170233318351598,0.08689008187001368,0.0004359587891112436
2020-06-08,3,Simple alpha + Basic + Two-Step,1.2886195084423857,1.1871457530641547,0.03562505242056585,0.03528486455232968,0.08381366447726973,0.0003401878682361659
2020-06-09,3,Simple alpha + Basic + Two-Step,1.281084895438815,1.1798067260121206,-0.005847042477789467,-0.006182077502355024,0.052897555331089904,0.0003350350245655568
2020-06-10,3,Simple alpha + Basic + Two-Step,1.2772639895947908,1.1760486280390303,-0.0029825547531065646,-0.003185350524143198,0.05961715449096829,0.00020279577103663338
2020-06-11,3,Simple alpha + Basic + Two-Step,1.178258975702262,1.0846241637315666,-0.0775133525246712,-0.07773867689460001,0.13267163695167358,0.00022532436992880466
2020-06-12,3,Simple alpha + Basic + Two-Step,1.2091141661346185,1.1124306992839084,0.026187104082077136,0.025637023848588705,0.08673567492300734,0.0005500802334884321
2020-06-15,3,Simple alpha + Basic + Two-Step,1.2448143451194316,1.1448897369203157,0.029525895887021127,0.029178480652594055,0.12373661955099154,0.00034741523442707314
