date,seed,strategy,asset,weight
2020-03-25,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.019374976537354097
2020-03-26,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.01896699285072321
2020-03-27,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.01894431281886724
2020-03-30,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.018564701685264556
2020-03-31,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.01847616037700922
2020-04-01,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.018215805890659537
2020-04-02,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.017770849851999965
2020-04-03,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.0171444578353437
2020-04-06,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.01648716321525577
2020-04-07,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.016487163154071813
2020-04-08,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.01603241853808406
2020-04-09,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.016032418478951933
2020-04-13,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.028598541271933734
2020-04-14,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.03292460747457719
2020-04-15,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.032924606884461756
2020-04-16,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.032924606619989215
2020-04-17,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.03292455433637568
2020-04-20,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.03845913189078533
2020-04-21,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.038771750851415356
2020-04-22,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.04145883907932771
2020-04-23,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.016440176079602076
2020-04-24,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.013966201011781188
2020-04-27,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.013173630578482394
2020-04-28,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.013174541979587034
2020-04-29,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.012961984413584298
2020-04-30,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.012961979362766694
2020-05-01,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.012961978054170032
2020-05-04,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.012949406527455624
2020-05-05,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.012344548923662964
2020-05-06,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.011835819839702761
2020-05-07,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.011178127504837874
2020-05-08,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.01069087104306756
2020-05-11,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.010027018062876598
2020-05-12,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.010027019173909213
2020-05-13,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.010027200433234818
2020-05-14,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.010027357047012736
2020-05-15,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.010027356887846948
2020-05-18,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.010727153888772595
2020-05-19,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.011570477612401217
2020-05-20,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.011570474321297423
2020-05-21,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.034917282210079954
2020-05-22,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.04483731144635217
2020-05-26,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.048515396530547546
2020-05-27,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.05327486301554196
2020-05-28,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.06261719169177445
2020-05-29,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.06261654614085344
2020-06-01,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.06261599795962453
2020-06-02,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.06865505381724044
2020-06-03,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.06949773782313448
2020-06-04,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.070359983851289
2020-06-05,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.07326966147841935
2020-06-08,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.07533849033327145
2020-06-09,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.07658644855348526
2020-06-10,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.0795725987277341
2020-06-11,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.08259925105180232
2020-06-12,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.08349437011393504
2020-06-15,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.08659998166541186
2020-06-16,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.08659681691615519
2020-06-17,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.08659731089886384
2020-06-18,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.08659639860320104
2020-06-19,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.08659638111133565
2020-06-22,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.08659565528771383
2020-06-23,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.08659686733832007
2020-06-24,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.08659686567532225
2020-06-25,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.08659912804684944
2020-06-26,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.08659911404131057
2020-06-29,3,Simple alpha + Enhanced + Two-Step,NASDAQ:HRTX,0.06156630742810792
