date,seed,strategy,asset,target_weight
2020-04-30,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-05-01,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-05-04,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-05-05,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-05-06,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-05-07,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-05-08,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-05-11,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,2.190952805473958e-22
2020-05-12,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-05-13,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-05-14,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,7.116173761435327e-23
2020-05-15,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.01499562148842366
2020-05-18,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.07035745089039272
2020-05-19,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.04379711773204204
2020-05-20,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.025517807728782642
2020-05-21,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000003
2020-05-22,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000003
2020-05-26,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000003
2020-05-27,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000003
2020-05-28,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000002
2020-05-29,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000002
2020-06-01,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.09999999999999999
2020-06-02,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000003
2020-06-03,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000002
2020-06-04,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.1
2020-06-05,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.09999999999999999
2020-06-08,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000002
2020-06-09,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.1
2020-06-10,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000002
2020-06-11,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.09999999999999999
2020-06-12,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000002
2020-06-15,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.09999999999999999
2020-06-16,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000002
2020-06-17,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000002
2020-06-18,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000002
2020-06-19,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.1
2020-06-22,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000005
2020-06-23,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000003
2020-06-24,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000002
2020-06-25,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000003
2020-06-26,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.10000000000000002
2020-06-29,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,4.78023548017736e-23
2020-06-30,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-07-01,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,2.9174586216185036e-23
2020-07-02,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-07-06,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,1.9290715065492493e-23
2020-07-07,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-07-08,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,3.1989844792910817e-24
2020-07-09,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-07-10,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-07-13,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-07-14,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-07-15,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-07-16,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-07-17,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-07-20,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,5.1878494791681485e-23
2020-07-21,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,3.061498148973486e-23
2020-07-22,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-07-23,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-07-24,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-07-27,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-07-28,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-07-29,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-07-30,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0076388152165944145
2020-07-31,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-03,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-04,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-05,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-06,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-07,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-10,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-11,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-12,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-13,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-14,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-17,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-18,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-19,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-20,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,1.075158282377497e-22
2020-08-21,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-24,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-25,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-26,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-27,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,4.017573410609683e-23
2020-08-28,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-08-31,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-01,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-02,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-03,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-04,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-08,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-09,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-10,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-11,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-14,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-15,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-16,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-17,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,5.013317332834831e-24
2020-09-18,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-21,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-22,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-23,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,1.1388944311799212e-23
2020-09-24,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-25,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-28,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-29,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-09-30,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,1.572435294825683e-23
2020-10-01,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-02,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-05,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-06,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,8.874070339863099e-23
2020-10-07,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-08,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-09,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-12,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-13,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-14,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-15,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-16,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-19,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-20,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-21,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-22,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-23,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-26,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,8.020358651020835e-23
2020-10-27,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-28,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-29,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-10-30,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-11-02,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-11-03,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-11-04,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-11-05,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-11-06,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-11-09,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,1.042472344814862e-22
2020-11-10,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-11-11,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-11-12,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-11-13,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,5.862508045496907e-23
2020-11-16,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.017509533673360705
2020-11-17,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.06234915295474285
2020-11-18,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.05472026773330982
2020-11-19,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.02479155700032068
2020-11-20,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.061438797166684385
2020-11-23,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.03467034418922621
2020-11-24,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0019491212129552806
2020-11-25,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.05785970529186606
2020-11-27,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.05675004632758433
2020-11-30,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-12-01,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-12-02,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-12-03,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-12-04,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-12-07,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-12-08,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-12-09,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-12-10,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,1.2000071164832611e-23
2020-12-11,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-12-14,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-12-15,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-12-16,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-12-17,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-12-18,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,1.3751935091866624e-22
2020-12-21,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,5.259841805103343e-23
2020-12-22,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-12-23,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2020-12-24,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,2.2401891048295147e-23
2020-12-28,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.009576291937888698
2020-12-29,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,6.340288087733649e-23
2020-12-30,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,5.890668793639574e-23
2020-12-31,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-01-04,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-01-05,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-01-06,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-01-07,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-01-08,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-01-11,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-01-12,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,4.512595073955353e-23
2021-01-13,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,3.556639048259705e-23
2021-01-14,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,2.2975729029321191e-23
2021-01-15,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-01-19,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-01-20,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,7.335188185965261e-23
2021-01-21,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,8.707964028498863e-23
2021-01-22,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,1.2320261856114247e-22
2021-01-25,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,5.854047731422967e-24
2021-01-26,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,4.5819977649452996e-23
2021-01-27,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,2.768689063586125e-23
2021-01-28,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-01-29,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-02-01,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-02-02,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-02-03,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-02-04,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,1.5240355470061606e-23
2021-02-05,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-02-08,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,5.397143339834502e-23
2021-02-09,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-02-10,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-02-11,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,5.626831665115863e-23
2021-02-12,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,5.24306743879313e-23
2021-02-16,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-02-17,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-02-18,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,5.2482381184835836e-24
2021-02-19,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-02-22,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-02-23,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-02-24,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-02-25,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-02-26,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-01,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-02,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,2.4825628916176671e-23
2021-03-03,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,8.099744862992111e-23
2021-03-04,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-05,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-08,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-09,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-10,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-11,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-12,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-15,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-16,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,7.279776349315854e-23
2021-03-17,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-18,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-19,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-22,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-23,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-24,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-25,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-26,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-29,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-30,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-03-31,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-04-01,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,6.103383687610841e-23
2021-04-05,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-04-06,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-04-07,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,1.0603172844207298e-22
2021-04-08,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,8.27335672852729e-23
2021-04-09,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-04-12,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-04-13,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,6.644537571630127e-23
2021-04-14,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-04-15,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-04-16,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-04-19,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,5.122765457712519e-23
2021-04-20,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-04-21,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-04-22,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-04-23,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,2.1290608308510265e-23
2021-04-26,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-04-27,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-04-28,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-04-29,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-04-30,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,8.041379094238432e-23
2021-05-03,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-05-04,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,3.537036948894122e-24
2021-05-05,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-05-06,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-05-07,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-05-10,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-05-11,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,2.4823343200780817e-23
2021-05-12,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-05-13,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,1.6056364020773362e-23
2021-05-14,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-05-17,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,1.1514464552929164e-22
2021-05-18,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-05-19,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-05-20,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,2.16975586058747e-22
2021-05-21,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-05-24,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-05-25,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-05-26,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-05-27,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,7.663534507758423e-23
2021-05-28,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,9.689205941157125e-23
2021-06-01,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,3.151114577698924e-23
2021-06-02,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-06-07,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-06-08,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-06-09,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-06-10,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-06-11,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-06-14,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-06-15,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,3.0257840583310435e-23
2021-06-16,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-06-17,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,5.523190977399819e-23
2021-06-18,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,3.5393436473186286e-23
2021-06-21,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-06-22,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-06-23,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-06-24,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-06-25,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
2021-06-28,3,Simple alpha + Basic + Two-Step,NASDAQ:HRTX,0.0
