seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
12,2020-03-23,Simple alpha + SampleCov + Basic + One-Step,0.9843441782601068,0.9843441782601068,-0.015655821739893185,-0.015655821739893185,0.8000012784037707,0.0,0.008951518756532216
12,2020-03-24,Simple alpha + SampleCov + Basic + One-Step,1.1241527983773973,1.117103686813239,0.14203225173171807,0.13487102528283698,0.07265096925322455,0.007161226448881104,0.012270789877931967
12,2020-03-25,Simple alpha + SampleCov + Basic + One-Step,1.0932044733472845,1.0853535453908716,-0.027530354480977678,-0.028421839259112094,0.6000399647633348,0.0008914847781344143,0.011358286656590362
12,2020-03-26,Simple alpha + SampleCov + Basic + One-Step,1.147305398627589,1.1316687942244104,0.04948838629854177,0.04267296037334943,0.20000097736390932,0.006815425925192337,0.011338200812605507
12,2020-03-27,Simple alpha + SampleCov + Basic + One-Step,1.1195109986402039,1.101686973459649,-0.024225807723586817,-0.02649345896765619,0.3984532589534385,0.0022676512440693722,0.01046696924887252
12,2020-03-30,Simple alpha + SampleCov + Basic + One-Step,1.1457199421446749,1.1228839440744165,0.023411063880842065,0.019240465872263385,0.20001093664964695,0.00417059800857868,0.009701511527720528
12,2020-03-31,Simple alpha + SampleCov + Basic + One-Step,1.1326545427004633,1.1079001051176036,-0.011403658925369212,-0.013344067332945943,0.42331256599470773,0.0019404084075767302,0.00889028086727525
12,2020-04-01,Simple alpha + SampleCov + Basic + One-Step,1.0729619315789831,1.0453426550094342,-0.052701515661749486,-0.056464883268089426,0.3634409080584055,0.003763367606339942,0.009033317736040531
12,2020-04-02,Simple alpha + SampleCov + Basic + One-Step,1.0846874206822066,1.0533343758733713,0.010928150159035125,0.0076450729582684535,0.18323307819305348,0.0032830772007666708,0.008588247870476302
12,2020-04-03,Simple alpha + SampleCov + Basic + One-Step,1.0476800744079695,1.0157391514360332,-0.034117982350123977,-0.035691633443716286,0.2720207051588692,0.0015736510935923094,0.00829219087611447
12,2020-04-06,Simple alpha + SampleCov + Basic + One-Step,1.1133252206899589,1.07709180572324,0.06265762601153271,0.06040197840210011,0.2567026693903216,0.0022556476094326,0.008846547196015814
12,2020-04-07,Simple alpha + SampleCov + Basic + One-Step,1.137553663695879,1.0980857261551829,0.021762233133374175,0.01949130085326945,0.15869752326929287,0.0022709322801047244,0.008501794071625376
12,2020-04-08,Simple alpha + SampleCov + Basic + One-Step,1.1823514459793614,1.139847676908607,0.03938080788025048,0.038031594217737975,0.41600818596512057,0.0013492136625125042,0.008454299699358675
12,2020-04-09,Simple alpha + SampleCov + Basic + One-Step,1.220141732474829,1.1722705487748004,0.031961974270827094,0.028444916389291426,0.32930411189134673,0.0035170578815356666,0.008401115784437559
12,2020-04-13,Simple alpha + SampleCov + Basic + One-Step,1.1744934949234471,1.1251701672936123,-0.03741224182111452,-0.040178763793405105,0.3999854601626064,0.002766521972290585,0.008197614357040433
12,2020-04-14,Simple alpha + SampleCov + Basic + One-Step,1.193911933247147,1.140083770138701,0.016533457535212247,0.013254530984375842,0.20001717756440957,0.003278926550836406,0.007943019569315162
12,2020-04-15,Simple alpha + SampleCov + Basic + One-Step,1.1560258025366592,1.1020944589600652,-0.03173276826829838,-0.03332150862389167,0.13057912520007173,0.0015887403555932907,0.007914891486105967
12,2020-04-16,Simple alpha + SampleCov + Basic + One-Step,1.1669664000371374,1.1113856154255763,0.009463973448059057,0.008430453841749844,0.2595312486392153,0.0010335196063092128,0.007680069515458879
12,2020-04-17,Simple alpha + SampleCov + Basic + One-Step,1.2128083536425014,1.1528289546250425,0.03928301072242122,0.03728979269143821,0.22652706423292035,0.001993218030983016,0.007657019038055376
12,2020-04-20,Simple alpha + SampleCov + Basic + One-Step,1.1886242221635517,1.127841241374266,-0.01994060430596152,-0.021675126349427785,0.2845714289221642,0.001734522043466264,0.007439666736644439
12,2020-04-21,Simple alpha + SampleCov + Basic + One-Step,1.154037668174461,1.0926355774331113,-0.029097971708952418,-0.03121508830290402,0.22010280572610372,0.0021171165939516024,0.0072604108335134684
12,2020-04-22,Simple alpha + SampleCov + Basic + One-Step,1.1683336922852112,1.1044248909371266,0.01238783144172815,0.010789794646547637,0.20923179442324025,0.0015980367951805136,0.006975700321871089
12,2020-04-23,Simple alpha + SampleCov + Basic + One-Step,1.1817460483431852,1.1154916298083677,0.011479901800777376,0.010020363505073513,0.20434176438291884,0.0014595382957038627,0.006212435257145016
12,2020-04-24,Simple alpha + SampleCov + Basic + One-Step,1.182984696857506,1.1152447616919543,0.001048151179398661,-0.00022130880216100356,0.16638308770246796,0.0012694599815596646,0.005960841766204522
12,2020-04-27,Simple alpha + SampleCov + Basic + One-Step,1.2070455293397548,1.1368217444375184,0.020339090223368456,0.019347306965001514,0.12885307430258044,0.0009917832583669411,0.005706489629959625
12,2020-04-28,Simple alpha + SampleCov + Basic + One-Step,1.2079905867065575,1.1368759164421725,0.000782950886135646,4.765215383955364e-05,0.24783992174078817,0.0007352987322960924,0.0055735184548026395
12,2020-04-29,Simple alpha + SampleCov + Basic + One-Step,1.2626121905037346,1.1867115218595596,0.04521691178579178,0.04383557140813265,0.2614622140263485,0.0013813403776591249,0.005754301619245233
12,2020-04-30,Simple alpha + SampleCov + Basic + One-Step,1.2219999501931194,1.1467551997610663,-0.03216525281164316,-0.033669785253186424,0.3994768217948605,0.001504532441543261,0.005892371918619637
12,2020-05-01,Simple alpha + SampleCov + Basic + One-Step,1.1551014894446006,1.0812767093162574,-0.05474506012700446,-0.057098926133887916,0.3714228342189472,0.002353866006883457,0.00579967077046523
12,2020-05-04,Simple alpha + SampleCov + Basic + One-Step,1.147810431092039,1.072122425901308,-0.006312049996634654,-0.008466180151737635,0.207426683519456,0.0021541301551029806,0.005665764369275535
12,2020-05-05,Simple alpha + SampleCov + Basic + One-Step,1.1628118798078542,1.0848746697798948,0.01306962222110367,0.011894391508382143,0.21916240576562984,0.0011752307127215267,0.005573968069801567
12,2020-05-06,Simple alpha + SampleCov + Basic + One-Step,1.1646090877407616,1.0852261327377843,0.0015455706672040138,0.00032396641536549826,0.15138544613699356,0.0012216042518385156,0.005003997164932024
12,2020-05-07,Simple alpha + SampleCov + Basic + One-Step,1.1769018954814123,1.0958589350349297,0.010555308102994362,0.009797775759712878,0.15681527495178058,0.0007575323432814855,0.004946476159598295
12,2020-05-08,Simple alpha + SampleCov + Basic + One-Step,1.2118679206346321,1.127567116084728,0.029710229278640934,0.0289345462596311,0.21515820391289872,0.0007756830190098343,0.004863644543724286
12,2020-05-11,Simple alpha + SampleCov + Basic + One-Step,1.2021360745781904,1.1173322974965805,-0.008030451083601163,-0.009076904108099651,0.28420180341643586,0.0010464530244984874,0.004703881821630241
12,2020-05-12,Simple alpha + SampleCov + Basic + One-Step,1.1876933614021994,1.1024147269832747,-0.012014208275929795,-0.013351059972694899,0.1395734626827556,0.001336851696765104,0.004717609884623085
12,2020-05-13,Simple alpha + SampleCov + Basic + One-Step,1.144142352958445,1.0612648750428089,-0.03666856266026266,-0.0373270158074459,0.14657307523998137,0.0006584531471832392,0.0048734670276842935
12,2020-05-14,Simple alpha + SampleCov + Basic + One-Step,1.160623852044877,1.0757944330357458,0.014405112304264821,0.013690793254936483,0.1307233948441395,0.0007143190493283383,0.004612400061676753
12,2020-05-15,Simple alpha + SampleCov + Basic + One-Step,1.1789840209125733,1.092164017568435,0.015819224148588648,0.015216275554146945,0.047288197741861604,0.0006029485944417036,0.004567357065389937
12,2020-05-18,Simple alpha + SampleCov + Basic + One-Step,1.2414037475753086,1.1497512878153238,0.05294365789149579,0.052727675807429944,0.13637003418312638,0.00021598208406584804,0.004770084940214658
