date,seed,strategy,asset,weight
2020-03-25,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.019999994755427925
2020-03-26,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.019999927595531236
2020-03-27,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.019999732571727925
2020-03-30,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.019999883020956226
2020-03-31,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.019999372361775004
2020-04-01,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.019998202876995406
2020-04-02,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.01999843023915009
2020-04-03,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.019999215694332856
2020-04-06,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.019999720625126942
2020-04-07,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.019998952744216772
2020-04-08,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.019998913329916643
2020-04-09,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.019998896665796805
2020-04-13,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.019999363833091772
2020-04-14,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.019999524471964347
2020-04-15,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.038327292426963304
2020-04-16,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.03832597653308044
2020-04-17,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.043570824564010915
2020-04-20,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.06857078080235299
2020-04-21,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09357091395164284
2020-04-22,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.0999996125116299
2020-04-23,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999992384831685
2020-04-24,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999995735094143
2020-04-27,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999999271286268
2020-04-28,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999993706696031
2020-04-29,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999998232708353
2020-04-30,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999983008898293
2020-05-01,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999979179742481
2020-05-04,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.0999998978752571
2020-05-05,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999994550680885
2020-05-06,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999996478198835
2020-05-07,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.10000003289395133
2020-05-08,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.099999985002325
2020-05-11,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.10000004111406212
2020-05-12,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999996240809303
2020-05-13,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.10000001710146285
2020-05-14,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999967334728434
2020-05-15,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999988213844312
2020-05-18,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999994210729488
2020-05-19,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999988545007431
2020-05-20,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999996264278845
2020-05-21,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999999878899696
2020-05-22,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999953375477633
2020-05-26,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999987027028623
2020-05-27,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.0999997269846164
2020-05-28,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999915652489731
2020-05-29,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999872180151664
2020-06-01,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999901783533843
2020-06-02,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999907565219139
2020-06-03,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.0999990140838262
2020-06-04,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999958425899162
2020-06-05,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999924844179199
2020-06-08,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999974414383593
2020-06-09,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999992070813696
2020-06-10,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.0999995187124044
2020-06-11,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999963978070799
2020-06-12,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999936681794144
2020-06-15,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.0999989378619232
2020-06-16,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.0999990494321256
2020-06-17,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999979525054456
2020-06-18,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999994779720595
2020-06-19,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999998188690526
2020-06-22,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999999244784148
2020-06-23,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.0999999390309953
2020-06-24,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999974216400474
2020-06-25,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999991730636096
2020-06-26,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999997632385889
2020-06-29,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999998528407743
2020-06-30,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999996709833736
2020-07-01,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999959650058976
2020-07-02,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999990379589369
2020-07-06,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999788417793752
2020-07-07,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999934709082954
2020-07-08,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999590718357863
2020-07-09,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999555856359248
2020-07-10,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.10000004731880999
2020-07-13,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.10000016201516454
2020-07-14,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.10000008737896039
2020-07-15,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.10000002598480426
2020-07-16,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.10000001898435674
2020-07-17,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999881120869776
2020-07-20,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999748589327943
2020-07-21,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999712123756584
2020-07-22,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999891812704909
2020-07-23,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999918447240103
2020-07-24,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.0999996872671098
2020-07-27,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999904273547915
2020-07-28,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999970894141598
2020-07-29,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999806744776639
2020-07-30,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999786007079045
2020-07-31,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999895820698643
2020-08-03,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999968559016137
2020-08-04,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.0999997887691049
2020-08-05,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999986669892295
2020-08-06,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999968690313227
2020-08-07,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09998925381467033
2020-08-10,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.0999969723001333
2020-08-11,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999420900434434
2020-08-12,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999814052548062
2020-08-13,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999939389694447
2020-08-14,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999982003428974
2020-08-17,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999994648041892
2020-08-18,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999997648226736
2020-08-19,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999999809044344
2020-08-20,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999985696443138
2020-08-21,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999397272115795
2020-08-24,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999765716538266
2020-08-25,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999925097593118
2020-08-26,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999977175947464
2020-08-27,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999988615273124
2020-08-28,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999996981395361
2020-08-31,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999998765609958
2020-09-01,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.0999993002491109
2020-09-02,9,Simple alpha + Enhanced + One-Step,NYSE:FVRR,0.09999975002546367
