date,seed,strategy,asset,target_weight
2020-06-08,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999460804080289
2020-06-09,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999897034264804
2020-06-10,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999185840624707
2020-06-11,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999977134313146
2020-06-12,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999998544302217
2020-06-15,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999861142597963
2020-06-16,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999999462019755
2020-06-17,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999785317258558
2020-06-18,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999258886097143
2020-06-19,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999871524567658
2020-06-22,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999466202735653
2020-06-23,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999760928376183
2020-06-24,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999911589287495
2020-06-25,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999922446467117
2020-06-26,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999925480807643
2020-06-29,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999858493472992
2020-06-30,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999367135503112
2020-07-01,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999160413800216
2020-07-02,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999999973201651
2020-07-06,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999999710562725
2020-07-07,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999939811652652
2020-07-08,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999999994493041
2020-07-09,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999660398281557
2020-07-10,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999632835049468
2020-07-13,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09998744672446377
2020-07-14,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999762462442274
2020-07-15,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.1000000030101831
2020-07-16,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999837694703267
2020-07-17,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999381265856053
2020-07-20,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999530671322159
2020-07-21,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999589669181146
2020-07-22,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999851651899001
2020-07-23,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999252628153019
2020-07-24,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999679400053692
2020-07-27,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09998617382499853
2020-07-28,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09998565956592458
2020-07-29,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999994971731614
2020-07-30,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999142943716237
2020-07-31,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999902285349471
2020-08-03,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999894340567535
2020-08-04,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999961847827171
2020-08-05,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999842269554278
2020-08-06,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999993997880195
2020-08-07,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999238063882142
2020-08-10,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999985785587808
2020-08-11,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999985214557157
2020-08-12,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999743448296092
2020-08-13,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999861219952699
2020-08-14,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09998754385628586
2020-08-17,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999835701833748
2020-08-18,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999221250148803
2020-08-19,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999872567471847
2020-08-20,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999871097088536
2020-08-21,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999999984083026
2020-08-24,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999730645008369
2020-08-25,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999914055897478
2020-08-26,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999935917279923
2020-08-27,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999877630672663
2020-08-28,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999617665201342
2020-08-31,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999901988423947
2020-09-01,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.099992960185557
2020-09-02,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999718232321866
2020-09-03,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999982837208335
2020-09-04,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999999603854703
2020-09-08,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999916422298091
2020-09-09,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.10000008252087267
2020-09-10,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999980672518358
2020-09-11,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999952123951542
2020-09-14,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999416373362337
2020-09-15,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999719064702496
2020-09-16,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999933321975775
2020-09-17,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999998485538651
2020-09-18,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.10000156498306478
2020-09-21,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999946349638447
2020-09-22,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.10000000066966623
2020-09-23,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999999802519761
2020-09-24,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999998153798018
2020-09-25,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999339855836428
2020-09-28,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999411266930588
2020-09-29,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999985938062324
2020-09-30,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999655558727381
2020-10-01,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.1000000071064838
2020-10-02,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999980982510753
2020-10-05,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999763221928737
2020-10-06,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999998664376143
2020-10-07,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.100000150422158
2020-10-08,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999902721680684
2020-10-09,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999989443314799
2020-10-12,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999867086549451
2020-10-13,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999583334546466
2020-10-14,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999022200746957
2020-10-15,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.10000473059243938
2020-10-16,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999991260457143
2020-10-19,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999643689777118
2020-10-20,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999998137937759
2020-10-21,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999924757014926
2020-10-22,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.10000020409314406
2020-10-23,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.10000000159151733
2020-10-26,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999999098905798
2020-10-27,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.099999881293264
2020-10-28,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999999069036413
2020-10-29,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999997249601584
2020-10-30,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999993381915505
2020-11-02,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999885284757634
2020-11-03,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999897040210633
2020-11-04,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999876474114014
2020-11-05,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999988699560016
2020-11-06,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999221406766955
2020-11-09,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999997399225596
2020-11-10,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999999795007009
2020-11-11,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999872521902539
2020-11-12,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999953327564579
2020-11-13,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999217010763913
2020-11-16,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999025554495715
2020-11-17,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09997884526402222
2020-11-18,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09998922066477209
2020-11-19,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999980512872941
2020-11-20,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.10000083628641694
2020-11-23,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999964327050839
2020-11-24,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999862481176441
2020-11-25,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999483221685797
2020-11-27,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999128877141798
2020-11-30,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999999549830271
2020-12-01,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999960122212774
2020-12-02,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999996795951807
2020-12-03,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999639951402041
2020-12-04,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999999657158068
2020-12-07,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999154366423331
2020-12-08,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999999708900391
2020-12-09,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999999491667645
2020-12-10,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09998888070442612
2020-12-11,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999247421594872
2020-12-14,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09998260361025679
2020-12-15,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999947485940437
2020-12-16,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09998113564088537
2020-12-17,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09998862883738248
2020-12-18,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999910023806836
2020-12-21,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999549157245058
2020-12-22,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999714503627893
2020-12-23,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999801400734853
2020-12-24,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999622018594764
2020-12-28,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999795708517181
2020-12-29,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999949323869593
2020-12-30,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999471676461291
2020-12-31,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999736779825429
2021-01-04,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999952445929647
2021-01-05,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999999484385558
2021-01-06,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999976820562483
2021-01-07,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999839147026617
2021-01-08,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999344106475384
2021-01-11,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999965375080883
2021-01-12,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999937076466245
2021-01-13,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999420621719257
2021-01-14,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.10000076669781424
2021-01-15,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999553026474527
2021-01-19,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999969462526583
2021-01-20,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999976392331179
2021-01-21,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09998937929996496
2021-01-22,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999924424144167
2021-01-25,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999944766734731
2021-01-26,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.10000034418598551
2021-01-27,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999850688845235
2021-01-28,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999990322413721
2021-01-29,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999682925111242
2021-02-01,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999700633685533
2021-02-02,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999646383102109
2021-02-03,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999971494007387
2021-02-04,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999879805958774
2021-02-05,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.1000000000555542
2021-02-08,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999912611865025
2021-02-09,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.1000000055826477
2021-02-10,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999980584788044
2021-02-11,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999936104968997
2021-02-12,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999465703397198
2021-02-16,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999999983633857
2021-02-17,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999999997465475
2021-02-18,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999798630508075
2021-02-19,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999311449427567
2021-02-22,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999999983140752
2021-02-23,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09998883374023618
2021-02-24,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0999945767564456
2021-02-25,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.07828594891366494
2021-02-26,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09276834603829105
2021-03-01,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999935823405888
2021-03-02,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.09999994238066873
2021-03-03,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.03063092079639066
2021-03-04,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.04160586394672949
2021-03-05,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.04094812891776157
2021-03-08,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.011426840571754051
2021-03-09,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.071009167502059
2021-03-10,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.05741404098648313
2021-03-11,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.06847161452672659
2021-03-12,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.05692274268699547
2021-03-15,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.054561382786131436
2021-03-16,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.06286620759676559
2021-03-17,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0638111362183408
2021-03-18,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.02364434561339249
2021-03-19,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.02747104712822278
2021-03-22,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.005961321410636621
2021-03-23,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.02880339792903959
2021-03-24,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.006173875691212527
2021-03-25,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.03658315959960393
2021-03-26,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0054221289657706145
2021-03-29,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-03-30,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.015573526026000758
2021-03-31,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.02982557172819634
2021-04-01,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.006848412241988751
2021-04-05,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,4.25981212329787e-06
2021-04-06,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-04-07,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-04-08,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-04-09,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-04-12,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-04-13,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,3.5324106542348074e-07
2021-04-14,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,6.288303102297319e-07
2021-04-15,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,8.852046429514857e-07
2021-04-16,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,5.684040187415017e-08
2021-04-19,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,6.24997827858419e-08
2021-04-20,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-04-21,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-04-22,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-04-23,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,1.378426263168623e-06
2021-04-26,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,2.2405144806406085e-06
2021-04-27,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-04-28,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,1.2412990141724141e-07
2021-04-29,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,1.8031957038674807e-06
2021-04-30,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-05-03,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,3.208291825909774e-07
2021-05-04,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,7.29266877508905e-07
2021-05-05,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-05-06,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-05-07,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-05-10,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,1.6020941068269036e-09
2021-05-11,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,4.9322714695911436e-08
2021-05-12,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-05-13,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-05-14,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-05-17,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-05-18,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,1.3681683105920037e-08
2021-05-19,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,3.899225812644408e-06
2021-05-20,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,4.591219236230474e-06
2021-05-21,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,1.6950028709898775e-06
2021-05-24,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,2.2534797442824278e-07
2021-05-25,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-05-26,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,0.0
2021-05-27,9,Simple alpha + Enhanced + Two-Step,NYSE:FVRR,6.841100164476765e-07
