date,seed,strategy,asset,weight
2020-03-25,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.02
2020-03-26,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.02
2020-03-27,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09948762852626532
2020-03-30,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09950645824559137
2020-03-31,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09958230681864526
2020-04-01,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09961237140712614
2020-04-02,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09961719591269377
2020-04-03,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09964834805868278
2020-04-06,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09963982042269302
2020-04-07,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09963736358012011
2020-04-08,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09965595357218276
2020-04-09,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09966007098715203
2020-04-13,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09969629238867744
2020-04-14,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09969700953574857
2020-04-15,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09969500035182853
2020-04-16,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09977840451329889
2020-04-17,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09978137686951362
2020-04-20,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09977576892196031
2020-04-21,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09978880956569006
2020-04-22,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09978880956499644
2020-04-23,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09978880956465516
2020-04-24,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09979310488290766
2020-04-27,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09979310488236452
2020-04-28,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09980952606926172
2020-04-29,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09982382182015849
2020-04-30,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09981537002861962
2020-05-01,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09982136824727046
2020-05-04,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.0998401656885755
2020-05-05,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09984016568697185
2020-05-06,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09984221738877838
2020-05-07,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09984834191891855
2020-05-08,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09984834191623071
2020-05-11,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09982415469031829
2020-05-12,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09984349717389206
2020-05-13,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09984430354093562
2020-05-14,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09985964986021817
2020-05-15,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09986409538252047
2020-05-18,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09986409538335551
2020-05-19,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09984037235708022
2020-05-20,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09984037235507646
2020-05-21,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09987614089067323
2020-05-22,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09986413209581094
2020-05-26,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09986413209466675
2020-05-27,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09987971641001965
2020-05-28,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09989195687315419
2020-05-29,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09989565480867711
2020-06-01,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09990642375534635
2020-06-02,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09989707541849614
