date,seed,strategy,asset,weight
2020-03-25,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.02
2020-03-26,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.02
2020-03-27,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.019999999720982445
2020-03-30,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.023572482461464893
2020-03-31,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.026117856030505038
2020-04-01,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.02720483800894301
2020-04-02,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.028653171757067063
2020-04-03,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.030252390138049496
2020-04-06,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.03060727127615989
2020-04-07,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.03193418867329932
2020-04-08,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.033079958339436104
2020-04-09,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.033079855567369885
2020-04-13,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.03484194153859909
2020-04-14,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.03566851582706146
2020-04-15,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.03817289933351905
2020-04-16,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.038662615606776474
2020-04-17,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.041270920545438954
2020-04-20,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.04403624709521405
2020-04-21,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.04438406307545744
2020-04-22,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.047438655379233224
2020-04-23,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05006835140371451
2020-04-24,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05006834853816452
2020-04-27,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05007307014390627
2020-04-28,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05007306712967684
2020-04-29,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05007379859934165
2020-04-30,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05007379519761394
2020-05-01,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.050073795815321565
2020-05-04,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05007379456272389
2020-05-05,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05007369261743727
2020-05-06,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05243506044375865
2020-05-07,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.0524350702442973
2020-05-08,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.0524350727230066
2020-05-11,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05243506357913519
2020-05-12,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05243506117862788
2020-05-13,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.052435041394843666
2020-05-14,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.052435038519787286
2020-05-15,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.052434994507579887
2020-05-18,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.052434895611590815
2020-05-19,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.052434887906738184
2020-05-20,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05243466285187869
2020-05-21,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05243456845004284
2020-05-22,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05588091147324854
2020-05-26,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.055879042410671535
2020-05-27,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05587904241224349
2020-05-28,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05587903244279128
2020-05-29,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.055879034567143056
2020-06-01,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05587882599513159
2020-06-02,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05587881349962472
2020-06-03,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.055878800269224434
2020-06-04,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05587869389054156
2020-06-05,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.055878696418392715
2020-06-08,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05685670389839749
2020-06-09,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05685670659425442
2020-06-10,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05685670782510112
2020-06-11,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.056856739931147926
2020-06-12,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05685672908845714
2020-06-15,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.056856781838061345
2020-06-16,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05685658619359706
2020-06-17,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05685658137324269
2020-06-18,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.05884443988078256
2020-06-19,9,AR1 alpha + Enhanced + Two-Step,NYSE:FVRR,0.06161932987383647
