date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,9,AR1 alpha + Enhanced + One-Step,1.0524395885938884,1.0524395885938884,0.05243958859388845,0.05243958859388845,5.770106614733095e-13,0.0
2020-03-27,9,AR1 alpha + Enhanced + One-Step,1.0161668070996142,1.0161668070996088,-0.03446542859788894,-0.03446542859789404,0.05000633423015642,5.099754601349535e-15
2020-03-30,9,AR1 alpha + Enhanced + One-Step,1.0282598624032044,1.0278316380253443,0.011900659634914462,0.01147924813548065,0.050000307044152106,0.0004214114994338122
2020-03-31,9,AR1 alpha + Enhanced + One-Step,1.0284145363316657,1.0275899343007298,0.00015042299531164624,-0.0002351588681186608,0.05001241529043705,0.00038558186343030704
2020-04-01,9,AR1 alpha + Enhanced + One-Step,0.9617846213230552,0.9606696985871318,-0.06478896656427874,-0.06512348309361056,0.05000203786975484,0.0003345165293318228
2020-04-02,9,AR1 alpha + Enhanced + One-Step,0.9721279486678567,0.9706446306325558,0.01075430726951415,0.010383310788395116,0.050006289772282914,0.00037099648111903443
2020-04-03,9,AR1 alpha + Enhanced + One-Step,0.9495510723010537,0.9477592057875228,-0.023224181958497157,-0.02357755261070035,0.05000532941158799,0.0003533706522031935
2020-04-06,9,AR1 alpha + Enhanced + One-Step,1.0103907323875747,1.0081590353746226,0.06407202504556987,0.06372908774535384,0.05000722178031135,0.00034293730021603907
2020-04-07,9,AR1 alpha + Enhanced + One-Step,1.02331776905577,1.0206713624068477,0.012794096633931372,0.012411064716169238,0.05000673159766213,0.00038303191776213396
2020-04-08,9,AR1 alpha + Enhanced + One-Step,1.0930858790739149,1.0898834119411192,0.06817834315778652,0.06781031787848175,0.05000439739829617,0.0003680252793047646
2020-04-09,9,AR1 alpha + Enhanced + One-Step,1.1176102681061686,1.113931700269491,0.022435921551773444,0.0220650099495882,0.05000817418047608,0.00037091160218524565
2020-04-13,9,AR1 alpha + Enhanced + One-Step,1.116759706828523,1.112674590423215,-0.000761053563946538,-0.001128534043848444,0.05000643844339647,0.00036748047990190603
2020-04-14,9,AR1 alpha + Enhanced + One-Step,1.124597730428823,1.1200829278271272,0.007018540830559872,0.006658134793115461,0.05000002021079323,0.0003604060374444111
2020-04-15,9,AR1 alpha + Enhanced + One-Step,1.0825401811310214,1.0778058663525791,-0.03739786072817763,-0.03774458160572278,0.049997895996445496,0.00034672087754514654
2020-04-16,9,AR1 alpha + Enhanced + One-Step,1.0823045132449343,1.0771984556333636,-0.00021769897339139223,-0.0005635622686588782,0.049989840323025864,0.000345863295267486
2020-04-17,9,AR1 alpha + Enhanced + One-Step,1.1282742959798222,1.1225923302399143,0.0424739822964082,0.04214067924917373,0.0499883870417423,0.00033330304723446554
2020-04-20,9,AR1 alpha + Enhanced + One-Step,1.1015315719947534,1.095609017856438,-0.02370232494027064,-0.024036608532422232,0.05004242097362655,0.00033428359215159176
2020-04-21,9,AR1 alpha + Enhanced + One-Step,1.0983705374940922,1.0921045386378134,-0.0028696721737506686,-0.0031986586104238613,0.04999879267262543,0.0003289864366731927
2020-04-22,9,AR1 alpha + Enhanced + One-Step,1.1260473429552362,1.1192703197738347,0.025198058866626273,0.02487470766297275,0.05001323825330984,0.0003233512036535231
2020-04-23,9,AR1 alpha + Enhanced + One-Step,1.123830393387696,1.1167130634122748,-0.0019687889513791065,-0.0022847531256584915,0.05000752505404446,0.0003159641742793848
2020-04-24,9,AR1 alpha + Enhanced + One-Step,1.1414303283496594,1.133858933678664,0.015660668251647678,0.015353872743279023,0.050110038306392365,0.00030679550836865523
2020-04-27,9,AR1 alpha + Enhanced + One-Step,1.1738694229609403,1.1657513771359465,0.0284196887059966,0.02812734680654799,0.050029954600962614,0.0002923418994486095
2020-04-28,9,AR1 alpha + Enhanced + One-Step,1.176301496885142,1.1678300418651002,0.002071843662191102,0.0017831115364073836,0.05000681908133528,0.00028873212578371866
2020-04-29,9,AR1 alpha + Enhanced + One-Step,1.2193673051363474,1.2102598139035659,0.03661119905504179,0.03633214638895782,0.0500153890141304,0.00027905266608396496
2020-04-30,9,AR1 alpha + Enhanced + One-Step,1.1852756953658679,1.1760817994480366,-0.027958441748335654,-0.028240229133355867,0.05000090921133911,0.0002817873850202131
