date,seed,strategy,asset,weight
2020-03-25,9,Simple alpha + Basic + One-Step,NYSE:FVRR,9.600940647038622e-08
2020-03-26,9,Simple alpha + Basic + One-Step,NYSE:FVRR,6.9461088926717e-08
2020-03-27,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999601614969458
2020-03-30,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.0
2020-03-31,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.0
2020-04-01,9,Simple alpha + Basic + One-Step,NYSE:FVRR,2.532180105447789e-07
2020-04-02,9,Simple alpha + Basic + One-Step,NYSE:FVRR,2.7007475438107395e-07
2020-04-03,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.0
2020-04-06,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.0
2020-04-07,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.0
2020-04-08,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09207259559075237
2020-04-09,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.06125960744288212
2020-04-13,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.07189936605042505
2020-04-14,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.0991059535163727
2020-04-15,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999993511507863
2020-04-16,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999995219636795
2020-04-17,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.0999991473735551
2020-04-20,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999910166995292
2020-04-21,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999846504382652
2020-04-22,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999695657452956
2020-04-23,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999643716365447
2020-04-24,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999470282007115
2020-04-27,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999469147688002
2020-04-28,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999967835303958
2020-04-29,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999984211311791
2020-04-30,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999877665791726
2020-05-01,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999714801703335
2020-05-04,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999760997628807
2020-05-05,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999796319918436
2020-05-06,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999939904620403
2020-05-07,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999620542733235
2020-05-08,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999677780749562
2020-05-11,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999596232562943
2020-05-12,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.0999986181800868
2020-05-13,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999776086772348
2020-05-14,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999795394518711
2020-05-15,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999935570273173
2020-05-18,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999674052584166
2020-05-19,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999701737259659
2020-05-20,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999685936358327
2020-05-21,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999680182386764
2020-05-22,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999552056534772
2020-05-26,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999642135487655
2020-05-27,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999728709577858
2020-05-28,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999947381146705
2020-05-29,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999872112745706
2020-06-01,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999654718982423
2020-06-02,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999788996005939
2020-06-03,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999676030489794
2020-06-04,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999568186304658
2020-06-05,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.0999955759900295
2020-06-08,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999420896302408
2020-06-09,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999628491092809
2020-06-10,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999999107760392
2020-06-11,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999802332934155
2020-06-12,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999601461653787
2020-06-15,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999781225898613
2020-06-16,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999706328290543
2020-06-17,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999736169329093
2020-06-18,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999730268922188
2020-06-19,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999839474782972
2020-06-22,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999824390112536
2020-06-23,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999748733107311
2020-06-24,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999572331292861
2020-06-25,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09998855608486129
2020-06-26,9,Simple alpha + Basic + One-Step,NYSE:FVRR,0.09999222320330031
