date,seed,strategy,asset,target_weight
2020-03-25,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.02
2020-03-26,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.02
2020-03-27,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000003
2020-03-30,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000003
2020-03-31,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.0999999959869979
2020-04-01,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-04-02,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-04-03,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000002
2020-04-06,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09999999999999999
2020-04-07,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-04-08,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000002
2020-04-09,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-04-13,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000002
2020-04-14,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-04-15,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-04-16,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-04-17,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-04-20,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-04-21,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000002
2020-04-22,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09999999999999999
2020-04-23,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000002
2020-04-24,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000002
2020-04-27,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-04-28,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09999999999999999
2020-04-29,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-04-30,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09999933272387707
2020-05-01,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-05-04,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000002
2020-05-05,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-05-06,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000003
2020-05-07,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-05-08,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000002
2020-05-11,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09999999999999998
2020-05-12,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-05-13,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09999999999999998
2020-05-14,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000005
2020-05-15,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09999999999999999
2020-05-18,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09999999999999998
2020-05-19,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000002
2020-05-20,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-05-21,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-05-22,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-05-26,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000002
2020-05-27,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-05-28,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09999999999999999
2020-05-29,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.09999999999999998
2020-06-01,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000002
2020-06-02,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.1
2020-06-03,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000003
2020-06-04,9,AR1 alpha + Basic + Two-Step,NYSE:FVRR,0.10000000000000002
