seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
11,2020-03-23,simple,0.98859020410871,0.98859020410871,-0.011409795891289987,-0.011409795891289987,0.6000006730202407,0.0,0.008651492158656184
11,2020-03-24,simple,1.0797590804746808,1.074627406479104,0.09222110029723235,0.08703019917940931,0.06214855222015781,0.005190901117823046,0.012437357373999189
11,2020-03-25,simple,1.0905519903470704,1.0845383738236645,0.009995664836312177,0.009222701082073424,0.35100451415609046,0.0007729637542387534,0.010980052822472348
11,2020-03-26,simple,1.1256228074370909,1.1152359373015115,0.03215877592306173,0.028304727816701614,0.5509850690679727,0.003854048106360116,0.011139488772282633
11,2020-03-27,simple,1.0859727015187222,1.0691067345961074,-0.03522503778032664,-0.04136272977090469,0.6000237026587383,0.006137691990578053,0.010369924838524688
11,2020-03-30,simple,1.1004410552444983,1.0766981873152346,0.013322944219078757,0.007100743521174355,0.16578641526326784,0.006222200697904402,0.009617926517598555
11,2020-03-31,simple,1.082567901988281,1.0574938427083025,-0.016241808837499372,-0.017836330397117562,0.2538524486049613,0.0015945215596181897,0.008810920779690578
11,2020-04-01,simple,1.0345683010830808,1.0082407229917392,-0.04433865147584959,-0.046575325290238376,0.41463533101874883,0.002236673814388788,0.00892665943561436
11,2020-04-02,simple,1.0477553379462563,1.0173603677727197,0.012746414953338586,0.009045106563360989,0.03767872536967389,0.003701308389977598,0.008589422670702635
11,2020-04-03,simple,1.0230608696468606,0.9930530193028002,-0.023568926260781806,-0.023892564758675263,0.3623088685003886,0.0003236384978934555,0.008344839446678957
11,2020-04-06,simple,1.0785338350095275,1.0438964768396661,0.054222546290735224,0.05119913695299156,0.08413337376493644,0.0030234093377436624,0.008796352150298479
11,2020-04-07,simple,1.0786898574460178,1.0432749354726638,0.00014466160580755942,-0.0005954051774215049,0.342896163941274,0.0007400667832290643,0.008416954074089463
11,2020-04-08,simple,1.1158623697909376,1.0762159825350002,0.034460797131190414,0.03157465586711526,0.07054282120360318,0.002886141264075154,0.008402780171288962
11,2020-04-09,simple,1.137770280568733,1.0967075759369393,0.019633165676068112,0.019040409856831694,0.19998966461815348,0.0005927558192364194,0.008353244884221579
11,2020-04-13,simple,1.1249280691395906,1.0824967277042146,-0.011287174263967366,-0.012957736906836145,0.39994003879752765,0.00167056264286878,0.008121942665609694
11,2020-04-14,simple,1.1490980859100557,1.1022388083875807,0.021485833124380897,0.01823754305958566,0.3729357639688578,0.003248290064795236,0.007936219885947114
11,2020-04-15,simple,1.1378201646726835,1.0881584950782972,-0.00981458534798644,-0.01277428557417697,0.05368797792093222,0.0029597002261905286,0.007865362159249671
11,2020-04-16,simple,1.169375978935215,1.117877511438218,0.027733569189827924,0.02731129379988199,0.24920296957677823,0.0004222753899459321,0.007722152872325122
11,2020-04-17,simple,1.206970496346635,1.1516651686926784,0.03214921298935181,0.030224829562042543,0.17070983825389976,0.001924383427309268,0.007643541358908499
11,2020-04-20,simple,1.2147847324642813,1.157618619330844,0.006474256115869385,0.005169428406803122,0.4102274379777662,0.0013048277090662631,0.007429732149015632
11,2020-04-21,simple,1.1675867326704215,1.1091134104327651,-0.03885297413815454,-0.04190085412250627,0.35984107911736796,0.0030478799843517254,0.007256352440832085
