seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
2,2020-03-19,Simple + Baseline,1.037676266883551,1.0373762645869846,0.03767626688355113,0.037376264586984696,0.6000045931328685
2,2020-03-20,Simple + Baseline,0.9949071808437259,0.9942045913091836,-0.04121621299894764,-0.04161621462872883,0.8000032595623751
2,2020-03-23,Simple + Baseline,0.9729218780228316,0.9719489773088545,-0.022097843139748725,-0.022385346230419805,0.5750061813421596
2,2020-03-24,Simple + Baseline,1.0502809687310783,1.0491767166749435,0.07951212985923972,0.07945657762809533,0.11110446228879632
2,2020-03-25,Simple + Baseline,1.0661414066831876,1.0648194967511089,0.015101138099523343,0.014909576077651126,0.3831240437444325
2,2020-03-26,Simple + Baseline,1.1011352754465558,1.099526331203341,0.032822914994208516,0.032594101214456404,0.45762755950422795
2,2020-03-27,Simple + Baseline,1.0779808239246478,1.07622228501977,-0.02102779925247417,-0.021194623104720502,0.33364770449266373
2,2020-03-30,Simple + Baseline,1.0758078500270436,1.07394523044864,-0.002015781588482101,-0.0021157846318782883,0.2000060867923745
2,2020-03-31,Simple + Baseline,1.064188825035932,1.0622971922326676,-0.010800279056171211,-0.010846026301645243,0.09149449094806485
2,2020-04-01,Simple + Baseline,0.997756774659079,0.9958008251503797,-0.062425059175574255,-0.06259676441630245,0.34341048145639536
2,2020-04-02,Simple + Baseline,0.9885919996730784,0.9864555750380998,-0.00918537986287498,-0.009384657931839619,0.39855613792927774
2,2020-04-03,Simple + Baseline,0.9837839816768509,0.9815077113642459,-0.004863500815116278,-0.005015799797839635,0.3045979654467144
2,2020-04-06,Simple + Baseline,1.02722664968289,1.0248039578118082,0.04415874705745007,0.044111977874715554,0.09353836546903063
2,2020-04-07,Simple + Baseline,1.0191266971338448,1.0166306436600931,-0.007885263248909551,-0.007975490423716721,0.18045434961433993
2,2020-04-08,Simple + Baseline,1.0579063838302156,1.0552787122709228,0.038051879913884396,0.03801584071053407,0.07207840670064417
2,2020-04-09,Simple + Baseline,1.070383534013039,1.0676189259982052,0.01179419121912201,0.011693795756314095,0.2007909256158297
2,2020-04-13,Simple + Baseline,1.076263564754029,1.0733294400806865,0.005493386766652736,0.005348831819501673,0.2891098943021258
2,2020-04-14,Simple + Baseline,1.0968507227369986,1.0938121844663755,0.019128360986255814,0.019083371442927256,0.08997908665711567
2,2020-04-15,Simple + Baseline,1.0844943725149,1.0814262191950097,-0.011265297971692387,-0.011323667305286417,0.11673866718805931
2,2020-04-16,Simple + Baseline,1.0897292275149848,1.0865381187343168,0.004827000612225674,0.004726997966733568,0.200005290984212
2,2020-04-17,Simple + Baseline,1.1199366086658682,1.1166216664003874,0.02772007980346478,0.027687521631651734,0.06511634362608676
2,2020-04-20,Simple + Baseline,1.1253818543782856,1.1220039931485453,0.004862101721010874,0.004820188350373525,0.08382674127469764
2,2020-04-21,Simple + Baseline,1.0918130373327852,1.088438773583452,-0.029828823803139684,-0.02991541899142722,0.17319037657507616
2,2020-04-22,Simple + Baseline,1.1246051743308643,1.1210921865987784,0.030034571741502265,0.030000229510220328,0.06868446256387693
2,2020-04-23,Simple + Baseline,1.1521102882947132,1.148492241794076,0.024457573726009454,0.024440501434966937,0.03414458208503606
2,2020-04-24,Simple + Baseline,1.1732184831414363,1.1695160728037892,0.018321331786704444,0.018305592536586663,0.03147850023556478
2,2020-04-27,Simple + Baseline,1.2111980874465167,1.2073758095940117,0.03237214964717007,0.032372138930470466,2.1433399212562126e-05
2,2020-04-28,Simple + Baseline,1.2017247911546736,1.1978827376950985,-0.00782142606566938,-0.007862565924776386,0.08227971821401057
2,2020-04-29,Simple + Baseline,1.2188844155689067,1.2149188701284395,0.01427916319987492,0.014221869885295389,0.11458662915906322
2,2020-04-30,Simple + Baseline,1.1890359042607737,1.1850866788343177,-0.024488385384927144,-0.024554883480382324,0.1329961909103597
2,2020-05-01,Simple + Baseline,1.131984479764616,1.128047285584199,-0.0479812462279066,-0.048130988449067914,0.29948444232263166
2,2020-05-04,Simple + Baseline,1.146525689021479,1.1424095025305818,0.012845767337628699,0.012731928111457454,0.2276784523424888
2,2020-05-05,Simple + Baseline,1.1845211388284895,1.1802158820274962,0.03313964106590446,0.03309354431416083,0.09219350348725075
2,2020-05-06,Simple + Baseline,1.186250195392505,1.1818130913592233,0.0014597093351374254,0.0013533196392706748,0.2127793917335013
2,2020-05-07,Simple + Baseline,1.1987375690971966,1.194207937220327,0.010526762189960995,0.010487991672903279,0.07754103411543241
2,2020-05-08,Simple + Baseline,1.2369134676945062,1.2321560805641314,0.031846752434780974,0.03177683061806941,0.13984363342313016
2,2020-05-11,Simple + Baseline,1.2537058246887895,1.2488360949083162,0.01357601597271217,0.01353725766345117,0.07751661852200122
2,2020-05-12,Simple + Baseline,1.2233226420755208,1.2185112858377698,-0.024234698455525627,-0.024282457236930333,0.09551756280941083
2,2020-05-13,Simple + Baseline,1.2175085332372575,1.2126914895365897,-0.0047527190606060175,-0.004776152973567904,0.046867825923773615
2,2020-05-14,Simple + Baseline,1.2186896853759517,1.2138392324044525,0.0009701386942672361,0.0009464425847511707,0.04739221903213085
2,2020-05-15,Simple + Baseline,1.2436720963618741,1.238704716762086,0.020499402994631623,0.02048498985189187,0.028826285479500776
2,2020-05-18,Simple + Baseline,1.270351669398139,1.2652366484370463,0.021452256679482355,0.02141909311874877,0.0663271214671644
2,2020-05-19,Simple + Baseline,1.2594472234064396,1.25433444199297,-0.00858380104846529,-0.008616733049539665,0.06586400214875134
2,2020-05-20,Simple + Baseline,1.2893801394989644,1.284126452970288,0.02376670934377462,0.02375125004937476,0.03091858879971995
2,2020-05-21,Simple + Baseline,1.281646666524919,1.2764061389742933,-0.005997822315651979,-0.006012113509644555,0.02858238798515145
2,2020-05-22,Simple + Baseline,1.2890261833067667,1.283743402246359,0.005757840264865352,0.005748376671050559,0.018927187629585597
2,2020-05-26,Simple + Baseline,1.2781088011811532,1.272824897705239,-0.008469480501634777,-0.00850520791149868,0.071454819727805
2,2020-05-27,Simple + Baseline,1.2860856782120047,1.2807495557805908,0.006241156483297515,0.006226039488730032,0.030233989134966284
2,2020-05-28,Simple + Baseline,1.267482726971337,1.2622117587656492,-0.014464783766607788,-0.014474177977475914,0.018788421736253537
2,2020-05-29,Simple + Baseline,1.2817000801571832,1.2763286704057102,0.011216999556135048,0.01118426566859601,0.06546777507807335
2,2020-06-01,Simple + Baseline,1.3102877931002987,1.3047652111295505,0.022304526141255842,0.022279951381802776,0.04914951890612843
2,2020-06-02,Simple + Baseline,1.3243291492781548,1.3187159618703839,0.010716238258338935,0.01069215412998026,0.048168256717351025
2,2020-06-03,Simple + Baseline,1.3411402863943884,1.3354406936902232,0.012694077696165392,0.012682588444685177,0.022978502960431635
2,2020-06-04,Simple + Baseline,1.3291958627602398,1.3235317523440011,-0.008906170186163583,-0.008917611543882226,0.022882715437289133
2,2020-06-05,Simple + Baseline,1.3368398415567768,1.3311248593607514,0.005750829513314374,0.00573700404489931,0.027650936830127402
2,2020-06-08,Simple + Baseline,1.3918394961884735,1.3858602077287052,0.041141543603045574,0.04111961998383789,0.04384723841536687
2,2020-06-09,Simple + Baseline,1.3657864168612759,1.3598688061100337,-0.01871845094103412,-0.018754706624608933,0.07251136714962769
2,2020-06-10,Simple + Baseline,1.3692745467549425,1.3633393955911648,0.002553935117968699,0.0025521502262111258,0.0035697835151457234
2,2020-06-11,Simple + Baseline,1.2712076462426147,1.2655952002764665,-0.0716196037856233,-0.0716946899875324,0.15017240381817856
2,2020-06-12,Simple + Baseline,1.2971052930158613,1.2911563207077443,0.02037247561387306,0.020196916380288123,0.35111846716987827
2,2020-06-15,Simple + Baseline,1.3353250529577045,1.329086275956861,0.029465425935453305,0.02937673358430013,0.17738470230635
2,2020-06-16,Simple + Baseline,1.3566866208354502,1.3500935282130646,0.015997279336915356,0.015805785249779797,0.38298817427112214
2,2020-06-17,Simple + Baseline,1.3646616653390025,1.3578020960932924,0.005878324722212676,0.005709654715870306,0.3373400126847382
2,2020-06-18,Simple + Baseline,1.3720449517884719,1.3649728370502043,0.005410342092107639,0.005281138523459343,0.25840713729659076
2,2020-06-19,Simple + Baseline,1.3845903826994115,1.377371949518742,0.009143600502728836,0.009083779641602919,0.11964172225183416
2,2020-06-22,Simple + Baseline,1.392045487355327,1.384673487514039,0.005384339476185558,0.00530106482700478,0.16654929836155558
2,2020-06-23,Simple + Baseline,1.3936746368312856,1.386202360762266,0.0011703277592269856,0.0011041399015820172,0.13237571528993675
2,2020-06-24,Simple + Baseline,1.363024173274199,1.3556048251211954,-0.02199255317351165,-0.02207292131882187,0.16073629062043968
2,2020-06-25,Simple + Baseline,1.3659247200522644,1.3583859103198619,0.0021280229910361523,0.0020515456622234507,0.1529546576254033
2,2020-06-26,Simple + Baseline,1.3454420183629436,1.3378870439777384,-0.01499548356408475,-0.015090605833283949,0.19024453839839728
2,2020-06-29,Simple + Baseline,1.3536984715882407,1.3460744538478122,0.0061366102088464165,0.006119657041996026,0.033906333700780056
2,2020-06-30,Simple + Baseline,1.37691487907392,1.3690175048373132,0.017150353622280828,0.01704441453733657,0.21187816988851838
2,2020-07-01,Simple + Baseline,1.3822442164574742,1.3742504523115953,0.0038704915347698167,0.0038224109303144505,0.09616120891073249
2,2020-07-02,Simple + Baseline,1.3854895401495728,1.3774102626738218,0.0023478656329024386,0.002299297305605156,0.09713665459456504
2,2020-07-06,Simple + Baseline,1.3953181092558748,1.387143513114117,0.007093932376596,0.0070663408746505,0.0551830038909982
2,2020-07-07,Simple + Baseline,1.4034925653151833,1.3951717413042493,0.005858489189728953,0.005787597400148779,0.14178357916034737
2,2020-07-08,Simple + Baseline,1.4198380767196166,1.4112950827233355,0.011646311358095811,0.01155652809023618,0.17956653571926268
2,2020-07-09,Simple + Baseline,1.4209140892749481,1.4123367880695312,0.0007578417377124373,0.0007381201556982869,0.039443164028300906
2,2020-07-10,Simple + Baseline,1.4399617741839235,1.4311440513431104,0.013405233330253431,0.01331641534260829,0.17763597529028255
2,2020-07-13,Simple + Baseline,1.3964436845397197,1.3878523427494043,-0.03022169784254659,-0.030249721230422272,0.05604677575136184
2,2020-07-14,Simple + Baseline,1.4440098529479266,1.4351025173240275,0.034062360648567824,0.03404553432609281,0.03365264495002734
2,2020-07-15,Simple + Baseline,1.4854707308011077,1.4762571556733721,0.02871232337406783,0.02867714177387411,0.07036320038743926
2,2020-07-16,Simple + Baseline,1.4789821917887767,1.469802804051091,-0.004368001925444739,-0.00437210522399596,0.008206597102442818
2,2020-07-17,Simple + Baseline,1.5051067205006838,1.4955580250039109,0.017663856168755293,0.017522909115313186,0.281894106884217
2,2020-07-20,Simple + Baseline,1.550594613921614,1.5407571088170484,0.030222370813545025,0.030222220106116915,0.00030141485622065656
2,2020-07-21,Simple + Baseline,1.549069003385108,1.5391664359334118,-0.0009838874215147737,-0.0010323969135264425,0.09701898402333736
2,2020-07-22,Simple + Baseline,1.5707764746289696,1.5606643844825492,0.014013237109790045,0.013967266987666675,0.09194024424673797
2,2020-07-23,Simple + Baseline,1.5535078860590428,1.543481557371964,-0.010993663865513299,-0.011009943765893137,0.032559800759673956
2,2020-07-24,Simple + Baseline,1.5357067375938058,1.525711761077531,-0.011458679176965858,-0.01151280117961951,0.10824400530730414
2,2020-07-27,Simple + Baseline,1.5672244879572408,1.5568995027933323,0.02052328715625612,0.02044143757125854,0.1636991699951635
2,2020-07-28,Simple + Baseline,1.549261473659198,1.5389438316363537,-0.011461672808249859,-0.011532967365435786,0.14258911437185337
2,2020-07-29,Simple + Baseline,1.5714950295514736,1.5609295414895061,0.014351067441031793,0.014286232805374686,0.12966927131421455
2,2020-07-30,Simple + Baseline,1.576725397748355,1.565972562227807,0.003328275367421531,0.003230780508829585,0.1949897171838919
2,2020-07-31,Simple + Baseline,1.5826247884438476,1.571756779117506,0.0037415460573648287,0.0036936898060782038,0.09571250257324972
2,2020-08-03,Simple + Baseline,1.617988599643965,1.6068293575564776,0.022345038102739335,0.022314253009720626,0.06157018603741953
2,2020-08-04,Simple + Baseline,1.6348381555718152,1.6234196590866712,0.010413890389312857,0.010324868320443579,0.17804413773855682
2,2020-08-05,Simple + Baseline,1.6566902242147512,1.6450857867656257,0.013366502713715204,0.01334598084831845,0.04104373079350708
2,2020-08-06,Simple + Baseline,1.6653802576285273,1.6536414773509345,0.005245418417251259,0.005200756491933339,0.08932385063584067
2,2020-08-07,Simple + Baseline,1.6502492169874883,1.6384006447132555,-0.009085637092026835,-0.009216527794219439,0.26178140438520675
2,2020-08-10,Simple + Baseline,1.665878231973575,1.653882960723623,0.009470699834427027,0.00944965204959183,0.04209556967039319
2,2020-08-11,Simple + Baseline,1.611782792780262,1.6000874024152467,-0.03247262504248333,-0.03252682298923924,0.10839589351183206
2,2020-08-12,Simple + Baseline,1.6243487019354665,1.6125613306698883,0.007796279505831435,0.007795779302938598,0.0010004057856732734
2,2020-08-13,Simple + Baseline,1.6498650058420872,1.6377795005704077,0.015708636868559812,0.01563858032614703,0.14011308482556928
2,2020-08-14,Simple + Baseline,1.6490488254279274,1.6368174868206598,-0.0004946952697764584,-0.0005873890529298016,0.1853875663066865
2,2020-08-17,Simple + Baseline,1.686365463710569,1.673665254831371,0.022629189449838116,0.022511836724254573,0.23470545116708363
2,2020-08-18,Simple + Baseline,1.676872018339286,1.6642130701032751,-0.0056295302385961496,-0.005647595718922995,0.03613096065369039
2,2020-08-19,Simple + Baseline,1.6654940131623814,1.652906492620311,-0.006785255554668313,-0.006793948254632092,0.017385399927557686
2,2020-08-20,Simple + Baseline,1.6687404861401667,1.655986336325702,0.001949255267282997,0.0018632897378898037,0.17193105878638662
2,2020-08-21,Simple + Baseline,1.6529763960744404,1.6402828050011413,-0.00944669958969412,-0.00948288701427551,0.07237484916278222
2,2020-08-24,Simple + Baseline,1.6482441286274336,1.6355161243499299,-0.002862876601411347,-0.002906011473556938,0.08626974429118237
2,2020-08-25,Simple + Baseline,1.6555656675333794,1.642706759493553,0.0044420233500498795,0.004396554113143455,0.09093847381284868
2,2020-08-26,Simple + Baseline,1.659965111985653,1.647002265198709,0.0026573663241206474,0.0026148950080903915,0.0849426320605117
2,2020-08-27,Simple + Baseline,1.6437659990329356,1.6308872378368515,-0.009758706876278934,-0.009784459743844533,0.05150573513120048
2,2020-08-28,Simple + Baseline,1.665127312330868,1.6520760954726899,0.012995349283596224,0.012992227263941628,0.006244039309195255
2,2020-08-31,Simple + Baseline,1.6815184360442992,1.6682659362044894,0.00984376605443255,0.009799694321687525,0.08814346549005043
2,2020-09-01,Simple + Baseline,1.7733653754113263,1.7591653456064342,0.054621428702912866,0.05448736165455266,0.26813409672041755
2,2020-09-02,Simple + Baseline,1.8127876964353624,1.7982258821234025,0.02223023048191201,0.022204016589187088,0.05242778544984331
2,2020-09-03,Simple + Baseline,1.732833386437859,1.7188260169603637,-0.04410572189712264,-0.04415455586106949,0.0976679278937021
2,2020-09-04,Simple + Baseline,1.7110964438619747,1.6971713409316624,-0.012544161917706416,-0.012598527026601648,0.10873021779046389
2,2020-09-08,Simple + Baseline,1.6783525304093074,1.664678876764311,-0.019136217347728097,-0.01914507002546639,0.017705355476582724
2,2020-09-09,Simple + Baseline,1.7246638789128552,1.710572534219091,0.027593337909916745,0.027569075390675286,0.048525038482919475
2,2020-09-10,Simple + Baseline,1.705970082909452,1.6920069261600441,-0.0108390952184764,-0.010853446835870258,0.028703234787715744
2,2020-09-11,Simple + Baseline,1.7015999668878394,1.687564119851856,-0.0025616604097530873,-0.0026257613012678396,0.1282017830295048
2,2020-09-14,Simple + Baseline,1.731152522144582,1.7167004621011697,0.017367510479441885,0.01726532456252475,0.20437183383427063
2,2020-09-15,Simple + Baseline,1.7350820897038273,1.7205268114615075,0.0022699141230937193,0.0022288974954049814,0.08203325537747605
2,2020-09-16,Simple + Baseline,1.7361774529204754,1.7215479848281479,0.0006313033966221645,0.0005935236578921286,0.07555947746007183
2,2020-09-17,Simple + Baseline,1.7440144437815168,1.7292822044735257,0.004513934245522232,0.004492596031907661,0.04267642722914038
2,2020-09-18,Simple + Baseline,1.7637587243257125,1.7487643478930268,0.011321168018187128,0.011266028973814847,0.11027808874456221
2,2020-09-21,Simple + Baseline,1.7172125200419133,1.7025429566708956,-0.02639034673044296,-0.026430886058387573,0.08107865588922304
2,2020-09-22,Simple + Baseline,1.75037296558429,1.7352488045616032,0.01931062413961865,0.01920999864500325,0.2012509892307972
2,2020-09-23,Simple + Baseline,1.7022003808449269,1.6874288412807796,-0.02752132584685046,-0.027557986586773525,0.07332147984613178
2,2020-09-24,Simple + Baseline,1.6992582876785252,1.684499005311008,-0.0017284058912859879,-0.0017362723085542755,0.015732834536575178
2,2020-09-25,Simple + Baseline,1.7319647463496872,1.716919923537537,0.01924749104260344,0.019246623550569116,0.0017349840686522134
2,2020-09-28,Simple + Baseline,1.7587996363981646,1.743489818420409,0.015493900845865978,0.015475325621551104,0.03715044862974644
2,2020-09-29,Simple + Baseline,1.761542958305854,1.746172798195826,0.0015597694307620444,0.0015388560042451955,0.04182685303369794
2,2020-09-30,Simple + Baseline,1.7566911917399906,1.7413376315573432,-0.0027542709321886124,-0.002769008109322602,0.029474354267979664
2,2020-10-01,Simple + Baseline,1.7846115124679003,1.7688965720545442,0.01589369882378407,0.01582630501848974,0.13478761058866162
2,2020-10-02,Simple + Baseline,1.7627843168968413,1.747023602262994,-0.012230782676547036,-0.012365318660855955,0.2690719686178389
2,2020-10-05,Simple + Baseline,1.8036521767269384,1.7874886901004505,0.02318369833357709,0.023162301748551467,0.042793170051240136
2,2020-10-06,Simple + Baseline,1.8140843007984175,1.797751677030976,0.0057838890480592505,0.005741567478084883,0.0846431399487361
2,2020-10-07,Simple + Baseline,1.842118908063482,1.825413834152287,0.015453861351826859,0.015387084587230336,0.13355352919304364
2,2020-10-08,Simple + Baseline,1.8476924009887927,1.8307889949689975,0.0030255880339287115,0.0029446258794278255,0.16192430900177213
2,2020-10-09,Simple + Baseline,1.854379992624176,1.8372556059058869,0.0036194290953430732,0.00353214431300354,0.17456956467906687
2,2020-10-12,Simple + Baseline,1.862160907428999,1.8448186646578888,0.004195965678971751,0.004116497850212271,0.15893565751896072
2,2020-10-13,Simple + Baseline,1.8702859381241792,1.8528676005945368,0.004363226970755089,0.004362995719224572,0.0004625030610339444
