seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
16,2020-03-19,Simple + Baseline,1.0109237027395925,1.0104236889949851,0.010923702739592613,0.010423688994985225,1.000027489214776
16,2020-03-20,Simple + Baseline,0.9685678183065147,0.9676043182523236,-0.041898200940678074,-0.04237763940911919,0.9588769368822396
16,2020-03-23,Simple + Baseline,0.9522813457638363,0.9509060006330752,-0.016815004829661143,-0.017257382283502827,0.8847549076833694
16,2020-03-24,Simple + Baseline,1.0257469200072729,1.0241675629238463,0.07714692151667531,0.07704395833236558,0.20592636861946106
16,2020-03-25,Simple + Baseline,1.0492949802230385,1.0475209416658025,0.022956988470020055,0.022802302657668454,0.30937162470319834
16,2020-03-26,Simple + Baseline,1.0743974163857188,1.0723802405035345,0.023923145193494158,0.02373155308780757,0.3831842113731777
16,2020-03-27,Simple + Baseline,1.030815743522399,1.0286180378064504,-0.040563828801756505,-0.04080847543081891,0.4892932581248161
16,2020-03-30,Simple + Baseline,1.0439328392987166,1.041547345640279,0.012724966473149926,0.01256959080884943,0.3107513286009925
16,2020-03-31,Simple + Baseline,1.0442595392745608,1.0417796507018056,0.00031295114354655177,0.00022303840771022314,0.17982547167265725
16,2020-04-01,Simple + Baseline,0.980902988244708,0.9783234724866038,-0.06067126863295514,-0.06091132435967038,0.4801114534304821
16,2020-04-02,Simple + Baseline,0.9989784932109392,0.9963382262662858,0.018427413498430394,0.01841390326033356,0.027020476193673273
16,2020-04-03,Simple + Baseline,0.9763852529612348,0.9737050608364712,-0.022616342997620227,-0.022716347554615976,0.20000911399150056
16,2020-04-06,Simple + Baseline,1.018188810605144,1.0153651162974842,0.04281461392122135,0.042785086713244005,0.05905441595469301
16,2020-04-07,Simple + Baseline,1.0006853956119497,0.9978436686865304,-0.017190735952786078,-0.01725630251593187,0.13113312629158502
16,2020-04-08,Simple + Baseline,1.0229077734556138,1.0199158359896827,0.02220715715559563,0.022119865060832807,0.1745841895256408
16,2020-04-09,Simple + Baseline,1.0200637595474014,1.0169676001232641,-0.0027803229010614264,-0.0028906658396550154,0.2206858771871777
16,2020-04-13,Simple + Baseline,1.0161536326859881,1.0130229415260132,-0.003833218095257177,-0.0038788439245978114,0.09125165868126908
16,2020-04-14,Simple + Baseline,1.0383683305857465,1.0350824720665002,0.021861554380353244,0.021775943699020767,0.17122136266495233
16,2020-04-15,Simple + Baseline,1.0242392092222716,1.0208727920016043,-0.013607041882242788,-0.013728065587398837,0.2420474103120989
16,2020-04-16,Simple + Baseline,1.0238605725199088,1.0203513940687632,-0.00036967604730774874,-0.000510737416969386,0.2821227393232746
16,2020-04-17,Simple + Baseline,1.0395128847368702,1.0358247920007508,0.015287542695816517,0.015164773647523387,0.24553809658626133
16,2020-04-20,Simple + Baseline,1.0453423733487575,1.041561217199909,0.005607904141912329,0.005538026549912745,0.13975518399916595
16,2020-04-21,Simple + Baseline,1.0037221611623905,0.9998964145851054,-0.039814909686513925,-0.04000225999851795,0.37470062400805115
16,2020-04-22,Simple + Baseline,1.0226847435188333,1.0186760345657773,0.018892262311397644,0.018781565476924004,0.221393668947279
16,2020-04-23,Simple + Baseline,1.0268509287628993,1.0227765431429925,0.004073772753987752,0.004025331349787853,0.0968828083997972
